代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159849,生物科技ETF招商,0.546,0.5458,-0.04,0.029,5.61,89840.0,4937229.4,0.537,0.558,0.537,0.517,4.06,5.75,2.84,2.42,51593.0,38247.0,731517.0,14.82,419685.0,8.5,311832.0,6.32,-372417.0,-7.54,-359102.0,-7.27,200.0,0.546,0.547,156372396.0,85379328,85379328,2026-08-20,2026-08-20 14:00:39+08:00
159839,生物医药ETF汇添富,0.401,0.4004,-0.15,0.021,5.53,2934514.0,118552879.643,0.397,0.411,0.396,0.38,3.95,11.91,2.43,26.54,1883291.0,1051223.0,14235552.0,12.01,29322507.0,24.73,-15086955.0,-12.73,-10012902.0,-8.45,-4222651.0,-3.56,-26.0,0.401,0.402,2463735168.0,987957802,987957802,2026-08-20,2026-08-20 14:00:45+08:00
589720,科创创新药ETF国泰,0.994,0.9928,-0.12,0.05,5.3,14268714.0,1422763220.0,0.979,1.017,0.97,0.944,4.98,30.69,1.54,17.52,8192689.0,6076025.0,163486416.0,11.49,151064224.0,10.62,12422192.0,0.87,-119761063.0,-8.42,-43715430.0,-3.07,-811.0,0.994,0.996,4649822976.0,4621924038,4621924038,2026-08-20,2026-08-20 14:00:21+08:00
589120,科创创新药ETF汇添富,0.917,0.9162,-0.09,0.045,5.16,3358720.0,309005073.0,0.904,0.938,0.895,0.872,4.93,26.39,1.67,22.34,2113471.0,1245249.0,45857819.0,14.84,29521168.0,9.55,16336651.0,5.29,-31299806.0,-10.13,-14562599.0,-4.71,4156.0,0.917,0.919,1272620000.0,1166992540,1166992540,2026-08-20,2026-08-20 14:00:21+08:00
159837,生物科技ETF易方达,0.541,0.5409,-0.02,0.026,5.05,1509486.0,82023390.969,0.535,0.552,0.531,0.515,4.08,5.5,2.28,0.2,978025.0,531461.0,22118303.0,26.97,13812332.0,16.84,8305971.0,10.13,-15658288.0,-19.09,-6460014.0,-7.88,23.0,0.539,0.541,2744152832.0,1484586682,1484586682,2026-08-20,2026-08-20 14:00:45+08:00
516500,生物科技ETF华夏,0.69,0.6893,-0.1,0.032,4.86,253378.0,17598670.0,0.678,0.704,0.678,0.658,3.95,12.24,2.63,14.98,152966.0,100412.0,2588058.0,14.71,452536.0,2.57,2135522.0,12.13,-1443621.0,-8.2,-1144437.0,-6.5,389.0,0.689,0.691,206937200.0,142786668,142786668,2026-08-20,2026-08-20 14:00:33+08:00
520500,恒生创新药ETF华泰柏瑞,1.471,1.4789,0.53,0.068,4.85,17259112.0,2575518160.0,1.452,1.519,1.452,1.403,4.78,79.1,2.2,14.86,9105814.0,8153298.0,165740192.0,6.44,106014400.0,4.12,59725792.0,2.32,-93155264.0,-3.62,-72579059.0,-2.82,-2358.0,1.47,1.471,2181805008.0,3209435167,3209435167,2026-08-20,2026-08-20 14:00:29+08:00
159321,黄金股ETF华安,1.658,1.6593,0.08,0.076,4.8,692400.0,116263372.1,1.655,1.71,1.655,1.582,3.48,17.34,2.79,-5.09,415175.0,277225.0,24095593.0,20.73,18514866.0,15.92,5580727.0,4.8,-7577702.0,-6.52,-16517891.0,-14.21,909.0,1.657,1.658,399400400.0,662205863,662205863,2026-08-20,2026-08-20 14:00:51+08:00
520700,港股通创新药ETF万家,1.67,1.6728,0.17,0.076,4.77,4940359.0,836168758.0,1.658,1.713,1.656,1.594,3.58,104.87,1.9,21.29,2386688.0,2553671.0,43222975.0,5.17,37203919.0,4.45,6019056.0,0.72,-24548544.0,-2.94,-18657729.0,-2.23,-33.0,1.67,1.671,471076000.0,786696920,786696920,2026-08-20,2026-08-20 14:00:28+08:00
159567,港股创新药ETF银华,0.727,0.7301,0.42,0.033,4.76,28517567.0,2101833940.44,0.718,0.751,0.717,0.694,4.9,26.29,2.95,25.58,15263241.0,13254326.0,161557168.0,7.69,221420880.0,10.53,-59863712.0,-2.85,-114941500.0,-5.47,-46615666.0,-2.22,2633.0,0.726,0.727,10845729792.0,7884845559,7884845559,2026-08-20,2026-08-20 14:00:51+08:00
520970,港股通创新药ETF嘉实,0.933,0.9352,0.24,0.042,4.71,2359908.0,222361665.0,0.928,0.955,0.921,0.891,3.82,18.5,2.04,5.56,1271530.0,1088378.0,-3898968.0,-1.75,-2260671.0,-1.02,-1638297.0,-0.74,-9958219.0,-4.48,13857186.0,6.23,617.0,0.932,0.933,1275358000.0,1189909014,1189909014,2026-08-20,2026-08-20 14:00:27+08:00
513120,港股创新药ETF广发,1.336,1.3431,0.53,0.06,4.7,85802372.0,11609235407.0,1.335,1.373,1.325,1.276,3.76,41.06,1.82,19.61,44682460.0,41119912.0,637663552.0,5.49,773044736.0,6.66,-135381184.0,-1.17,-384278576.0,-3.31,-253325984.0,-2.18,-1807.0,1.336,1.337,20897135360.0,27918572841,27918572841,2026-08-20,2026-08-20 14:00:38+08:00
516930,生物科技ETF民生加银,0.536,0.5366,0.11,0.024,4.69,29628.0,1595859.0,0.521,0.547,0.521,0.512,5.08,2.75,6.23,-5.24,22430.0,7198.0,613787.0,38.46,617853.0,38.72,-4066.0,-0.25,-479622.0,-30.05,-134165.0,-8.41,-3.0,0.536,0.537,107639600.0,57694826,57694826,2026-08-20,2026-08-20 14:00:33+08:00
159315,黄金股ETF工银,1.768,1.7721,0.23,0.079,4.68,323295.0,58198344.7,1.762,1.828,1.762,1.689,3.91,17.33,3.09,52.85,193289.0,130006.0,9866727.0,16.95,5733121.0,9.85,4133606.0,7.1,-3882359.0,-6.67,-5984369.0,-10.28,96.0,1.766,1.768,186589621.0,329890450,329890450,2026-08-20,2026-08-20 14:00:45+08:00
513780,港股创新药ETF景顺,1.73,1.7369,0.4,0.077,4.66,6400985.0,1121022273.0,1.723,1.773,1.715,1.653,3.51,35.28,1.92,11.89,3226755.0,3174230.0,85821660.0,7.66,21237388.0,1.89,64584272.0,5.76,-49052448.0,-4.38,-36769226.0,-3.28,-43.0,1.73,1.731,1814157008.0,3138491624,3138491624,2026-08-20,2026-08-20 14:00:36+08:00
159506,港股通创新药医疗ETF富国,1.33,1.3364,0.48,0.059,4.64,7232036.0,977008882.3,1.325,1.371,1.301,1.271,5.51,28.1,2.45,2.96,3485690.0,3746346.0,62252187.0,6.39,46611915.0,4.78,15640272.0,1.6,-45665696.0,-4.68,-16586484.0,-1.7,-16679.0,1.33,1.331,2573536976.0,3422804178,3422804178,2026-08-20,2026-08-20 14:00:51+08:00
159322,黄金股ETF平安,1.738,1.7419,0.22,0.077,4.64,251670.0,44502934.0,1.728,1.801,1.728,1.661,4.39,21.08,4.22,14.4,163495.0,88175.0,4579718.0,10.29,-7524444.0,-16.91,12104162.0,27.2,176048.0,0.4,-4755765.0,-10.69,-7.0,1.738,1.74,119411691.0,207537519,207537519,2026-08-20,2026-08-20 14:00:51+08:00
159562,黄金股ETF华夏,2.35,2.3547,0.2,0.104,4.63,1566742.0,373789173.544,2.34,2.428,2.34,2.246,3.92,5.93,1.42,-4.63,773770.0,792972.0,62894571.0,16.83,58834945.0,15.74,4059626.0,1.09,-42177219.0,-11.28,-20717351.0,-5.54,-49.0,2.35,2.352,2644130512.0,6213706703,6213706703,2026-08-20,2026-08-20 14:00:51+08:00
159286,港股通创新药ETF鹏华,0.776,0.7812,0.67,0.034,4.58,2644758.0,208380167.036,0.767,0.802,0.765,0.742,4.99,33.57,3.25,-10.46,1465590.0,1179168.0,19948065.0,9.58,3692014.0,1.77,16256051.0,7.8,-14249170.0,-6.84,-5698896.0,-2.74,1000.0,0.775,0.776,787785408.0,611321477,611321477,2026-08-20,2026-08-20 14:00:51+08:00
159217,港股通创新药ETF工银,1.22,1.2249,0.4,0.053,4.54,7967847.0,989214947.3,1.203,1.264,1.203,1.167,5.23,13.09,1.49,10.5,4067290.0,3900557.0,29881069.0,3.02,27275485.0,2.76,2605584.0,0.26,-21566185.0,-2.18,-8314891.0,-0.84,10.0,1.219,1.22,6085157632.0,7423892311,7423892311,2026-08-20,2026-08-20 14:00:54+08:00
159297,港股通创新药ETF南方,0.762,0.7637,0.22,0.033,4.53,5036890.0,389819271.531,0.757,0.787,0.752,0.729,4.8,13.12,1.93,4.35,2637681.0,2399209.0,5027470.0,1.29,11898664.0,3.05,-6871194.0,-1.76,-4887165.0,-1.25,-140305.0,-0.04,-50.0,0.761,0.762,3839418640.0,2925637004,2925637004,2026-08-20,2026-08-20 14:00:51+08:00
159570,港股通创新药ETF汇添富,1.501,1.5102,0.61,0.065,4.53,25352993.0,3864711143.779,1.497,1.551,1.489,1.436,4.32,14.74,2.23,17.42,13261087.0,12091905.0,323099088.0,8.36,238970624.0,6.18,84128464.0,2.18,-186261344.0,-4.82,-136837735.0,-3.54,-147.0,1.501,1.502,17195597056.0,25810591181,25810591181,2026-08-20,2026-08-20 14:00:48+08:00
520690,港股创新药ETF博时,0.764,0.7682,0.55,0.033,4.51,2609939.0,202246659.0,0.755,0.788,0.753,0.731,4.79,37.37,2.39,10.83,1408883.0,1201056.0,19219266.0,9.5,9877751.0,4.88,9341515.0,4.62,-12627245.0,-6.24,-6592022.0,-3.26,1844.0,0.764,0.765,698454000.0,533618856,533618856,2026-08-20,2026-08-20 14:00:27+08:00
520880,港股通创新药ETF华宝,0.471,0.4739,0.61,0.02,4.43,17155656.0,818807206.0,0.464,0.486,0.463,0.451,5.1,34.7,2.87,11.45,9245194.0,7910462.0,57871680.0,7.07,83831792.0,10.24,-25960112.0,-3.17,-45571917.0,-5.57,-12280971.0,-1.5,68515.0,0.471,0.472,4943618048.0,2328444101,2328444101,2026-08-20,2026-08-20 14:00:28+08:00
517400,黄金股ETF国泰,1.702,1.709,0.41,0.072,4.42,860775.0,149098262.0,1.699,1.765,1.699,1.63,4.05,8.92,2.07,64.25,397016.0,463759.0,28583264.0,19.18,10819054.0,7.26,17764210.0,11.92,-7258391.0,-4.87,-21324875.0,-14.31,536.0,1.702,1.703,964792000.0,1642075984,1642075984,2026-08-20,2026-08-20 14:00:27+08:00
513200,港股通医药ETF易方达,1.113,1.1113,-0.15,0.046,4.31,2506964.0,281023820.0,1.105,1.135,1.101,1.067,3.19,27.42,1.88,38.73,1187656.0,1319308.0,11384526.0,4.05,-2859706.0,-1.02,14244232.0,5.07,-7847040.0,-2.79,-3537486.0,-1.26,35.0,1.111,1.113,914282096.0,1017595973,1017595973,2026-08-20,2026-08-20 14:00:37+08:00
517520,黄金股ETF永赢,2.157,2.1665,0.44,0.089,4.3,6495073.0,1423054216.0,2.17,2.238,2.15,2.068,4.26,8.49,1.82,47.85,3379011.0,3116062.0,192330224.0,13.52,142073760.0,9.98,50256464.0,3.53,-59449181.0,-4.18,-132836201.0,-9.33,-802.0,2.157,2.158,7650904064.0,16503000066,16503000066,2026-08-20,2026-08-20 14:00:29+08:00
159316,港股通创新药ETF易方达,1.192,1.1997,0.64,0.049,4.29,12429904.0,1505288959.0,1.176,1.229,1.176,1.143,4.64,21.91,2.06,6.19,6635043.0,5794861.0,139751840.0,9.29,98497120.0,6.55,41254720.0,2.74,-89053554.0,-5.92,-50698296.0,-3.37,-10849.0,1.191,1.192,5672336128.0,6761424665,6761424665,2026-08-20,2026-08-20 14:00:51+08:00
159130,恒生生物科技ETF鹏华,0.973,0.9785,0.56,0.04,4.29,302974.0,29855075.004,0.968,0.998,0.965,0.933,3.54,14.0,3.9,4.02,171884.0,131090.0,1272074.0,4.26,5879596.0,19.69,-4607522.0,-15.43,262341.0,0.88,-1534414.0,-5.14,68.0,0.972,0.974,216389466.0,210546950,210546950,2026-08-20,2026-08-20 14:00:54+08:00
520930,恒生生物科技ETF国泰,1.01,1.0124,0.24,0.041,4.23,754182.0,76875741.0,1.003,1.038,1.0,0.969,3.92,40.17,3.67,21.23,371041.0,383141.0,2405150.0,3.13,-6257471.0,-8.14,8662621.0,11.27,-1401177.0,-1.82,-1003973.0,-1.31,5000.0,1.008,1.01,187733000.0,189610330,189610330,2026-08-20,2026-08-20 14:00:28+08:00
159873,医疗设备ETF天弘,0.542,0.5395,-0.46,0.022,4.23,419906.0,22810211.9,0.527,0.55,0.527,0.52,4.42,8.75,2.95,15.08,285139.0,134767.0,6172717.0,27.06,6487325.0,28.44,-314608.0,-1.38,-3905560.0,-17.12,-2267157.0,-9.94,-20.0,0.542,0.543,479920000.0,260116640,260116640,2026-08-20,2026-08-20 14:00:39+08:00
159892,恒生医药ETF华夏,0.823,0.8269,0.47,0.033,4.18,13979262.0,1161818895.672,0.818,0.844,0.816,0.79,3.54,23.73,1.98,8.44,7377631.0,6601631.0,76204912.0,6.56,62822368.0,5.41,13382544.0,1.15,-45542902.0,-3.92,-30662014.0,-2.64,386.0,0.822,0.823,5891266048.0,4848511958,4848511958,2026-08-20,2026-08-20 14:00:39+08:00
159056,医疗器械ETF富国,1.052,1.0532,0.11,0.042,4.16,159375.0,16854376.58,1.012,1.067,1.012,1.01,5.45,21.27,1.53,4.74,104076.0,55298.0,384112.0,2.28,1199114.0,7.11,-815002.0,-4.84,33693.0,0.2,-417805.0,-2.48,-100.0,1.051,1.052,74934358.0,78830945,78830945,2026-08-20,2026-08-20 14:00:48+08:00
159051,医疗器械ETF易方达,1.055,1.056,0.09,0.042,4.15,86751.0,9195672.125,1.029,1.069,1.029,1.013,3.95,9.22,2.46,-6.48,47515.0,39236.0,2080646.0,22.63,-637654.0,-6.93,2718300.0,29.56,-1708146.0,-18.58,-372500.0,-4.05,20.0,1.053,1.055,94117894.0,99294378,99294378,2026-08-20,2026-08-20 14:01:00+08:00
159169,恒生生物科技ETF广发,1.033,1.0375,0.43,0.041,4.13,670654.0,70367742.31,1.03,1.062,1.02,0.992,4.23,43.3,5.0,6.99,289762.0,380892.0,4692201.0,6.67,13490541.0,19.17,-8798340.0,-12.5,-3471292.0,-4.93,-1220909.0,-1.74,-3100.0,1.032,1.034,154874485.0,159985343,159985343,2026-08-20,2026-08-20 14:00:54+08:00
159797,医疗器械ETF汇添富,0.694,0.6955,0.22,0.027,4.05,177434.0,12338848.0,0.672,0.705,0.669,0.667,5.4,4.45,3.41,1.57,89008.0,88426.0,3739416.0,30.31,4251304.0,34.45,-511888.0,-4.15,-1991835.0,-16.14,-1747581.0,-14.16,50.0,0.693,0.694,398989248.0,276898538,276898538,2026-08-20,2026-08-20 14:00:45+08:00
562600,医疗器械ETF华夏,0.801,0.7998,-0.15,0.031,4.03,445637.0,35896458.0,0.776,0.814,0.776,0.77,4.94,9.42,1.63,4.89,253222.0,192415.0,4692220.0,13.07,5074459.0,14.14,-382239.0,-1.06,-2150279.0,-5.99,-2541941.0,-7.08,-81.0,0.801,0.802,472937408.0,378822864,378822864,2026-08-20,2026-08-20 14:00:26+08:00
513930,恒生生物科技ETF华泰柏瑞,1.083,1.0857,0.25,0.042,4.03,815853.0,89706695.0,1.107,1.12,1.077,1.041,4.13,82.91,1.79,-5.37,397503.0,418350.0,1591326.0,1.77,887443.0,0.99,703883.0,0.78,-1312893.0,-1.46,-278434.0,-0.31,45.0,1.082,1.084,98408000.0,106575864,106575864,2026-08-20,2026-08-20 14:00:38+08:00
513060,恒生医疗ETF博时,0.595,0.5976,0.44,0.023,4.02,17346127.0,1039663259.0,0.592,0.607,0.589,0.572,3.15,19.26,1.91,2.78,9359479.0,7986648.0,75794424.0,7.29,117822272.0,11.33,-42027848.0,-4.04,-49808269.0,-4.79,-25986156.0,-2.5,3571.0,0.594,0.595,9005393408.0,5358209078,5358209078,2026-08-20,2026-08-20 14:00:36+08:00
520760,恒生生物科技ETF摩根,1.009,1.0145,0.54,0.039,4.02,706942.0,72311501.0,1.003,1.036,1.003,0.97,3.4,39.84,7.0,7.43,332775.0,374167.0,6100164.0,8.44,-1499054.0,-2.07,7599218.0,10.51,-4226261.0,-5.84,-1873902.0,-2.59,500.0,1.009,1.01,177466000.0,179063194,179063194,2026-08-20,2026-08-20 14:00:29+08:00
560260,医疗ETF广发,0.908,0.9069,-0.12,0.035,4.01,208846.0,19116127.0,0.889,0.928,0.889,0.873,4.47,1.2,1.52,8.52,93166.0,115680.0,714701.0,3.76,-2462224.0,-12.96,3176925.0,16.72,167270.0,0.88,-983122.0,-5.17,1225.0,0.908,0.909,1742664704.0,1582339551,1582339551,2026-08-20,2026-08-20 14:00:26+08:00
159102,港股通生物科技ETF华安,0.855,0.8601,0.59,0.033,4.01,1881714.0,162873987.069,0.849,0.878,0.848,0.822,3.65,26.93,4.09,12.24,940372.0,941342.0,6446690.0,3.96,-3049849.0,-1.87,9496539.0,5.83,-4124401.0,-2.53,-2322289.0,-1.43,154.0,0.854,0.855,698622000.0,597321810,597321810,2026-08-20,2026-08-20 14:01:00+08:00
159828,医疗ETF国泰,0.445,0.4444,-0.14,0.017,3.97,2941256.0,131859389.24,0.436,0.455,0.436,0.428,4.44,6.19,2.71,63.96,1722546.0,1218709.0,25406236.0,19.27,47559855.0,36.07,-22153619.0,-16.8,-18788904.0,-14.25,-6617332.0,-5.02,-500.0,0.445,0.446,4754439424.0,2115725544,2115725544,2026-08-20,2026-08-20 14:00:45+08:00
159105,恒生生物科技ETF易方达,0.971,0.9757,0.48,0.037,3.96,1747309.0,172142132.525,0.969,0.998,0.965,0.934,3.53,84.71,1.58,18.23,752532.0,994777.0,5429293.0,3.15,16915068.0,9.83,-11485775.0,-6.67,-4007831.0,-2.33,-1421461.0,-0.83,-800.0,0.97,0.972,206272984.0,200291067,200291067,2026-08-20,2026-08-20 14:00:54+08:00
159615,恒生生物科技ETF南方,1.18,1.1854,0.46,0.045,3.96,2194101.0,262227508.4,1.176,1.212,1.172,1.135,3.52,51.14,3.1,-13.45,907605.0,1286496.0,13014258.0,4.96,16139276.0,6.15,-3125018.0,-1.19,-9057456.0,-3.45,-3956801.0,-1.51,726.0,1.179,1.18,429054896.0,506284777,506284777,2026-08-20,2026-08-20 14:00:48+08:00
159877,医疗ETF南方,0.528,0.5257,-0.44,0.02,3.94,121667.0,6362331.5,0.509,0.534,0.509,0.508,4.92,4.7,1.65,10.42,62275.0,59392.0,585012.0,9.19,637733.0,10.02,-52721.0,-0.83,-391856.0,-6.16,-193157.0,-3.04,200.0,0.526,0.528,258792292.0,136642330,136642330,2026-08-20,2026-08-20 14:00:39+08:00
513280,恒生生物科技ETF汇添富,1.163,1.1682,0.45,0.044,3.93,1238869.0,146003368.0,1.162,1.194,1.153,1.119,3.66,31.76,2.05,-3.86,574929.0,663940.0,9928971.0,6.8,4585047.0,3.14,5343924.0,3.66,-7229879.0,-4.95,-2699092.0,-1.85,-500.0,1.163,1.164,390114496.0,453703159,453703159,2026-08-20,2026-08-20 14:00:37+08:00
561810,医疗器械ETF华泰柏瑞,1.033,1.0339,0.09,0.039,3.92,173109.0,17956611.0,1.01,1.048,1.01,0.994,3.82,21.47,2.7,6.77,123941.0,49168.0,5938679.0,33.07,4102977.0,22.85,1835702.0,10.22,-4669774.0,-26.01,-1268905.0,-7.07,-28.0,1.032,1.033,80638400.0,83299467,83299467,2026-08-20,2026-08-20 14:00:20+08:00
159057,医疗器械ETF鹏华,1.035,1.0402,0.5,0.039,3.92,55275.0,5745510.944,1.005,1.048,1.005,0.996,4.32,14.66,1.61,-21.65,41374.0,13901.0,345870.0,6.02,-80942.0,-1.41,426812.0,7.43,-117154.0,-2.04,-228715.0,-3.98,0.0,1.035,1.037,37715334.0,39035371,39035371,2026-08-20,2026-08-20 14:01:00+08:00
516080,创新药ETF易方达,0.743,0.7433,0.04,0.028,3.92,5015002.0,375229907.0,0.74,0.76,0.73,0.715,4.2,9.38,1.67,-18.81,3153663.0,1861339.0,76184392.0,20.3,73430463.0,19.57,2753929.0,0.73,-51290226.0,-13.67,-24894165.0,-6.63,2549.0,0.742,0.744,5346554880.0,3972490276,3972490276,2026-08-20,2026-08-20 14:00:31+08:00
159718,港股医药ETF平安,0.929,0.9281,-0.1,0.035,3.91,562702.0,52723316.6,0.923,0.95,0.92,0.894,3.36,28.59,2.23,50.15,277782.0,284920.0,5270314.0,10.0,1846019.0,3.5,3424295.0,6.49,-3826003.0,-7.26,-1444310.0,-2.74,156.0,0.929,0.93,196832634.0,182857517,182857517,2026-08-20,2026-08-20 14:00:45+08:00
159883,医疗器械ETF永赢,0.453,0.4551,0.46,0.017,3.9,3885641.0,176505122.685,0.441,0.46,0.441,0.436,4.36,4.25,2.64,54.34,2484501.0,1401140.0,33453171.0,18.95,45634774.0,25.85,-12181603.0,-6.9,-25617617.0,-14.51,-7835555.0,-4.44,-63.0,0.453,0.454,9140037888.0,4140437163,4140437163,2026-08-20,2026-08-20 14:00:39+08:00
159992,创新药ETF银华,0.932,0.9318,-0.02,0.035,3.9,19546407.0,1833952197.77,0.927,0.952,0.916,0.897,4.01,9.99,1.95,25.11,11488678.0,8057729.0,376573008.0,20.53,124898736.0,6.81,251674272.0,13.72,-241724328.0,-13.18,-134848669.0,-7.35,5017.0,0.932,0.933,19565381120.0,18234935204,18234935204,2026-08-20,2026-08-20 14:00:42+08:00
159898,医疗器械ETF招商,0.507,0.5056,-0.28,0.019,3.89,484335.0,24669187.411,0.493,0.515,0.493,0.488,4.51,5.25,2.11,5.74,246287.0,238048.0,7527500.0,30.51,8014268.0,32.49,-486768.0,-1.97,-2363297.0,-9.58,-5164202.0,-20.93,-48.0,0.507,0.508,923098832.0,468011108,468011108,2026-08-20,2026-08-20 14:00:39+08:00
