代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159141,科创创业人工智能ETF永赢,1.216,1.2174,0.12,0.024,2.01,837492.0,103295597.608,1.228,1.246,1.215,1.192,2.6,5.75,2.03,57.17,294662.0,542830.0,21904078.0,21.21,25672211.0,24.85,-3768133.0,-3.65,-19510474.0,-18.89,-2393603.0,-2.32,-30.0,1.216,1.217,1457060736.0,1771785855,1771785855,2026-09-22,2026-09-22 14:33:33+08:00
588420,科创创业人工智能ETF摩根,1.229,1.2305,0.12,0.024,1.99,157043.0,19530975.0,1.235,1.258,1.229,1.205,2.41,4.76,1.49,-3.15,79607.0,77436.0,4677627.0,23.95,285332.0,1.46,4392295.0,22.49,-1530449.0,-7.84,-3147177.0,-16.11,-146.0,1.229,1.23,329648000.0,405137392,405137392,2026-09-22,2026-09-22 14:32:59+08:00
588530,科创创业人工智能ETF中银证券,0.972,0.9726,0.06,0.019,1.99,122419.0,12084329.0,0.96,0.993,0.96,0.953,3.46,5.85,2.38,-2.04,76468.0,45951.0,3486353.0,28.85,7423311.0,61.43,-3936958.0,-32.58,-2511378.0,-20.78,-974976.0,-8.07,-500.0,0.972,0.973,209433300.0,203569168,203569168,2026-09-22,2026-09-22 14:32:54+08:00
159256,创业板软件ETF华夏,0.828,0.8281,0.01,0.016,1.97,651801.0,54079681.2,0.824,0.836,0.82,0.812,1.97,11.03,1.27,7.75,324214.0,327587.0,7773115.0,14.37,8246741.0,15.25,-473626.0,-0.88,-4401633.0,-8.14,-3371482.0,-6.23,21.0,0.827,0.828,591183760.0,489500153,489500153,2026-09-22,2026-09-22 14:33:33+08:00
588410,科创创业人工智能ETF鹏华,1.244,1.2453,0.1,0.024,1.97,47644.0,6013091.0,1.25,1.273,1.24,1.22,2.7,4.44,1.58,4.57,23472.0,24172.0,1114361.0,18.53,1453745.0,24.18,-339384.0,-5.64,-510578.0,-8.49,-603785.0,-10.04,-90.0,1.244,1.245,107250000.0,133419000,133419000,2026-09-22,2026-09-22 14:33:00+08:00
159022,科创创业人工智能ETF富国,1.04,1.0411,0.11,0.02,1.96,222270.0,23449881.2,1.047,1.066,1.04,1.02,2.55,12.95,1.82,3.08,117441.0,104829.0,3997319.0,17.05,3481061.0,14.85,516258.0,2.2,-3373237.0,-14.39,-624083.0,-2.66,10.0,1.039,1.04,171630967.0,178496206,178496206,2026-09-22,2026-09-22 14:33:36+08:00
562920,信息安全ETF易方达,0.939,0.9387,-0.03,0.018,1.95,93887.0,8849363.0,0.927,0.949,0.927,0.921,2.39,9.98,1.34,14.0,42786.0,51101.0,1557761.0,17.6,218258.0,2.47,1339503.0,15.14,-669239.0,-7.56,-888523.0,-10.04,1000.0,0.938,0.939,94069000.0,88330791,88330791,2026-09-22,2026-09-22 14:33:01+08:00
159513,纳斯达克100ETF大成,1.87,1.7134,-9.14,0.035,1.91,1306993.0,244390632.695,1.863,1.88,1.857,1.835,1.25,2.76,1.11,-43.6,707974.0,599019.0,19909415.0,8.15,12390357.0,5.07,7519058.0,3.08,-8165758.0,-3.34,-11743659.0,-4.81,-50.0,1.87,1.871,4741549056.0,8866696735,8866696735,2026-09-22,2026-09-22 14:33:30+08:00
589210,科创芯片设计ETF广发,0.695,0.6953,0.04,0.013,1.91,922851.0,65261343.0,0.7,0.716,0.695,0.682,3.08,7.09,0.94,29.34,490708.0,432143.0,2172719.0,3.33,11426473.0,17.51,-9253754.0,-14.18,-1948896.0,-2.99,-197135.0,-0.3,-100.0,0.695,0.696,1300938000.0,904151910,904151910,2026-09-22,2026-09-22 14:32:58+08:00
513500,标普500ETF博时,2.739,2.4791,-10.48,0.051,1.9,1521039.0,415541815.0,2.735,2.742,2.722,2.688,0.74,1.48,1.82,-9.41,768785.0,752254.0,58661041.0,14.12,62473340.0,15.03,-3812299.0,-0.92,-39550930.0,-9.52,-19099157.0,-4.6,926.0,2.738,2.739,10278638592.0,28153191103,28153191103,2026-09-22,2026-09-22 14:33:14+08:00
159107,创业板软件ETF富国,0.753,0.7534,0.05,0.014,1.89,611511.0,46170055.49,0.748,0.761,0.748,0.739,1.76,8.12,1.51,5.04,304113.0,307398.0,10208680.0,22.11,9353335.0,20.26,855345.0,1.85,-6424238.0,-13.91,-3784442.0,-8.2,1.0,0.752,0.753,752823008.0,566875725,566875725,2026-09-22,2026-09-22 14:33:33+08:00
159696,纳指ETF易方达,2.102,1.9087,-10.13,0.039,1.89,458861.0,96632137.952,2.104,2.117,2.1,2.063,0.82,1.54,0.99,34.05,206396.0,252465.0,1571593.0,1.63,6122778.0,6.34,-4551185.0,-4.71,1943431.0,2.01,-3515024.0,-3.64,-57.0,2.102,2.103,2970824032.0,6244672115,6244672115,2026-09-22,2026-09-22 14:33:21+08:00
560850,信创ETF汇添富,1.347,1.3477,0.05,0.025,1.89,31943.0,4327991.0,1.33,1.364,1.33,1.322,2.57,4.49,1.95,0.8,19184.0,12759.0,333793.0,7.71,645313.0,14.91,-311520.0,-7.2,-141224.0,-3.26,-192569.0,-4.45,-5.0,1.346,1.348,71164000.0,95857908,95857908,2026-09-22,2026-09-22 14:33:06+08:00
159659,纳斯达克100ETF招商,2.428,2.2149,-9.62,0.045,1.89,880128.0,213953166.82,2.43,2.439,2.42,2.383,0.8,1.92,1.52,-31.81,439180.0,440947.0,-888039.0,-0.42,-7755851.0,-3.63,6867812.0,3.21,8356968.0,3.91,-7468929.0,-3.49,-1024.0,2.428,2.429,4587744000.0,11139042432,11139042432,2026-09-22,2026-09-22 14:33:24+08:00
159501,纳指ETF嘉实,2.196,1.9259,-14.02,0.04,1.86,487415.0,107344091.548,2.22,2.22,2.19,2.156,1.39,0.72,1.61,-31.47,204255.0,283160.0,3050549.0,2.84,-4617661.0,-4.3,7668210.0,7.14,552622.0,0.51,-3603172.0,-3.36,1.0,2.195,2.196,6786986496.0,14904222345,14904222345,2026-09-22,2026-09-22 14:33:30+08:00
158011,创业板软件ETF国泰,0.995,0.9957,0.07,0.018,1.84,36703.0,3666282.478,0.979,1.006,0.979,0.977,2.76,6.63,0.98,-13.09,26445.0,10258.0,810501.0,22.11,713794.0,19.47,96707.0,2.64,-627135.0,-17.11,-183366.0,-5.0,-3.0,0.994,0.995,55342654.0,55065941,55065941,2026-09-22,2026-09-22 14:33:39+08:00
589260,科创芯片设计ETF国泰,1.276,1.2783,0.18,0.023,1.84,145154.0,18780166.0,1.291,1.315,1.268,1.253,3.75,11.42,1.59,1.56,76215.0,68939.0,476463.0,2.54,-967672.0,-5.15,1444135.0,7.69,12002.0,0.06,-488465.0,-2.6,-28.0,1.276,1.278,127156000.0,162251056,162251056,2026-09-22,2026-09-22 14:32:56+08:00
513050,中概互联网ETF易方达,1.049,1.0374,-1.12,0.019,1.84,27410538.0,2900389332.0,1.045,1.07,1.044,1.03,2.52,7.89,2.47,3.54,14483040.0,12927498.0,205917008.0,7.1,45484240.0,1.57,160432768.0,5.53,-115820736.0,-3.99,-90075533.0,-3.11,3936.0,1.048,1.049,34755432704.0,36458448906,36458448906,2026-09-22,2026-09-22 14:33:14+08:00
159660,纳指ETF汇添富,2.449,2.2403,-9.32,0.044,1.83,721332.0,176867241.885,2.452,2.461,2.443,2.405,0.75,2.87,1.31,-36.14,408187.0,313145.0,9560684.0,5.41,-7114587.0,-4.02,16675271.0,9.43,-2525735.0,-1.43,-7034949.0,-3.98,-40.0,2.449,2.45,2514151360.0,6157156681,6157156681,2026-09-22,2026-09-22 14:33:24+08:00
517800,人工智能50ETF方正富邦,1.006,1.0045,-0.15,0.018,1.82,86945.0,8857574.0,0.995,1.026,0.995,0.988,3.14,4.11,3.1,-4.03,52747.0,34198.0,1968722.0,22.23,1919350.0,21.67,49372.0,0.56,-587021.0,-6.63,-1381703.0,-15.6,-344.0,1.005,1.006,211539700.0,212808938,212808938,2026-09-22,2026-09-22 14:33:04+08:00
513390,纳指100ETF博时,2.515,2.3013,-9.29,0.045,1.82,455523.0,114678088.0,2.511,2.526,2.51,2.47,0.65,2.11,1.35,-45.79,248792.0,206730.0,4354604.0,3.8,2220351.0,1.94,2134253.0,1.86,224280.0,0.2,-4578882.0,-3.99,-44.0,2.515,2.516,2157379104.0,5425808447,5425808447,2026-09-22,2026-09-22 14:33:16+08:00
513870,纳指ETF富国,2.135,1.9531,-9.31,0.038,1.81,519950.0,111214514.0,2.127,2.147,2.127,2.097,0.95,3.7,1.29,-11.33,278502.0,241448.0,-7234979.0,-6.51,-2219291.0,-2.0,-5015688.0,-4.51,10413844.0,9.36,-3178866.0,-2.86,2225.0,2.135,2.136,1406671008.0,3003242602,3003242602,2026-09-22,2026-09-22 14:33:12+08:00
513110,纳指ETF华泰柏瑞,2.569,2.3538,-9.14,0.045,1.78,816220.0,209823861.0,2.549,2.582,2.548,2.524,1.35,3.69,1.31,23.41,476843.0,339377.0,11169142.0,5.32,5696942.0,2.72,5472200.0,2.61,2910321.0,1.39,-14079463.0,-6.71,-110.0,2.569,2.57,2214435008.0,5688883536,5688883536,2026-09-22,2026-09-22 14:33:16+08:00
589430,科创芯片设计ETF华宝,1.028,1.0315,0.34,0.018,1.78,685827.0,71789260.0,1.017,1.059,1.017,1.01,4.16,39.68,2.3,-6.71,384192.0,301635.0,20270398.0,28.24,15160122.0,21.12,5110276.0,7.12,-17011178.0,-23.7,-3259220.0,-4.54,-10.0,1.028,1.029,172849900.0,177689697,177689697,2026-09-22,2026-09-22 14:32:58+08:00
516510,云计算ETF易方达,1.676,1.6765,0.03,0.029,1.76,1494188.0,251781631.0,1.675,1.699,1.672,1.647,1.64,9.83,3.15,38.9,487916.0,1006272.0,39905400.0,15.85,61587945.0,24.46,-21682545.0,-8.61,-13381754.0,-5.31,-26523645.0,-10.53,-5.0,1.675,1.676,1519890000.0,2547335640,2547335640,2026-09-22,2026-09-22 14:33:09+08:00
517770,游戏传媒ETF浦银,0.865,0.8655,0.06,0.015,1.76,124314.0,10785534.0,0.852,0.877,0.852,0.85,2.94,6.51,2.51,6.93,67250.0,57064.0,2691000.0,24.95,281010.0,2.61,2409990.0,22.34,-1181059.0,-10.95,-1509941.0,-14.0,-135.0,0.865,0.866,190947800.0,165169847,165169847,2026-09-22,2026-09-22 14:32:57+08:00
516630,云计算ETF华夏,1.639,1.6384,-0.04,0.028,1.74,225566.0,37109561.0,1.633,1.659,1.633,1.611,1.61,5.02,1.55,21.09,112902.0,112664.0,6605942.0,17.8,3865962.0,10.42,2739980.0,7.38,-516247.0,-1.39,-6089694.0,-16.41,50.0,1.638,1.639,449156000.0,736166684,736166684,2026-09-22,2026-09-22 14:33:09+08:00
159613,信息安全ETF嘉实,0.885,0.8851,0.01,0.015,1.72,146970.0,13051985.6,0.881,0.894,0.881,0.87,1.49,11.52,1.17,54.64,70965.0,76005.0,2428069.0,18.6,1440073.0,11.03,987996.0,7.57,-1237112.0,-9.48,-1190956.0,-9.12,-2476.0,0.884,0.885,127590217.0,112917342,112917342,2026-09-22,2026-09-22 14:33:24+08:00
516000,大数据ETF华夏,0.944,0.9448,0.08,0.016,1.72,330166.0,31308020.0,0.937,0.954,0.937,0.928,1.83,7.59,1.53,6.13,175596.0,154570.0,4012246.0,12.82,4357775.0,13.92,-345529.0,-1.1,-2034940.0,-6.5,-1977306.0,-6.32,-200.0,0.944,0.945,434855008.0,410503128,410503128,2026-09-22,2026-09-22 14:33:08+08:00
159899,软件ETF招商,0.71,0.7086,-0.2,0.012,1.72,1572141.0,112119449.6,0.704,0.718,0.704,0.698,2.01,15.61,7.17,42.74,1008411.0,563730.0,10789006.0,9.62,34884789.0,31.11,-24095783.0,-21.49,-5571575.0,-4.97,-5217430.0,-4.65,41.0,0.709,0.71,1006977728.0,714954187,714954187,2026-09-22,2026-09-22 14:33:21+08:00
516700,大数据ETF华宝,0.893,0.896,0.33,0.015,1.71,135384.0,12138504.0,0.883,0.902,0.883,0.878,2.16,7.5,1.89,17.85,79497.0,55887.0,1683559.0,13.87,1091276.0,8.99,592283.0,4.88,-712660.0,-5.87,-970900.0,-8.0,-300.0,0.893,0.894,180622000.0,161295446,161295446,2026-09-22,2026-09-22 14:33:09+08:00
159890,云计算ETF招商,1.721,1.7218,0.05,0.029,1.71,115785.0,20023859.6,1.722,1.742,1.7,1.692,2.48,5.09,1.44,67.7,60477.0,55308.0,2860133.0,14.28,3276103.0,16.36,-415970.0,-2.08,-455854.0,-2.28,-2404279.0,-12.01,-116.0,1.72,1.722,227590688.0,391683574,391683574,2026-09-22,2026-09-22 14:33:15+08:00
159527,云计算ETF广发,0.712,0.7115,-0.07,0.012,1.71,140157.0,10030433.3,0.71,0.721,0.71,0.7,1.57,3.15,1.74,16.37,70892.0,69265.0,2213166.0,22.06,-147510.0,-1.47,2360676.0,23.54,-974101.0,-9.71,-1239065.0,-12.35,-98.0,0.712,0.713,444301344.0,316342557,316342557,2026-09-22,2026-09-22 14:33:30+08:00
589420,科创芯片设计ETF永赢,0.782,0.7822,0.03,0.013,1.69,204391.0,16233268.0,0.8,0.805,0.77,0.769,4.55,5.64,1.4,-43.03,96586.0,107805.0,318267.0,1.96,-2481854.0,-15.29,2800121.0,17.25,-330844.0,-2.04,12579.0,0.08,-114.0,0.782,0.783,362481504.0,283460536,283460536,2026-09-22,2026-09-22 14:32:56+08:00
159632,纳斯达克ETF华安,2.55,2.3285,-9.51,0.042,1.67,885263.0,226104866.0,2.567,2.569,2.544,2.508,1.0,1.76,1.74,9.7,400678.0,484585.0,6078430.0,2.69,-12527747.0,-5.54,18606177.0,8.23,841127.0,0.37,-6919556.0,-3.06,2346.0,2.549,2.55,5030720768.0,12828337958,12828337958,2026-09-22,2026-09-22 14:33:24+08:00
159538,信创ETF富国,0.911,0.9095,-0.16,0.015,1.67,88427.0,8161060.5,0.923,0.931,0.9,0.896,3.46,4.41,1.01,20.52,48835.0,39592.0,2488815.0,30.5,1709014.0,20.94,779801.0,9.56,-2013194.0,-24.67,-475622.0,-5.83,-11.0,0.911,0.912,200608966.0,182754768,182754768,2026-09-22,2026-09-22 14:33:27+08:00
159739,云计算ETF鹏华,0.793,0.7929,-0.01,0.013,1.67,85868.0,6844103.7,0.791,0.803,0.79,0.78,1.67,2.07,1.4,-0.58,52330.0,33538.0,1608792.0,23.51,11527.0,0.17,1597265.0,23.34,-1013743.0,-14.81,-595050.0,-8.69,271.0,0.792,0.794,413961232.0,328271257,328271257,2026-09-22,2026-09-22 14:33:21+08:00
159941,纳指ETF广发,1.715,1.5352,-11.71,0.028,1.66,6701801.0,1149417379.71,1.704,1.723,1.701,1.687,1.3,2.94,1.45,-15.96,3622028.0,3079774.0,7158688.0,0.62,-8657184.0,-0.75,15815872.0,1.38,10630597.0,0.92,-17789274.0,-1.55,1.0,1.714,1.715,22827010048.0,39148322232,39148322232,2026-09-22,2026-09-22 14:33:21+08:00
