代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159992,创新药ETF银华,0.939,0.9399,0.1,0.02,2.18,14214524.0,1325726261.62,0.913,0.949,0.906,0.919,4.68,7.13,1.09,13.96,7937050.0,6277474.0,118285136.0,8.92,106670864.0,8.05,11614272.0,0.88,-64179493.0,-4.84,-54105637.0,-4.08,-2824.0,0.939,0.94,19924781312.0,18709369652,18709369652,2026-08-13,2026-08-13 14:18:30+08:00
516080,创新药ETF易方达,0.749,0.7495,0.07,0.016,2.18,4531140.0,336359174.0,0.725,0.756,0.721,0.733,4.77,8.37,0.96,3.64,2516142.0,2014998.0,41975857.0,12.48,64945604.0,19.31,-22969747.0,-6.83,-25548923.0,-7.6,-16484384.0,-4.9,-9.0,0.749,0.75,5410554880.0,4052505605,4052505605,2026-08-13,2026-08-13 14:18:23+08:00
515120,创新药ETF广发,0.703,0.7039,0.13,0.015,2.18,13336606.0,930163196.0,0.681,0.71,0.679,0.688,4.51,7.54,1.0,34.49,7231579.0,6105026.0,128711424.0,13.84,207141008.0,22.27,-78429584.0,-8.43,-96448694.0,-10.37,-32262724.0,-3.47,-66.0,0.703,0.704,17691993600.0,12437471501,12437471501,2026-08-13,2026-08-13 14:18:28+08:00
159099,云计算ETF华宝,1.039,1.0398,0.08,0.022,2.16,232810.0,24337254.586,1.03,1.052,1.03,1.017,2.16,18.68,1.53,35.77,154583.0,78226.0,4390512.0,18.04,6357297.0,26.12,-1966785.0,-8.08,-3042680.0,-12.5,-1347831.0,-5.54,200.0,1.038,1.039,124610546.0,129470357,129470357,2026-08-13,2026-08-13 14:18:48+08:00
159858,创新药ETF南方,0.756,0.7579,0.25,0.016,2.16,706476.0,52965690.258,0.734,0.765,0.729,0.74,4.86,6.88,1.09,10.33,413788.0,292688.0,6131391.0,11.58,10033821.0,18.94,-3902430.0,-7.37,-3182082.0,-6.01,-2949310.0,-5.57,-207.0,0.756,0.757,1027098320.0,776486330,776486330,2026-08-13,2026-08-13 14:18:33+08:00
512290,生物医药ETF国泰,1.109,1.1095,0.05,0.023,2.12,1294994.0,142651647.0,1.082,1.118,1.073,1.086,4.14,3.85,0.98,-10.5,645813.0,649181.0,1760040.0,1.23,7230257.0,5.07,-5470217.0,-3.83,-686885.0,-0.48,-1073154.0,-0.75,-1.0,1.109,1.11,3362820704.0,3729368161,3729368161,2026-08-13,2026-08-13 14:18:30+08:00
159835,创新药ETF建信,0.729,0.7313,0.31,0.015,2.1,424066.0,30634199.0,0.708,0.736,0.703,0.714,4.62,11.2,1.07,10.85,260362.0,163704.0,2849051.0,9.3,4967116.0,16.21,-2118065.0,-6.91,-2136745.0,-6.98,-712305.0,-2.33,-43.0,0.729,0.73,378504144.0,275929521,275929521,2026-08-13,2026-08-13 14:18:36+08:00
159837,生物科技ETF易方达,0.535,0.5367,0.32,0.011,2.1,1111963.0,59045092.035,0.522,0.539,0.517,0.524,4.2,3.94,1.13,15.62,718308.0,393655.0,17005857.0,28.8,22238553.0,37.66,-5232696.0,-8.86,-12525651.0,-21.21,-4480205.0,-7.59,-1.0,0.535,0.536,2820152832.0,1508781765,1508781765,2026-08-13,2026-08-13 14:18:36+08:00
516930,生物科技ETF民生加银,0.535,0.5359,0.17,0.011,2.1,9944.0,531371.0,0.519,0.538,0.519,0.524,3.63,0.92,0.6,-9.07,7817.0,2127.0,174046.0,32.75,359691.0,67.69,-185645.0,-34.94,-126583.0,-23.82,-47462.0,-8.93,-1360.0,0.535,0.536,107639600.0,57587186,57587186,2026-08-13,2026-08-13 14:18:19+08:00
589270,科创100ETF前海开源,1.172,1.1693,-0.23,0.024,2.09,46954.0,5490300.0,1.152,1.185,1.152,1.148,2.87,17.06,2.06,-3.15,28086.0,18868.0,-1626391.0,-29.62,-1851445.0,-33.72,225054.0,4.1,1141497.0,20.79,484895.0,8.83,96.0,1.17,1.172,27516600.0,32249455,32249455,2026-08-13,2026-08-13 14:18:02+08:00
159849,生物科技ETF招商,0.542,0.5435,0.28,0.011,2.07,62769.0,3382691.4,0.541,0.546,0.524,0.531,4.14,3.87,1.04,-7.62,40177.0,22592.0,841328.0,24.87,1481746.0,43.8,-640418.0,-18.93,-622432.0,-18.4,-218895.0,-6.47,-2450.0,0.543,0.544,162372396.0,88005839,88005839,2026-08-13,2026-08-13 14:18:27+08:00
510660,医药ETF华夏,2.671,2.6722,0.04,0.054,2.06,92801.0,24451986.0,2.604,2.686,2.582,2.617,3.97,16.32,1.42,13.85,47173.0,45628.0,826382.0,3.38,429614.0,1.76,396768.0,1.62,514231.0,2.1,-1340612.0,-5.48,1.0,2.669,2.671,56879700.0,151925679,151925679,2026-08-13,2026-08-13 14:18:31+08:00
515400,大数据ETF富国,0.911,0.9113,0.03,0.018,2.02,1939122.0,177761121.0,0.901,0.925,0.901,0.893,2.69,11.73,1.83,79.58,1188663.0,750459.0,-3314100.0,-1.86,2658885.0,1.5,-5972985.0,-3.36,47126.0,0.03,3266974.0,1.84,136.0,0.91,0.911,1653631408.0,1506458213,1506458213,2026-08-13,2026-08-13 14:18:28+08:00
588500,科创100增强ETF易方达,2.628,2.6297,0.06,0.051,1.98,54657.0,14393366.0,2.594,2.664,2.594,2.577,2.72,11.97,0.99,-0.81,22185.0,32472.0,288470.0,2.0,668157.0,4.64,-379687.0,-2.64,-232215.0,-1.61,-56254.0,-0.39,-4.0,2.627,2.628,45647000.0,119960316,119960316,2026-08-13,2026-08-13 14:18:07+08:00
560660,云计算50ETF新华,1.144,1.1457,0.15,0.022,1.96,85598.0,9839828.0,1.137,1.158,1.137,1.122,1.87,6.54,1.31,-8.52,51886.0,33712.0,675554.0,6.87,0.0,0.0,675554.0,6.87,62757.0,0.64,-738312.0,-7.5,-163.0,1.144,1.145,130938000.0,149793072,149793072,2026-08-13,2026-08-13 14:18:18+08:00
517120,创新药ETF华泰柏瑞,0.786,0.7907,0.59,0.015,1.95,341702.0,26716492.0,0.763,0.795,0.763,0.771,4.15,5.47,0.74,-21.03,190985.0,150717.0,3315898.0,12.41,2647920.0,9.91,667978.0,2.5,-1377731.0,-5.16,-1938167.0,-7.25,152.0,0.787,0.788,624966400.0,491223590,491223590,2026-08-13,2026-08-13 14:18:18+08:00
516000,大数据ETF华夏,1.0,1.0,0.0,0.019,1.94,622523.0,62551282.0,0.99,1.015,0.99,0.981,2.55,13.22,1.5,9.68,376501.0,246022.0,3714797.0,5.94,3108131.0,4.97,606666.0,0.97,-2473226.0,-3.95,-1241572.0,-1.98,-6.0,1.0,1.001,470855008.0,470855008,470855008,2026-08-13,2026-08-13 14:18:22+08:00
516700,大数据ETF华宝,0.95,0.95,0.0,0.018,1.93,336640.0,32173085.0,0.94,0.965,0.94,0.932,2.68,17.43,1.96,38.77,220417.0,116223.0,3297724.0,10.25,2934470.0,9.12,363254.0,1.13,-1168327.0,-3.63,-2129396.0,-6.62,-41.0,0.95,0.951,193122000.0,183465900,183465900,2026-08-13,2026-08-13 14:18:23+08:00
520760,恒生生物科技ETF摩根,0.982,0.9849,0.29,0.018,1.87,195732.0,19156020.0,0.966,0.995,0.966,0.964,3.01,10.91,1.08,6.64,99846.0,95886.0,2033331.0,10.61,-351777.0,-1.84,2385108.0,12.45,-1732355.0,-9.04,-300976.0,-1.57,-45.0,0.98,0.982,179466000.0,176235612,176235612,2026-08-13,2026-08-13 14:18:22+08:00
520930,恒生生物科技ETF国泰,0.98,0.9828,0.28,0.018,1.87,319071.0,31166916.0,0.962,0.993,0.962,0.962,3.22,16.82,0.92,3.24,147773.0,171298.0,1823077.0,5.85,516252.0,1.66,1306825.0,4.19,-1639031.0,-5.26,-184046.0,-0.59,-479.0,0.979,0.98,189733000.0,185938340,185938340,2026-08-13,2026-08-13 14:18:17+08:00
517110,创新药ETF国泰,0.821,0.8224,0.17,0.015,1.86,853268.0,69563091.0,0.797,0.83,0.797,0.806,4.09,5.84,0.97,6.67,447402.0,405866.0,5066737.0,7.28,-3832513.0,-5.51,8899250.0,12.79,-2310225.0,-3.32,-2756512.0,-3.96,35.0,0.82,0.821,1462098496.0,1200382865,1200382865,2026-08-13,2026-08-13 14:18:19+08:00
159645,疫苗ETF富国,0.66,0.6616,0.24,0.012,1.85,11725.0,766329.1,0.645,0.665,0.641,0.648,3.7,2.11,0.55,-4.38,4339.0,7386.0,467655.0,61.03,487651.0,63.63,-19996.0,-2.61,-417372.0,-54.46,-50285.0,-6.56,110.0,0.66,0.662,55540740.0,36656888,36656888,2026-08-13,2026-08-13 14:18:21+08:00
515960,医药ETF嘉实,0.892,0.8936,0.18,0.016,1.83,60591.0,5357822.0,0.872,0.897,0.866,0.876,3.54,2.48,0.82,-0.3,26297.0,34294.0,574131.0,10.72,-863136.0,-16.11,1437267.0,26.83,-398045.0,-7.43,-176087.0,-3.29,1.0,0.891,0.892,243991900.0,217640775,217640775,2026-08-13,2026-08-13 14:18:24+08:00
560900,创新药ETF摩根,1.009,1.0116,0.26,0.018,1.82,399060.0,40064780.0,0.981,1.019,0.974,0.991,4.54,17.51,1.38,17.33,284409.0,114651.0,2991565.0,7.47,1678616.0,4.19,1312949.0,3.28,-1423078.0,-3.55,-1568487.0,-3.91,-20.0,1.009,1.01,227969100.0,230020822,230020822,2026-08-13,2026-08-13 14:18:09+08:00
520970,港股通创新药ETF嘉实,0.901,0.9039,0.32,0.016,1.81,1750086.0,157062523.0,0.885,0.912,0.884,0.885,3.16,13.68,1.18,6.89,924262.0,825824.0,6306178.0,4.02,-4381961.0,-2.79,10688139.0,6.81,-2488081.0,-1.58,-3818097.0,-2.43,10.0,0.9,0.901,1279358000.0,1152701558,1152701558,2026-08-13,2026-08-13 14:18:20+08:00
589700,科创成长ETF南方,2.209,2.2087,-0.01,0.039,1.8,31921.0,7115178.0,2.183,2.252,2.183,2.17,3.18,15.73,0.98,-1.35,15577.0,16344.0,-289024.0,-4.06,-192913.0,-2.71,-96111.0,-1.35,249850.0,3.51,39172.0,0.55,-277.0,2.208,2.209,20291000.0,44822819,44822819,2026-08-13,2026-08-13 14:18:12+08:00
515880,通信ETF国泰,0.677,0.6774,0.06,0.012,1.8,39469923.0,2695917917.0,0.681,0.692,0.675,0.665,2.56,6.49,0.82,39.47,19425261.0,20044662.0,36456608.0,1.35,95631856.0,3.55,-59175248.0,-2.2,-17743904.0,-0.66,-18712145.0,-0.69,-1819.0,0.677,0.678,60803773952.0,41164154966,41164154966,2026-08-13,2026-08-13 14:18:23+08:00
159898,医疗器械ETF招商,0.508,0.508,0.0,0.009,1.8,182039.0,9168368.685,0.499,0.51,0.495,0.499,3.01,1.89,0.82,33.81,91540.0,90499.0,1372316.0,14.97,2231739.0,24.34,-859423.0,-9.37,-909139.0,-9.92,-463178.0,-5.05,300.0,0.507,0.508,964098832.0,489762207,489762207,2026-08-13,2026-08-13 14:18:33+08:00
159891,医疗ETF建信,0.398,0.3983,0.08,0.007,1.79,219853.0,8674954.0,0.391,0.4,0.387,0.391,3.32,6.23,0.82,-4.01,131136.0,88717.0,347831.0,4.01,126172.0,1.45,221659.0,2.56,-253662.0,-2.92,-94169.0,-1.09,1.0,0.397,0.398,353024832.0,140503883,140503883,2026-08-13,2026-08-13 14:18:33+08:00
515980,人工智能ETF华富,1.082,1.0826,0.06,0.019,1.79,3869550.0,423735849.0,1.083,1.105,1.082,1.063,2.16,6.69,2.05,15.65,1220220.0,2649331.0,19496571.0,4.6,59209558.0,13.97,-39712987.0,-9.37,-12262499.0,-2.89,-7234080.0,-1.71,-120.0,1.082,1.083,5786128896.0,6260591465,6260591465,2026-08-13,2026-08-13 14:18:24+08:00
526010,港股通医疗ETF汇添富,1.037,1.0406,0.35,0.018,1.77,137164.0,14174021.0,1.024,1.045,1.019,1.019,2.55,22.69,0.91,-13.88,69479.0,67685.0,-1129750.0,-7.97,-304043.0,-2.15,-825707.0,-5.83,1308842.0,9.23,-179093.0,-1.26,100.0,1.035,1.037,60458000.0,62694946,62694946,2026-08-13,2026-08-13 14:18:15+08:00
561920,疫苗ETF招商,0.692,0.6939,0.27,0.012,1.76,22306.0,1545150.0,0.674,0.698,0.67,0.68,4.12,5.35,1.91,4.93,17853.0,4453.0,76608.0,4.96,602417.0,38.99,-525809.0,-34.03,-88494.0,-5.73,11886.0,0.77,205.0,0.692,0.693,41692000.0,28850864,28850864,2026-08-13,2026-08-13 14:17:55+08:00
159366,港股医疗ETF永赢,1.454,1.4486,-0.37,0.025,1.75,1664581.0,240705593.8,1.431,1.468,1.423,1.429,3.15,67.3,1.0,-2.31,912043.0,752538.0,16828224.0,6.99,28655321.0,11.91,-11827097.0,-4.91,-11281108.0,-4.69,-5547115.0,-2.3,165.0,1.454,1.455,247333072.0,359622287,359622287,2026-08-13,2026-08-13 14:18:42+08:00
159657,疫苗ETF鹏华,0.639,0.64,0.16,0.011,1.75,35368.0,2248860.88,0.625,0.644,0.62,0.628,3.82,2.26,1.49,46.97,27010.0,8358.0,138033.0,6.14,1455937.0,64.74,-1317904.0,-58.6,-10788.0,-0.48,-127244.0,-5.66,-2400.0,0.639,0.64,156514819.0,100012969,100012969,2026-08-13,2026-08-13 14:18:27+08:00
513930,恒生生物科技ETF华泰柏瑞,1.052,1.0537,0.16,0.018,1.74,636549.0,66931488.0,1.034,1.067,1.033,1.034,3.29,64.68,0.87,1.33,315227.0,321322.0,2460756.0,3.68,1124934.0,1.68,1335822.0,2.0,-1662021.0,-2.48,-798736.0,-1.19,-118.0,1.052,1.053,98408000.0,103525216,103525216,2026-08-13,2026-08-13 14:18:24+08:00
588980,科创100ETF广发,1.701,1.6974,-0.21,0.029,1.73,21017.0,3583070.0,1.699,1.715,1.691,1.672,1.44,14.57,1.84,-4.49,13915.0,7102.0,-441271.0,-12.32,0.0,0.0,-441271.0,-12.32,289947.0,8.09,151324.0,4.22,80.0,1.692,1.696,14420000.0,24528420,24528420,2026-08-13,2026-08-13 14:17:49+08:00
520510,港股通医疗ETF华夏,0.947,0.95,0.32,0.016,1.72,1835207.0,173098328.0,0.931,0.956,0.93,0.931,2.79,71.21,1.0,4.01,925428.0,909779.0,5918799.0,3.42,2057606.0,1.19,3861193.0,2.23,-4287696.0,-2.48,-1631102.0,-0.94,-2000.0,0.947,0.948,257728000.0,244068416,244068416,2026-08-13,2026-08-13 14:18:20+08:00
159506,港股通创新药医疗ETF富国,1.301,1.3054,0.34,0.022,1.72,4268588.0,554986185.3,1.278,1.321,1.276,1.279,3.52,16.36,1.12,-1.37,2198685.0,2069903.0,28672711.0,5.17,25913991.0,4.67,2758720.0,0.5,-19836836.0,-3.57,-8835878.0,-1.59,171.0,1.3,1.301,2609536976.0,3395007606,3395007606,2026-08-13,2026-08-13 14:18:42+08:00
513280,恒生生物科技ETF汇添富,1.13,1.1336,0.32,0.019,1.71,877006.0,98884400.0,1.111,1.145,1.109,1.111,3.24,22.42,1.06,-12.37,440954.0,436052.0,4348174.0,4.4,504592.0,0.51,3843582.0,3.89,-3104390.0,-3.14,-1243784.0,-1.26,10.0,1.129,1.13,391114496.0,441959380,441959380,2026-08-13,2026-08-13 14:18:26+08:00
