代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
513750,港股通非银ETF广发,1.514,1.5223,0.55,0.034,2.3,2937044.0,441306051.0,1.486,1.516,1.485,1.48,2.09,3.58,1.47,-43.0,1617444.0,1319600.0,27670981.0,6.27,31441286.0,7.12,-3770305.0,-0.85,-13051277.0,-2.96,-14619704.0,-3.31,511.0,1.513,1.514,8193338112.0,12404713902,12404713902,2026-08-21,2026-08-21 11:50:09+08:00
159566,储能电池ETF易方达,1.872,1.8729,0.05,0.042,2.3,1142890.0,213397970.4,1.829,1.888,1.82,1.83,3.72,4.07,1.3,29.29,758358.0,384532.0,1397014.0,0.65,-22895533.0,-10.73,24292547.0,11.38,5595452.0,2.62,-6992466.0,-3.28,-10.0,1.872,1.874,2806739776.0,5254216861,5254216861,2026-08-21,2026-08-21 11:50:09+08:00
512940,有色ETF华安,0.86,0.8598,-0.02,0.019,2.26,375092.0,32080403.0,0.841,0.867,0.84,0.841,3.21,1.74,1.35,-10.31,206878.0,168214.0,1429798.0,4.46,-63415.0,-0.2,1493213.0,4.65,-605925.0,-1.89,-823874.0,-2.57,-3.0,0.86,0.861,2151705008.0,1850466307,1850466307,2026-08-21,2026-08-21 11:50:36+08:00
159690,有色矿业ETF招商,2.008,2.01,0.1,0.044,2.24,109050.0,21781181.6,1.985,2.025,1.965,1.964,3.05,3.88,1.59,-14.87,48829.0,60221.0,2670537.0,12.26,2337251.0,10.73,333286.0,1.53,662297.0,3.04,-3332834.0,-15.3,-1.0,2.008,2.01,281163984.0,564577280,564577280,2026-08-21,2026-08-21 11:50:09+08:00
159163,有色ETF泰康,0.784,0.7832,-0.1,0.017,2.22,43731.0,3410301.3,0.768,0.79,0.763,0.767,3.52,1.64,1.23,4.92,28702.0,15029.0,-124133.0,-3.64,-192678.0,-5.65,68545.0,2.01,470417.0,13.79,-346285.0,-10.15,-184.0,0.784,0.786,266807013.0,209176698,209176698,2026-08-21,2026-08-21 11:50:51+08:00
560470,有色ETF易方达,0.923,0.9221,-0.1,0.02,2.21,92088.0,8459959.0,0.908,0.929,0.904,0.903,2.77,2.95,1.43,-92.73,52490.0,39598.0,984393.0,11.64,717158.0,8.48,267235.0,3.16,-636761.0,-7.53,-347630.0,-4.11,-235.0,0.922,0.925,312340000.0,288289820,288289820,2026-08-21,2026-08-21 11:50:04+08:00
159305,储能电池ETF广发,0.835,0.8358,0.1,0.018,2.2,415675.0,34597866.5,0.811,0.843,0.811,0.817,3.92,3.49,2.09,-59.49,275314.0,140361.0,10010796.0,28.93,4795895.0,13.86,5214901.0,15.07,-5305596.0,-15.34,-4705199.0,-13.6,-20.0,0.835,0.836,1189640304.0,993349654,993349654,2026-08-21,2026-08-21 11:50:42+08:00
159871,有色ETF银华,0.983,0.9828,-0.02,0.021,2.18,274457.0,26847356.6,0.97,0.99,0.96,0.962,3.12,2.37,1.41,-53.3,147349.0,127108.0,3994542.0,14.88,1810585.0,6.74,2183957.0,8.13,-116438.0,-0.43,-3878104.0,-14.45,57.0,0.982,0.983,1158232512.0,1138542559,1138542559,2026-08-21,2026-08-21 11:50:33+08:00
159055,稀有金属ETF富国,0.938,0.9369,-0.12,0.02,2.18,60912.0,5695987.429,0.916,0.945,0.914,0.918,3.38,5.06,1.24,-24.4,37505.0,23407.0,1010664.0,17.74,312381.0,5.48,698283.0,12.26,-791631.0,-13.9,-219032.0,-3.85,-19.0,0.933,0.941,120293952.0,112835727,112835727,2026-08-21,2026-08-21 11:50:09+08:00
159029,有色ETF广发,0.942,0.9404,-0.17,0.02,2.17,173256.0,16240078.603,0.929,0.949,0.918,0.922,3.36,5.36,1.88,-53.28,94954.0,78302.0,3457688.0,21.29,2807577.0,17.29,650111.0,4.0,-647726.0,-3.99,-2809962.0,-17.3,13.0,0.94,0.943,323127712.0,304386305,304386305,2026-08-21,2026-08-21 11:50:54+08:00
159193,新能源电池ETF银华,0.811,0.8121,0.14,0.017,2.14,66520.0,5386038.0,0.794,0.817,0.794,0.794,2.9,2.98,1.38,10.66,41343.0,25177.0,117465.0,2.18,229195.0,4.26,-111730.0,-2.07,36391.0,0.68,-153855.0,-2.86,-14.0,0.811,0.814,223080335.0,180918152,180918152,2026-08-21,2026-08-21 11:50:39+08:00
159052,新能源电池ETF嘉实,0.862,0.8619,-0.01,0.018,2.13,20513.0,1765693.036,0.844,0.869,0.838,0.844,3.67,1.06,0.89,-19.51,12713.0,7800.0,177671.0,10.06,186416.0,10.56,-8745.0,-0.5,9150.0,0.52,-186820.0,-10.58,-12.0,0.86,0.865,193926092.0,167164291,167164291,2026-08-21,2026-08-21 11:50:03+08:00
159671,稀有金属ETF工银,1.358,1.3569,-0.08,0.028,2.11,189002.0,25458668.3,1.33,1.371,1.32,1.33,3.83,2.13,1.34,-6.05,129699.0,59303.0,-1180513.0,-4.64,-1430009.0,-5.62,249496.0,0.98,2290221.0,9.0,-1109707.0,-4.36,1.0,1.357,1.358,886551744.0,1203937268,1203937268,2026-08-21,2026-08-21 11:50:00+08:00
159197,石油ETF招商,0.923,0.9219,-0.12,0.019,2.1,18901.0,1737274.9,0.904,0.925,0.904,0.904,2.32,4.36,0.46,-91.9,8650.0,10251.0,-71324.0,-4.11,0.0,0.0,-71324.0,-4.11,76877.0,4.43,-5552.0,-0.32,-626.0,0.922,0.923,43388290.0,40047392,40047392,2026-08-21,2026-08-21 11:50:21+08:00
159652,有色ETF汇添富,1.67,1.6699,-0.01,0.034,2.08,708984.0,117978245.0,1.649,1.685,1.631,1.636,3.3,3.92,1.43,3.42,403648.0,305336.0,14321835.0,12.14,-262675.0,-0.22,14584510.0,12.36,-1998390.0,-1.69,-12323444.0,-10.45,-5.0,1.67,1.671,1809320288.0,3021564881,3021564881,2026-08-21,2026-08-21 11:50:33+08:00
159994,通信ETF银华,1.28,1.2808,0.06,0.026,2.07,1099991.0,140478072.644,1.252,1.297,1.247,1.254,3.99,2.81,1.12,-20.55,528632.0,571359.0,23073921.0,16.43,17818980.0,12.68,5254941.0,3.74,-12054215.0,-8.58,-11019705.0,-7.84,-11.0,1.28,1.281,3916003360.0,5012484301,5012484301,2026-08-21,2026-08-21 11:50:15+08:00
159026,石油ETF南方,0.946,0.9465,0.05,0.019,2.05,74727.0,7073376.2,0.941,0.949,0.94,0.927,0.97,15.73,1.79,53.41,33756.0,40971.0,-3820.0,-0.05,311383.0,4.4,-315203.0,-4.46,-3214.0,-0.05,7033.0,0.1,-10.0,0.943,0.949,47513446.0,44947720,44947720,2026-08-21,2026-08-21 11:50:51+08:00
159017,石油ETF工银,0.946,0.9445,-0.16,0.019,2.05,76906.0,7263743.24,0.929,0.947,0.929,0.927,1.94,4.99,2.41,-96.29,32856.0,44050.0,251988.0,3.47,-128231.0,-1.77,380219.0,5.23,-218195.0,-3.0,-33793.0,-0.47,-1339.0,0.938,0.947,154256813.0,145926945,145926945,2026-08-21,2026-08-21 11:50:39+08:00
516650,有色金属ETF华夏,1.888,1.8876,-0.02,0.038,2.05,1000978.0,187867759.0,1.85,1.904,1.846,1.85,3.14,1.9,1.95,-39.77,607599.0,393379.0,7427403.0,3.95,-11286696.0,-6.01,18714099.0,9.96,5172469.0,2.75,-12599871.0,-6.71,-11.0,1.888,1.889,5263464704.0,9937421361,9937421361,2026-08-21,2026-08-21 11:50:33+08:00
515050,通信ETF华夏,1.044,1.0447,0.07,0.021,2.05,6891354.0,717278962.0,1.022,1.058,1.018,1.023,3.91,3.96,1.3,24.96,3334197.0,3557157.0,67643289.0,9.43,82335182.0,11.48,-14691893.0,-2.05,-31721596.0,-4.42,-35921693.0,-5.01,-652.0,1.044,1.045,17413205504.0,18179386546,18179386546,2026-08-21,2026-08-21 11:50:27+08:00
159811,5GETF博时,2.998,2.9936,-0.15,0.06,2.04,37646.0,11213916.88,2.934,3.03,2.89,2.938,4.77,5.04,0.92,-50.77,21896.0,15750.0,906936.0,8.09,-62591.0,-0.56,969527.0,8.65,-150785.0,-1.34,-756152.0,-6.74,13.0,2.981,2.998,74743393.0,224080692,224080692,2026-08-21,2026-08-21 11:50:42+08:00
159071,新能源电池ETF华宝,0.849,0.8498,0.09,0.017,2.04,35495.0,3010056.55,0.831,0.856,0.82,0.832,4.33,3.04,0.63,-60.29,18366.0,17129.0,187752.0,6.24,22577.0,0.75,165175.0,5.49,-97302.0,-3.23,-90451.0,-3.0,-4.0,0.844,0.856,116911738.0,99258066,99258066,2026-08-21,2026-08-21 11:50:00+08:00
561360,石油ETF国泰,1.5,1.5004,0.03,0.03,2.04,260381.0,38960661.0,1.474,1.505,1.474,1.47,2.11,1.98,1.11,12.95,151715.0,108666.0,8899425.0,22.84,2762398.0,7.09,6137027.0,15.75,-4055172.0,-10.41,-4844253.0,-12.43,-18.0,1.5,1.501,1312148000.0,1968222000,1968222000,2026-08-21,2026-08-21 11:50:03+08:00
513310,中韩半导体ETF华泰柏瑞,4.88,4.3741,-11.57,0.097,2.03,18523546.0,9044502317.0,4.805,4.955,4.779,4.783,3.68,77.07,1.98,-75.39,9407906.0,9115641.0,-48566480.0,-0.54,-26519232.0,-0.29,-22047248.0,-0.24,-1621792.0,-0.02,50188272.0,0.55,-1604.0,4.88,4.881,2403427008.0,11728723799,11728723799,2026-08-21,2026-08-21 11:50:19+08:00
159608,稀有金属ETF广发,1.106,1.1048,-0.11,0.022,2.03,653517.0,71843137.109,1.086,1.116,1.075,1.084,3.78,1.88,1.26,11.27,340453.0,313064.0,-4634702.0,-6.45,-3554857.0,-4.95,-1079845.0,-1.5,4692555.0,6.53,-57853.0,-0.08,33.0,1.105,1.106,3481610064.0,3850660731,3850660731,2026-08-21,2026-08-21 11:50:00+08:00
159199,石油ETF平安,0.917,0.9182,0.13,0.018,2.0,2919.0,267743.317,0.899,0.919,0.897,0.899,2.45,0.44,0.64,-90.57,2117.0,802.0,58713.0,21.93,0.0,0.0,58713.0,21.93,2993.0,1.12,-61706.0,-23.05,30.0,0.915,0.919,66154938.0,60664078,60664078,2026-08-21,2026-08-21 11:50:51+08:00
159053,稀有金属ETF华夏,0.924,0.9231,-0.1,0.018,1.99,152987.0,14025410.7,0.904,0.931,0.898,0.906,3.64,9.4,1.6,-80.48,88272.0,64715.0,972560.0,6.93,-386201.0,-2.75,1358761.0,9.69,-330843.0,-2.36,-641717.0,-4.58,42.0,0.921,0.926,162698132.0,150333074,150333074,2026-08-21,2026-08-21 11:50:06+08:00
159195,石油ETF华安,0.924,0.9226,-0.15,0.018,1.99,32662.0,3009250.147,0.904,0.926,0.904,0.906,2.43,4.27,0.48,-68.29,16569.0,16093.0,190158.0,6.32,0.0,0.0,190158.0,6.32,-175050.0,-5.82,-15107.0,-0.5,1828.0,0.921,0.924,76490164.0,70676912,70676912,2026-08-21,2026-08-21 11:50:39+08:00
159045,稀有金属ETF大成,0.825,0.8241,-0.11,0.016,1.98,24847.0,2041735.377,0.809,0.831,0.802,0.809,3.58,1.48,0.48,-54.16,16800.0,8047.0,-84555.0,-4.14,0.0,0.0,-84555.0,-4.14,208326.0,10.2,-123770.0,-6.06,23.0,0.823,0.827,167330213.0,138047426,138047426,2026-08-21,2026-08-21 11:50:48+08:00
515880,通信ETF国泰,0.677,0.6766,-0.06,0.013,1.96,33497761.0,2261435661.0,0.664,0.688,0.658,0.664,4.52,5.32,1.16,5.2,17508989.0,15988773.0,154553744.0,6.83,263392224.0,11.65,-108838480.0,-4.81,-108741920.0,-4.81,-45811826.0,-2.03,3221.0,0.676,0.677,62927773952.0,42602102966,42602102966,2026-08-21,2026-08-21 11:50:28+08:00
561050,稀有金属ETF易方达,0.89,0.8895,-0.06,0.017,1.95,108383.0,9578021.0,0.867,0.897,0.863,0.873,3.89,4.65,1.2,-21.75,64238.0,44145.0,114108.0,1.19,-242748.0,-2.53,356856.0,3.73,75653.0,0.79,-189762.0,-1.98,1.0,0.889,0.891,233250000.0,207592500,207592500,2026-08-21,2026-08-21 11:50:29+08:00
159881,有色金属ETF国泰,0.939,0.9394,0.04,0.018,1.95,131444.0,12297920.7,0.923,0.946,0.919,0.921,2.93,6.46,1.86,-12.14,73954.0,57490.0,326971.0,2.66,-1244132.0,-10.12,1571103.0,12.78,36310.0,0.3,-363282.0,-2.95,-60.0,0.938,0.939,203499166.0,191085717,191085717,2026-08-21,2026-08-21 11:50:12+08:00
561570,油气ETF华泰柏瑞,1.417,1.4166,-0.03,0.027,1.94,136825.0,19356478.0,1.392,1.42,1.392,1.39,2.01,17.29,1.77,-88.67,91014.0,45811.0,4922432.0,25.43,3362178.0,17.37,1560254.0,8.06,-4218761.0,-21.8,-703671.0,-3.64,-37.0,1.415,1.416,79147000.0,112151299,112151299,2026-08-21,2026-08-21 11:50:14+08:00
159583,通信ETF富国,1.68,1.679,-0.06,0.032,1.94,2222022.0,372373409.845,1.64,1.708,1.64,1.648,4.13,9.2,1.23,-63.98,1137468.0,1084554.0,17368597.0,4.66,12971614.0,3.48,4396983.0,1.18,-2466038.0,-0.66,-14902559.0,-4.0,-300.0,1.679,1.68,2414592896.0,4056516065,4056516065,2026-08-21,2026-08-21 11:50:06+08:00
159876,有色ETF华宝,1.002,1.0019,-0.01,0.019,1.93,573131.0,57208394.3,0.983,1.011,0.979,0.983,3.26,3.5,1.12,31.11,348549.0,224582.0,11429057.0,19.98,-1056410.0,-1.85,12485467.0,21.82,-3745005.0,-6.55,-7684052.0,-13.43,-113.0,1.001,1.002,1636777024.0,1640050578,1640050578,2026-08-21,2026-08-21 11:50:09+08:00
562800,稀有金属ETF嘉实,0.958,0.9579,-0.01,0.018,1.91,1652535.0,157354482.0,0.934,0.968,0.933,0.94,3.72,2.92,1.36,50.56,813277.0,839258.0,10845018.0,6.89,2326301.0,1.48,8518717.0,5.41,-6258131.0,-3.98,-4586887.0,-2.92,-40.0,0.958,0.959,5653345024.0,5415904533,5415904533,2026-08-21,2026-08-21 11:50:03+08:00
159189,石油ETF华夏,0.908,0.9081,0.01,0.017,1.91,130991.0,11900239.6,0.895,0.912,0.895,0.891,1.91,11.9,1.65,-22.23,65452.0,65539.0,555635.0,4.67,0.0,0.0,555635.0,4.67,-417532.0,-3.51,-138103.0,-1.16,-20.0,0.907,0.911,110083187.0,99955534,99955534,2026-08-21,2026-08-21 11:50:12+08:00
560490,工业有色ETF华泰柏瑞,0.967,0.964,-0.31,0.018,1.9,67273.0,6464725.0,0.948,0.97,0.942,0.949,2.95,5.68,1.33,-12.89,30464.0,36809.0,762560.0,11.8,0.0,0.0,762560.0,11.8,-491954.0,-7.61,-270606.0,-4.19,51.0,0.963,0.967,118482000.0,114572094,114572094,2026-08-21,2026-08-21 11:50:20+08:00
159880,有色ETF鹏华,0.986,0.9868,0.08,0.018,1.86,205114.0,20137475.5,0.968,0.995,0.963,0.968,3.31,1.61,1.13,-63.63,118957.0,86157.0,2961284.0,14.71,-902974.0,-4.48,3864258.0,19.19,-1908386.0,-9.48,-1052897.0,-5.23,-30.0,0.985,0.988,1270103040.0,1252321597,1252321597,2026-08-21,2026-08-21 11:50:03+08:00
560870,工业有色ETF中银,0.932,0.9305,-0.16,0.017,1.86,100649.0,9322778.0,0.914,0.936,0.914,0.915,2.4,10.56,1.97,50.81,51414.0,49235.0,-941005.0,-10.09,-1380769.0,-14.81,439764.0,4.72,863555.0,9.26,77451.0,0.83,-2360.0,0.919,0.933,95351900.0,88867971,88867971,2026-08-21,2026-08-21 11:50:13+08:00
159637,新能源车ETF东财,0.827,0.827,0.0,0.015,1.85,74933.0,6171459.0,0.812,0.835,0.809,0.812,3.2,1.21,0.9,27.92,38623.0,36310.0,1910660.0,30.96,2946175.0,47.74,-1035515.0,-16.78,-921704.0,-14.93,-988956.0,-16.02,-18.0,0.826,0.828,619768096.0,512548215,512548215,2026-08-21,2026-08-21 11:50:27+08:00
159824,新能源车ETF博时,1.105,1.104,-0.09,0.02,1.84,9862.0,1085939.4,1.085,1.113,1.081,1.085,2.95,1.2,0.61,16.89,4955.0,4907.0,240317.0,22.13,199465.0,18.37,40852.0,3.76,-123490.0,-11.37,-116826.0,-10.76,3.0,1.091,1.11,82135070.0,90759252,90759252,2026-08-21,2026-08-21 11:49:48+08:00
159019,石油ETF华宝,0.948,0.9481,0.01,0.017,1.83,174374.0,16532417.649,0.933,0.951,0.933,0.931,1.93,35.35,1.85,56.57,93077.0,81297.0,-888049.0,-5.37,-1434968.0,-8.68,546919.0,3.31,586210.0,3.55,301840.0,1.83,300.0,0.941,0.949,49327711.0,46762670,46762670,2026-08-21,2026-08-21 11:50:45+08:00
159840,锂电池ETF工银,0.779,0.7785,-0.06,0.014,1.83,723460.0,56104936.5,0.763,0.787,0.762,0.765,3.27,3.65,1.88,79.82,404436.0,319024.0,-3135518.0,-5.59,-12779662.0,-22.78,9644144.0,17.19,3078624.0,5.49,56894.0,0.1,-10000.0,0.778,0.78,1982574848.0,1544425807,1544425807,2026-08-21,2026-08-21 11:50:33+08:00
561390,稀有金属ETF平安,1.004,1.0048,0.08,0.018,1.83,50817.0,5100983.0,0.986,1.012,0.98,0.986,3.25,5.34,0.18,-53.76,40773.0,10044.0,1391134.0,27.27,523050.0,10.25,868084.0,17.02,-1090526.0,-21.38,-300608.0,-5.89,-100.0,1.0,1.006,95128100.0,95508612,95508612,2026-08-21,2026-08-21 11:50:22+08:00
159588,石油ETF景顺,1.281,1.281,0.0,0.023,1.83,35813.0,4585922.4,1.258,1.285,1.258,1.258,2.15,0.83,0.39,-45.65,17159.0,18654.0,992885.0,21.65,0.0,0.0,992885.0,21.65,-652187.0,-14.22,-340697.0,-7.43,14.0,1.28,1.282,431284864.0,552475911,552475911,2026-08-21,2026-08-21 11:50:09+08:00
159062,稀有金属ETF南方,0.84,0.8406,0.07,0.015,1.82,63976.0,5376474.8,0.824,0.848,0.819,0.825,3.52,5.83,1.22,-19.27,23263.0,40713.0,394227.0,7.33,0.0,0.0,394227.0,7.33,-120553.0,-2.24,-273675.0,-5.09,-80.0,0.836,0.843,109701256.0,92149055,92149055,2026-08-21,2026-08-21 11:50:54+08:00
159162,工业有色ETF鹏华,0.843,0.8411,-0.23,0.015,1.81,53729.0,4503212.3,0.829,0.847,0.826,0.828,2.54,1.22,1.15,31.53,39729.0,14000.0,312843.0,6.95,159335.0,3.54,153508.0,3.41,-33723.0,-0.75,-279121.0,-6.2,21.0,0.84,0.844,438939840.0,370026285,370026285,2026-08-21,2026-08-21 11:50:18+08:00
560970,工业有色ETF平安,0.954,0.9498,-0.44,0.017,1.81,2923.0,277175.0,0.946,0.959,0.935,0.937,2.56,0.44,0.55,-46.85,1464.0,1459.0,-55895.0,-20.17,0.0,0.0,-55895.0,-20.17,55094.0,19.88,802.0,0.29,683.0,0.952,0.955,67138000.0,64049652,64049652,2026-08-21,2026-08-21 11:50:06+08:00
159991,创业板大盘ETF招商,0.842,0.8411,-0.11,0.015,1.81,36972.0,3098395.9,0.823,0.846,0.823,0.827,2.78,3.7,1.4,-68.07,17066.0,19906.0,824190.0,26.6,44794.0,1.45,779396.0,25.15,-362924.0,-11.71,-461266.0,-14.89,10.0,0.84,0.843,99863172.0,84084791,84084791,2026-08-21,2026-08-21 11:49:51+08:00
159755,电池ETF广发,0.964,0.9642,0.02,0.017,1.8,2765271.0,265771054.849,0.945,0.975,0.943,0.947,3.38,3.31,1.53,65.29,1670809.0,1094462.0,26633540.0,10.02,-7306086.0,-2.75,33939626.0,12.77,-8947907.0,-3.37,-17685633.0,-6.65,-79.0,0.964,0.965,8345646848.0,8045203561,8045203561,2026-08-21,2026-08-21 11:49:54+08:00
159181,石油ETF易方达,0.904,0.9045,0.06,0.016,1.8,23398.0,2113699.3,0.891,0.908,0.891,0.888,1.91,1.73,0.69,-67.1,14295.0,9103.0,116448.0,5.51,0.0,0.0,116448.0,5.51,-21496.0,-1.02,-94951.0,-4.49,-1.0,0.901,0.906,135405335.0,122406423,122406423,2026-08-21,2026-08-21 11:50:09+08:00
510410,资源ETF博时,1.983,1.9829,-0.01,0.035,1.8,33317.0,6564844.0,1.948,1.991,1.944,1.948,2.41,0.76,0.9,-4.55,15649.0,17668.0,-562235.0,-8.56,533889.0,8.13,-1096124.0,-16.7,1076621.0,16.4,-514386.0,-7.84,-152.0,1.981,1.983,438258400.0,869066407,869066407,2026-08-21,2026-08-21 11:50:20+08:00
159383,创业板50ETF华泰柏瑞,1.75,1.7483,-0.1,0.031,1.8,37189.0,6478324.3,1.719,1.759,1.699,1.719,3.49,7.58,1.25,-10.6,21178.0,16011.0,347982.0,5.37,713424.0,11.01,-365442.0,-5.64,183042.0,2.83,-531024.0,-8.2,-700.0,1.746,1.75,49092486.0,85911851,85911851,2026-08-21,2026-08-21 11:50:06+08:00
159371,创业板50ETF富国,1.759,1.7583,-0.04,0.031,1.79,23613.0,4136080.1,1.724,1.768,1.723,1.728,2.6,1.37,0.84,-15.42,11943.0,11670.0,602507.0,14.57,678818.0,16.41,-76311.0,-1.85,200106.0,4.84,-802614.0,-19.41,-52.0,1.755,1.759,172221172.0,302937042,302937042,2026-08-21,2026-08-21 11:50:03+08:00
561800,稀有金属ETF华富,1.032,1.0329,0.09,0.018,1.78,87550.0,8987469.0,1.01,1.042,1.006,1.014,3.55,4.25,0.95,-37.5,52688.0,34862.0,741293.0,8.25,0.0,0.0,741293.0,8.25,-145700.0,-1.62,-595593.0,-6.63,-50.0,1.03,1.036,206077200.0,212671670,212671670,2026-08-21,2026-08-21 11:50:26+08:00
159775,电池ETF建信,0.801,0.7996,-0.18,0.014,1.78,240353.0,19155866.9,0.786,0.808,0.784,0.787,3.05,3.54,1.92,73.24,145045.0,95308.0,609912.0,3.18,128580.0,0.67,481332.0,2.51,-432828.0,-2.26,-177084.0,-0.92,-29.0,0.8,0.801,679648960.0,544398817,544398817,2026-08-21,2026-08-21 11:49:57+08:00
