代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159295,创业综指ETF西部利得,1.074,1.0671,-0.65,0.057,5.6,132329.0,13710807.84,1.027,1.074,1.017,1.017,5.6,15.95,1.71,87.67,43444.0,88885.0,2274076.0,16.59,5530329.0,40.34,-3256253.0,-23.75,-2284900.0,-16.66,10824.0,0.08,-196.0,1.074,1.078,82958239.0,89097149,89097149,2026-08-27,2026-08-27 15:34:15+08:00
589210,科创芯片设计ETF广发,0.685,0.6846,-0.06,0.036,5.55,750202.0,50442595.0,0.654,0.686,0.654,0.649,4.93,5.8,1.14,0.38,459935.0,290267.0,1292289.0,2.56,-1100980.0,-2.18,2393269.0,4.74,-350488.0,-0.69,-941802.0,-1.87,-14116.0,0.684,0.685,1292938000.0,885662530,885662530,2026-08-27,2026-08-27 16:11:47+08:00
589290,科创芯片设计ETF汇添富,0.798,0.7988,0.1,0.041,5.42,133217.0,10471024.0,0.762,0.8,0.762,0.757,5.02,10.42,1.92,12.58,78487.0,54730.0,1480372.0,14.14,1100446.0,10.51,379926.0,3.63,-1035024.0,-9.88,-445348.0,-4.25,-1123.0,0.797,0.798,127848900.0,102023422,102023422,2026-08-27,2026-08-27 16:11:53+08:00
589700,科创成长ETF南方,2.243,2.2378,-0.23,0.114,5.35,65981.0,14487118.0,2.13,2.243,2.13,2.129,5.31,19.24,1.03,23.97,33587.0,32394.0,2401541.0,16.58,1928461.0,13.31,473080.0,3.27,-644766.0,-4.45,-1756775.0,-12.13,-479.0,2.243,2.244,34291000.0,76914713,76914713,2026-08-27,2026-08-27 16:11:54+08:00
589350,科创芯片设计ETF银华,0.775,0.7762,0.15,0.039,5.3,344892.0,26338785.0,0.745,0.777,0.74,0.736,5.03,15.24,1.72,-45.04,241738.0,103154.0,7475462.0,28.38,12427885.0,47.18,-4952423.0,-18.8,-5112842.0,-19.41,-2362621.0,-8.97,-3952.0,0.774,0.775,226281500.0,175368163,175368163,2026-08-27,2026-08-27 16:12:00+08:00
588070,科创成长ETF万家,2.258,2.2541,-0.17,0.112,5.22,78168.0,17321258.0,2.152,2.258,2.148,2.146,5.13,18.42,1.31,-52.37,51087.0,27081.0,4601221.0,26.56,5977449.0,34.51,-1376228.0,-7.95,-2715079.0,-15.67,-1886143.0,-10.89,-664.0,2.258,2.259,42437000.0,95822746,95822746,2026-08-27,2026-08-27 16:11:32+08:00
588110,科创成长ETF广发,0.648,0.6468,-0.19,0.032,5.19,1341028.0,85387009.0,0.618,0.649,0.616,0.616,5.36,12.98,1.02,-18.21,796518.0,544510.0,12567793.0,14.72,2127478.0,2.49,10440315.0,12.23,-8062602.0,-9.44,-4505192.0,-5.28,-16252.0,0.648,0.649,1033032000.0,669404736,669404736,2026-08-27,2026-08-27 16:11:54+08:00
159546,集成电路ETF国泰,0.787,0.7874,0.05,0.038,5.07,966967.0,75025773.072,0.758,0.788,0.755,0.749,4.41,12.81,1.56,-7.68,623011.0,343956.0,-5383750.0,-7.18,-3288412.0,-4.38,-2095338.0,-2.79,-5161799.0,-6.88,10545550.0,14.06,-16014.0,0.787,0.788,754927824.0,594128197,594128197,2026-08-27,2026-08-27 15:34:42+08:00
562820,集成电路ETF嘉实,0.981,0.9805,-0.05,0.047,5.03,415737.0,40206312.0,0.939,0.982,0.939,0.934,4.6,10.49,1.47,-3.45,275062.0,140675.0,-4887016.0,-12.15,-368620.0,-0.92,-4518396.0,-11.24,-2838260.0,-7.06,7725276.0,19.21,-6382.0,0.98,0.981,396408000.0,388876248,388876248,2026-08-27,2026-08-27 16:11:46+08:00
589180,科创新材料ETF汇添富,1.786,1.7775,-0.48,0.085,5.0,218654.0,38259546.0,1.716,1.789,1.699,1.701,5.29,15.58,1.12,0.97,131498.0,87156.0,4266976.0,11.15,1384421.0,3.62,2882555.0,7.53,-806281.0,-2.11,-3460695.0,-9.05,-3012.0,1.786,1.787,140318000.0,250607948,250607948,2026-08-27,2026-08-27 16:11:55+08:00
588160,科创新材料ETF南方,1.113,1.1106,-0.22,0.052,4.9,2142297.0,233354545.0,1.066,1.113,1.061,1.061,4.9,25.11,0.92,-28.72,975335.0,1166962.0,5123002.0,2.2,-2918218.0,-1.25,8041220.0,3.45,-1094216.0,-0.47,-4028785.0,-1.73,-14126.0,1.113,1.114,852996000.0,949384548,949384548,2026-08-27,2026-08-27 16:11:37+08:00
159539,信创ETF广发,1.82,1.8167,-0.18,0.084,4.84,51908.0,9336172.3,1.759,1.82,1.743,1.736,4.44,9.87,2.74,50.28,34301.0,17607.0,309019.0,3.31,2262235.0,24.23,-1953216.0,-20.92,253550.0,2.72,-562569.0,-6.03,138.0,1.819,1.82,52565182.0,95668631,95668631,2026-08-27,2026-08-27 15:34:39+08:00
588410,科创创业人工智能ETF鹏华,1.194,1.1918,-0.18,0.055,4.83,58577.0,6892278.0,1.151,1.194,1.151,1.139,3.78,5.17,1.7,-34.19,34035.0,24542.0,1602409.0,23.25,1818313.0,26.38,-215904.0,-3.13,-737883.0,-10.71,-864526.0,-12.54,-1064.0,1.191,1.194,113250000.0,135220500,135220500,2026-08-27,2026-08-27 16:11:53+08:00
588200,科创芯片ETF嘉实,1.203,1.2027,-0.02,0.055,4.79,32096338.0,3806059416.0,1.16,1.206,1.154,1.148,4.53,7.52,1.25,2.9,16846714.0,15249624.0,284456640.0,7.47,146374496.0,3.85,138082144.0,3.63,-133791680.0,-3.52,-150664964.0,-3.96,-260993.0,1.203,1.204,42667184384.0,51328622814,51328622814,2026-08-27,2026-08-27 16:11:47+08:00
588010,科创新材料ETF博时,1.084,1.0823,-0.16,0.049,4.73,1275595.0,135572636.0,1.041,1.084,1.035,1.035,4.73,13.56,0.86,3.91,577379.0,698216.0,12700688.0,9.37,-619834.0,-0.46,13320522.0,9.83,-5387067.0,-3.97,-7313620.0,-5.39,-8255.0,1.083,1.084,940425808.0,1019421576,1019421576,2026-08-27,2026-08-27 16:11:35+08:00
589100,科创芯片ETF国泰,0.932,0.9314,-0.06,0.042,4.72,552022.0,50637695.0,0.9,0.934,0.894,0.89,4.49,6.18,1.1,9.51,333266.0,218756.0,7645464.0,15.1,4294031.0,8.48,3351433.0,6.62,-3117000.0,-6.16,-4528464.0,-8.94,-2580.0,0.932,0.933,893442496.0,832688406,832688406,2026-08-27,2026-08-27 16:11:38+08:00
589130,科创芯片ETF易方达,1.432,1.4324,0.03,0.064,4.68,1740328.0,244894597.0,1.375,1.435,1.374,1.368,4.46,5.18,0.96,-30.7,809185.0,931143.0,23174478.0,9.46,11067690.0,4.52,12106788.0,4.94,-9614387.0,-3.93,-13560091.0,-5.54,-8119.0,1.432,1.433,3362780000.0,4815500960,4815500960,2026-08-27,2026-08-27 16:11:45+08:00
588750,科创芯片ETF汇添富,2.409,2.4063,-0.11,0.107,4.65,1451397.0,343459101.0,2.323,2.414,2.31,2.302,4.52,4.47,1.22,45.61,681870.0,769526.0,32659024.0,9.51,13555914.0,3.95,19103110.0,5.56,-13611758.0,-3.96,-19047265.0,-5.55,-7537.0,2.409,2.41,3250228000.0,7829799252,7829799252,2026-08-27,2026-08-27 16:12:01+08:00
589190,科创芯片ETF华宝,0.655,0.6553,0.05,0.029,4.63,1082058.0,69875156.0,0.63,0.656,0.629,0.626,4.31,3.87,0.97,-8.25,609234.0,472824.0,6323547.0,9.05,5318340.0,7.61,1005207.0,1.44,-3748983.0,-5.37,-2574564.0,-3.68,-4264.0,0.654,0.655,2797562000.0,1832403110,1832403110,2026-08-27,2026-08-27 16:11:35+08:00
515880,通信ETF国泰,0.678,0.677,-0.15,0.03,4.63,54034927.0,3627662861.0,0.658,0.681,0.657,0.648,3.7,8.69,1.15,-14.53,32320078.0,21714850.0,457255872.0,12.6,484780464.0,13.36,-27524592.0,-0.76,-268555184.0,-7.4,-188700690.0,-5.2,-575438.0,0.678,0.679,62173774080.0,42153818826,42153818826,2026-08-27,2026-08-27 16:11:50+08:00
588890,科创芯片ETF南方,1.361,1.3611,0.01,0.06,4.61,1133073.0,151866464.0,1.308,1.363,1.305,1.301,4.46,12.4,2.02,16.03,571186.0,561887.0,8551071.0,5.63,9024518.0,5.94,-473447.0,-0.31,-2527358.0,-1.66,-6023712.0,-3.97,-4175.0,1.36,1.361,913810000.0,1243695410,1243695410,2026-08-27,2026-08-27 16:11:58+08:00
589010,科创人工智能ETF华夏,1.403,1.4028,-0.01,0.061,4.55,400969.0,55315607.0,1.355,1.404,1.351,1.342,3.95,4.38,0.74,21.6,240788.0,160181.0,4453093.0,8.05,1157168.0,2.09,3295925.0,5.96,-865692.0,-1.57,-3587401.0,-6.49,-258.0,1.402,1.403,914793008.0,1283454590,1283454590,2026-08-27,2026-08-27 16:11:33+08:00
588290,科创芯片ETF华安,1.177,1.177,0.0,0.051,4.53,4040146.0,473006357.0,1.131,1.179,1.13,1.126,4.35,8.15,2.95,-13.41,777180.0,3262966.0,12132632.0,2.57,2197344.0,0.46,9935288.0,2.1,-2376694.0,-0.5,-9755946.0,-2.06,-7940.0,1.177,1.178,4960190976.0,5838144779,5838144779,2026-08-27,2026-08-27 16:11:46+08:00
159139,科创创业人工智能ETF华泰柏瑞,1.246,1.2445,-0.12,0.054,4.53,224816.0,27677343.2,1.195,1.246,1.195,1.192,4.28,11.95,0.63,-52.61,112385.0,112431.0,4476035.0,16.17,7081790.0,25.59,-2605755.0,-9.41,-1885164.0,-6.81,-2590872.0,-9.36,-1121.0,1.246,1.247,188109210.0,234384076,234384076,2026-08-27,2026-08-27 15:34:27+08:00
588990,科创芯片ETF博时,3.764,3.7653,0.03,0.163,4.53,114004.0,42207007.0,3.63,3.769,3.613,3.601,4.33,5.77,1.05,33.77,67358.0,46646.0,2234470.0,5.29,1397393.0,3.31,837077.0,1.98,1950844.0,4.62,-4185316.0,-9.92,-777.0,3.764,3.765,197745400.0,744313686,744313686,2026-08-27,2026-08-27 16:11:41+08:00
512480,半导体ETF国联安,1.063,1.0603,-0.25,0.046,4.52,14989527.0,1566996991.0,1.025,1.064,1.02,1.017,4.33,7.74,1.13,-17.91,8363491.0,6626037.0,249234640.0,15.91,286351200.0,18.27,-37116560.0,-2.37,-121354208.0,-7.74,-127880440.0,-8.16,-133795.0,1.062,1.063,19378007296.0,20598821756,20598821756,2026-08-27,2026-08-27 16:12:01+08:00
589230,科创人工智能ETF南方,0.859,0.8576,-0.16,0.037,4.5,180762.0,15253776.0,0.822,0.859,0.822,0.822,4.5,7.42,0.84,-25.9,114830.0,65932.0,2747910.0,18.01,0.0,0.0,2747910.0,18.01,-1416753.0,-9.29,-1331158.0,-8.73,-459.0,0.858,0.859,243553000.0,209212027,209212027,2026-08-27,2026-08-27 16:12:01+08:00
588810,科创芯片ETF富国,2.579,2.5776,-0.05,0.111,4.5,379693.0,96193833.0,2.48,2.584,2.476,2.468,4.38,6.55,0.99,36.06,199135.0,180558.0,8693500.0,9.04,5602991.0,5.82,3090509.0,3.21,-3276666.0,-3.41,-5416834.0,-5.63,-2895.0,2.578,2.579,579324000.0,1494076596,1494076596,2026-08-27,2026-08-27 16:11:54+08:00
159141,科创创业人工智能ETF永赢,1.164,1.1629,-0.09,0.05,4.49,636857.0,73266424.828,1.125,1.165,1.125,1.114,3.59,4.86,0.9,-43.61,377572.0,259285.0,3435430.0,4.69,-1536849.0,-2.1,4972279.0,6.79,-8039943.0,-10.97,4604512.0,6.28,2436.0,1.163,1.164,1309060736.0,1523746697,1523746697,2026-08-27,2026-08-27 15:34:39+08:00
588790,科创AIETF博时,0.793,0.7924,-0.08,0.034,4.48,2939299.0,229309553.0,0.762,0.794,0.762,0.759,4.22,8.96,0.99,-43.99,1562976.0,1376323.0,52337686.0,22.82,49733472.0,21.69,2604214.0,1.14,-26843752.0,-11.71,-25493935.0,-11.12,-13190.0,0.792,0.793,3280384000.0,2601344512,2601344512,2026-08-27,2026-08-27 16:11:40+08:00
588760,科创人工智能ETF广发,0.75,0.7507,0.09,0.032,4.46,2453439.0,181346355.0,0.721,0.752,0.721,0.718,4.32,10.27,1.1,-36.69,1457235.0,996203.0,40602790.0,22.39,45458461.0,25.07,-4855671.0,-2.68,-26128129.0,-14.41,-14474662.0,-7.98,-4182.0,0.75,0.751,2389532000.0,1792149000,1792149000,2026-08-27,2026-08-27 16:11:38+08:00
589160,科创芯片ETF广发,1.311,1.311,0.0,0.056,4.46,237349.0,30648190.0,1.268,1.313,1.258,1.255,4.38,8.35,0.99,-25.86,133528.0,103821.0,6782298.0,22.13,7000536.0,22.84,-218238.0,-0.71,-1901943.0,-6.21,-4880356.0,-15.92,-3553.0,1.311,1.312,284296000.0,372712056,372712056,2026-08-27,2026-08-27 16:11:32+08:00
159538,信创ETF富国,0.919,0.9192,0.02,0.039,4.43,99661.0,9049932.1,0.885,0.92,0.885,0.88,3.98,4.52,0.8,-15.6,54560.0,45101.0,103068.0,1.14,1721650.0,19.02,-1618582.0,-17.89,-540808.0,-5.98,437740.0,4.84,-2278.0,0.919,0.92,220608966.0,202739640,202739640,2026-08-27,2026-08-27 15:34:15+08:00
588920,科创芯片ETF鹏华,1.156,1.1561,0.01,0.049,4.43,300044.0,34282208.0,1.116,1.159,1.11,1.107,4.43,9.18,1.31,-28.16,160738.0,139306.0,5552987.0,16.2,972558.0,2.84,4580429.0,13.36,-1855556.0,-5.41,-3697430.0,-10.79,-1648.0,1.156,1.157,326876000.0,377868656,377868656,2026-08-27,2026-08-27 16:11:38+08:00
588450,科创50增强ETF招商,2.216,2.2145,-0.07,0.094,4.43,64700.0,14121609.0,2.124,2.216,2.124,2.122,4.34,10.68,1.33,44.09,38173.0,26527.0,2185323.0,15.48,0.0,0.0,2185323.0,15.48,-1349803.0,-9.56,-835520.0,-5.92,-812.0,2.215,2.216,60568700.0,134220239,134220239,2026-08-27,2026-08-27 16:11:40+08:00
159140,科创创业人工智能ETF易方达,1.249,1.2508,0.14,0.053,4.43,693271.0,85523675.181,1.207,1.252,1.207,1.196,3.76,13.87,1.09,-82.06,410867.0,282404.0,11004588.0,12.87,12278185.0,14.36,-1273597.0,-1.49,-6150019.0,-7.19,-4854569.0,-5.68,-2026.0,1.249,1.25,499936832.0,624421103,624421103,2026-08-27,2026-08-27 15:34:30+08:00
159813,半导体ETF鹏华,0.756,0.7543,-0.23,0.032,4.42,4533769.0,337825281.077,0.729,0.757,0.727,0.724,4.14,5.04,1.21,-70.56,2871024.0,1662745.0,84974928.0,25.15,98312051.0,29.1,-13337123.0,-3.95,-51481677.0,-15.24,-33493250.0,-9.91,52853.0,0.755,0.756,9001724928.0,6805304046,6805304046,2026-08-27,2026-08-27 15:34:24+08:00
159995,芯片ETF华夏,1.181,1.1803,-0.06,0.05,4.42,6851149.0,796527323.948,1.14,1.181,1.135,1.131,4.07,2.85,1.02,-4.5,4156261.0,2694888.0,211623158.0,26.57,238824571.0,29.98,-27201413.0,-3.42,-96638565.0,-12.13,-114984595.0,-14.44,92020.0,1.18,1.181,24001126144.0,28345329976,28345329976,2026-08-27,2026-08-27 15:34:09+08:00
589560,科创人工智能ETF汇添富,0.945,0.9446,-0.04,0.04,4.42,148240.0,13808232.0,0.906,0.946,0.906,0.905,4.42,5.99,1.63,-33.14,104755.0,43485.0,2200659.0,15.94,4320508.0,31.29,-2119849.0,-15.35,-1129368.0,-8.18,-1071291.0,-7.76,-1075.0,0.944,0.945,247355000.0,233750475,233750475,2026-08-27,2026-08-27 16:11:40+08:00
589380,科创人工智能ETF富国,1.417,1.4165,-0.04,0.06,4.42,30119.0,4198773.0,1.363,1.42,1.363,1.357,4.2,3.15,1.14,3.27,16986.0,13133.0,672884.0,16.03,1510740.0,35.98,-837856.0,-19.95,90591.0,2.16,-763476.0,-18.18,-134.0,1.416,1.417,95694300.0,135598823,135598823,2026-08-27,2026-08-27 16:11:44+08:00
588530,科创创业人工智能ETF中银证券,0.93,0.9309,0.1,0.039,4.38,127951.0,11743785.0,0.893,0.932,0.893,0.891,4.38,5.75,2.08,-24.06,104897.0,23054.0,1890844.0,16.1,506133.0,4.31,1384711.0,11.79,-1214349.0,-10.34,-676496.0,-5.76,-50.0,0.928,0.93,222433300.0,206862969,206862969,2026-08-27,2026-08-27 16:11:36+08:00
159142,科创创业人工智能ETF景顺,1.192,1.1926,0.05,0.05,4.38,836146.0,98235945.9,1.162,1.194,1.153,1.142,3.59,7.18,1.06,-58.21,543344.0,292802.0,7715670.0,7.85,8765899.0,8.92,-1050229.0,-1.07,-7641170.0,-7.78,-74501.0,-0.08,-4585.0,1.192,1.193,1165260144.0,1388990092,1388990092,2026-08-27,2026-08-27 15:34:00+08:00
588730,科创人工智能ETF易方达,1.48,1.482,0.13,0.062,4.37,613168.0,89559279.0,1.429,1.484,1.425,1.418,4.16,8.34,1.04,-16.14,330177.0,282991.0,16826989.0,18.79,3107151.0,3.47,13719838.0,15.32,-6146434.0,-6.86,-10680555.0,-11.93,-1684.0,1.48,1.481,735396304.0,1088386530,1088386530,2026-08-27,2026-08-27 16:11:57+08:00
588430,科创创业人工智能ETF工银,1.22,1.2193,-0.06,0.051,4.36,77563.0,9314079.0,1.178,1.22,1.178,1.169,3.59,7.57,1.34,-1.6,45872.0,31691.0,1421657.0,15.26,-448731.0,-4.82,1870388.0,20.08,-894818.0,-9.61,-526839.0,-5.66,-8.0,1.218,1.22,102458000.0,124998760,124998760,2026-08-27,2026-08-27 16:11:50+08:00
588420,科创创业人工智能ETF摩根,1.176,1.1758,-0.02,0.049,4.35,216713.0,25169277.0,1.136,1.178,1.118,1.127,5.32,6.31,1.38,18.18,133254.0,83459.0,4175774.0,16.59,6768397.0,26.89,-2592623.0,-10.3,-1659243.0,-6.59,-2516532.0,-10.0,-2153.0,1.174,1.176,343648000.0,404130048,404130048,2026-08-27,2026-08-27 16:11:41+08:00
589090,科创AIETF鹏华,1.06,1.0601,0.01,0.044,4.33,94669.0,9905832.0,1.018,1.062,1.0,1.016,6.1,5.35,1.34,-64.83,65397.0,29272.0,3521637.0,35.55,3853642.0,38.9,-332005.0,-3.35,-2006218.0,-20.25,-1515420.0,-15.3,-716.0,1.06,1.061,176931000.0,187546860,187546860,2026-08-27,2026-08-27 16:11:51+08:00
588100,科创信息ETF嘉实,0.894,0.8932,-0.09,0.037,4.32,144836.0,12741946.0,0.86,0.895,0.86,0.857,4.08,7.18,1.27,-8.81,81796.0,63040.0,913069.0,7.17,2850311.0,22.37,-1937242.0,-15.2,83840.0,0.66,-996909.0,-7.82,-877.0,0.893,0.894,201746200.0,180361103,180361103,2026-08-27,2026-08-27 16:11:40+08:00
589110,科创人工智能ETF国泰,0.918,0.919,0.11,0.038,4.32,96184.0,8737494.0,0.89,0.92,0.886,0.88,3.86,1.85,0.83,-6.21,62114.0,34070.0,753421.0,8.62,-2670.0,-0.03,756091.0,8.65,-151468.0,-1.73,-601953.0,-6.89,-804.0,0.918,0.92,519413008.0,476821141,476821141,2026-08-27,2026-08-27 16:11:34+08:00
588930,科创人工智能ETF银华,1.551,1.5527,0.11,0.064,4.3,290197.0,44349245.0,1.495,1.554,1.495,1.487,3.97,4.7,0.9,19.29,188207.0,101990.0,6539420.0,14.75,1168156.0,2.63,5371264.0,12.11,-2049817.0,-4.62,-4489604.0,-10.12,-1565.0,1.55,1.551,617329008.0,957477291,957477291,2026-08-27,2026-08-27 16:11:35+08:00
159259,成长ETF易方达,1.361,1.359,-0.15,0.056,4.29,4368981.0,587853695.002,1.32,1.364,1.311,1.305,4.06,9.67,1.14,-8.39,2628379.0,1740602.0,23256759.0,3.96,15559061.0,2.65,7697698.0,1.31,-9771995.0,-1.66,-13484763.0,-2.29,-44470.0,1.361,1.362,4519696384.0,6151306779,6151306779,2026-08-27,2026-08-27 15:34:45+08:00
588460,科创50增强ETF鹏华,2.089,2.0864,-0.12,0.086,4.29,245363.0,50398963.0,2.015,2.09,2.011,2.003,3.94,3.88,0.99,-33.12,139442.0,105921.0,7394780.0,14.67,1397912.0,2.77,5996868.0,11.9,-1584705.0,-3.14,-5810074.0,-11.53,-1870.0,2.088,2.089,633014000.0,1322366246,1322366246,2026-08-27,2026-08-27 16:11:52+08:00
159540,信创ETF易方达,1.95,1.9518,0.09,0.08,4.28,129402.0,24882305.5,1.885,1.953,1.882,1.87,3.8,10.48,0.95,72.01,61672.0,67730.0,2046265.0,8.22,6081098.0,24.44,-4034833.0,-16.22,-2964099.0,-11.91,917834.0,3.69,-799.0,1.95,1.951,123505191.0,240835122,240835122,2026-08-27,2026-08-27 15:34:18+08:00
589410,科创人工智能ETF嘉实,0.832,0.8333,0.16,0.034,4.26,102402.0,8393033.0,0.8,0.834,0.8,0.798,4.26,1.84,1.11,-16.51,67072.0,35330.0,3297726.0,39.29,3767223.0,44.89,-469497.0,-5.59,-2258168.0,-26.91,-1039558.0,-12.39,-315.0,0.832,0.833,556565600.0,463062579,463062579,2026-08-27,2026-08-27 16:11:59+08:00
515000,科技ETF华宝,1.297,1.2964,-0.05,0.053,4.26,1316760.0,168647230.0,1.253,1.299,1.253,1.244,3.7,4.21,0.99,-31.54,824285.0,492475.0,15267700.0,9.05,28715891.0,17.03,-13448191.0,-7.97,-11943395.0,-7.08,-3324305.0,-1.97,-8629.0,1.297,1.298,3130579296.0,4060361347,4060361347,2026-08-27,2026-08-27 16:11:50+08:00
588550,科创综指增强ETF易方达,1.371,1.369,-0.15,0.056,4.26,97611.0,13271024.0,1.32,1.371,1.318,1.315,4.03,14.51,1.85,9.81,60065.0,37546.0,627647.0,4.73,-471657.0,-3.55,1099304.0,8.28,160050.0,1.21,-787697.0,-5.94,-422.0,1.37,1.371,67290000.0,92254590,92254590,2026-08-27,2026-08-27 16:11:37+08:00
159325,半导体ETF南方,2.185,2.1845,-0.02,0.089,4.25,641471.0,138293308.8,2.111,2.187,2.102,2.096,4.06,12.09,1.13,-22.98,352789.0,288682.0,25689918.0,18.58,31962957.0,23.11,-6273039.0,-4.54,-9848364.0,-7.12,-15841555.0,-11.46,-4988.0,2.185,2.186,530460528.0,1159056254,1159056254,2026-08-27,2026-08-27 15:34:45+08:00
159537,信创ETF国泰,0.909,0.9096,0.07,0.037,4.24,56358.0,5055546.7,0.872,0.91,0.872,0.872,4.36,3.75,1.24,-60.87,29734.0,26624.0,1805012.0,35.7,1889058.0,37.37,-84046.0,-1.66,-957436.0,-18.94,-847576.0,-16.77,-559.0,0.909,0.91,150285204.0,136609250,136609250,2026-08-27,2026-08-27 15:34:27+08:00
159665,半导体龙头ETF工银,2.491,2.4931,0.08,0.101,4.23,235474.0,57855363.7,2.405,2.494,2.4,2.39,3.93,9.36,1.19,-40.18,129630.0,105844.0,5820100.0,10.06,1911402.0,3.3,3908698.0,6.76,274359.0,0.47,-6094459.0,-10.53,-2449.0,2.491,2.492,251576860.0,626677958,626677958,2026-08-27,2026-08-27 15:34:57+08:00
