代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
513310,中韩半导体ETF华泰柏瑞,4.932,4.2565,-15.87,0.32,6.94,21755121.0,10625343489.0,4.843,4.96,4.809,4.612,3.27,91.89,0.9,-46.75,11393179.0,10361943.0,63332208.0,0.6,29621872.0,0.28,33710336.0,0.32,-22119376.0,-0.21,-41318432.0,-0.39,-8068.0,4.932,4.933,2367427008.0,11676150003,11676150003,2026-08-05,2026-08-05 13:11:07+08:00
512480,半导体ETF国联安,1.03,1.0293,-0.07,0.061,6.3,17378776.0,1751365847.0,0.975,1.036,0.97,0.969,6.81,8.56,1.29,45.74,8960892.0,8417883.0,251107824.0,14.34,285304864.0,16.29,-34197040.0,-1.95,-127795606.0,-7.3,-123310154.0,-7.04,614.0,1.029,1.03,20298007296.0,20906947515,20906947515,2026-08-05,2026-08-05 13:11:11+08:00
159599,芯片ETF东财,2.817,2.8209,0.14,0.167,6.3,934698.0,257424732.6,2.653,2.83,2.651,2.65,6.75,12.88,1.33,79.4,474873.0,459825.0,56232590.0,21.85,62363459.0,24.23,-6130869.0,-2.38,-18957802.0,-7.37,-37274788.0,-14.48,154.0,2.817,2.819,725822064.0,2044640754,2044640754,2026-08-05,2026-08-05 13:11:18+08:00
159325,半导体ETF南方,2.132,2.1335,0.07,0.126,6.28,763907.0,159080390.536,2.02,2.143,2.008,2.006,6.73,14.35,1.18,65.44,404451.0,359456.0,20978876.0,13.19,25642764.0,16.12,-4663888.0,-2.93,-7352684.0,-4.62,-13626192.0,-8.57,111.0,2.134,2.135,532460528.0,1135205846,1135205846,2026-08-05,2026-08-05 13:11:24+08:00
159310,芯片ETF天弘,2.852,2.8543,0.08,0.168,6.26,92550.0,25823784.036,2.699,2.862,2.696,2.684,6.18,1.89,1.31,39.21,49765.0,42785.0,4143495.0,16.05,2227845.0,8.63,1915650.0,7.42,-1743605.0,-6.75,-2399891.0,-9.29,34.0,2.852,2.856,488981088.0,1394574063,1394574063,2026-08-05,2026-08-05 13:11:24+08:00
516920,芯片ETF汇添富,1.415,1.4158,0.06,0.081,6.07,339337.0,46962665.0,1.334,1.423,1.334,1.334,6.67,7.04,1.26,42.07,175496.0,163841.0,9483722.0,20.19,9745029.0,20.75,-261307.0,-0.56,-4175954.0,-8.89,-5307770.0,-11.3,7.0,1.414,1.415,481963008.0,681977656,681977656,2026-08-05,2026-08-05 13:11:05+08:00
516350,芯片ETF易方达,1.656,1.6557,-0.02,0.094,6.02,1433645.0,232573021.0,1.569,1.666,1.568,1.562,6.27,10.31,1.45,-10.22,684202.0,749443.0,10102708.0,4.34,20406875.0,8.78,-10304167.0,-4.43,603907.0,0.26,-10706614.0,-4.6,190.0,1.655,1.657,1390415296.0,2302527730,2302527730,2026-08-05,2026-08-05 13:11:06+08:00
588690,科创增强ETF银华,1.163,1.1635,0.04,0.066,6.02,11908.0,1357112.0,1.097,1.172,1.064,1.097,9.85,2.31,0.78,6.09,7669.0,4239.0,151532.0,11.17,0.0,0.0,151532.0,11.17,-51592.0,-3.8,-99940.0,-7.36,10.0,1.159,1.163,51636000.0,60052668,60052668,2026-08-05,2026-08-05 13:10:45+08:00
512760,芯片ETF国泰,1.109,1.1103,0.12,0.063,6.02,4645189.0,505119353.0,1.05,1.117,1.048,1.046,6.6,4.74,1.18,12.36,2375045.0,2270145.0,73169114.0,14.49,64633079.0,12.8,8536035.0,1.69,-33102176.0,-6.55,-40066939.0,-7.93,-300.0,1.108,1.11,9809445632.0,10878675206,10878675206,2026-08-05,2026-08-05 13:11:12+08:00
159560,芯片ETF景顺,2.294,2.2944,0.02,0.13,6.01,101032.0,22660590.7,2.174,2.305,2.165,2.164,6.47,5.43,1.08,85.41,49369.0,51663.0,1602843.0,7.07,0.0,0.0,1602843.0,7.07,1055490.0,4.66,-2658333.0,-11.73,-2.0,2.294,2.295,185916460.0,426492359,426492359,2026-08-05,2026-08-05 13:11:21+08:00
159813,半导体ETF鹏华,0.742,0.743,0.13,0.042,6.0,6041707.0,439734112.386,0.703,0.747,0.701,0.7,6.57,6.53,1.77,64.66,3538799.0,2502908.0,50025936.0,11.4,95276125.0,21.7,-45250189.0,-10.31,-29139610.0,-6.64,-20886326.0,-4.76,-9865.0,0.742,0.743,9245724928.0,6860327897,6860327897,2026-08-05,2026-08-05 13:11:15+08:00
159801,芯片ETF广发,1.15,1.1536,0.31,0.065,5.99,2652106.0,297515971.501,1.093,1.157,1.086,1.085,6.54,5.99,1.3,58.94,1528318.0,1123788.0,29984565.0,10.09,37768217.0,12.71,-7783652.0,-2.62,-14191644.0,-4.78,-15792921.0,-5.32,3918.0,1.15,1.151,4424120064.0,5087738074,5087738074,2026-08-05,2026-08-05 13:11:15+08:00
159665,半导体龙头ETF工银,2.438,2.4351,-0.12,0.137,5.95,249303.0,59463381.8,2.306,2.452,2.301,2.301,6.56,9.79,1.04,-18.06,131968.0,117335.0,6484366.0,10.91,432587.0,0.73,6051779.0,10.18,-2812546.0,-4.73,-3671820.0,-6.18,183.0,2.438,2.44,254576860.0,620658385,620658385,2026-08-05,2026-08-05 13:11:18+08:00
588500,科创100增强ETF易方达,2.372,2.3753,0.14,0.132,5.89,37368.0,8649524.0,2.244,2.372,2.236,2.24,6.07,9.43,1.34,37.08,21439.0,15929.0,802206.0,9.27,373163.0,4.31,429043.0,4.96,-584604.0,-6.76,-217603.0,-2.52,579.0,2.369,2.372,39647000.0,94042684,94042684,2026-08-05,2026-08-05 13:10:47+08:00
589160,科创芯片ETF广发,1.261,1.2637,0.21,0.07,5.88,357549.0,44166765.0,1.2,1.27,1.197,1.191,6.13,10.96,1.08,54.23,190707.0,166842.0,3978536.0,9.05,3895736.0,8.86,82800.0,0.19,-650730.0,-1.48,-3327806.0,-7.57,1714.0,1.26,1.262,326296000.0,411459256,411459256,2026-08-05,2026-08-05 13:10:55+08:00
516640,芯片ETF富国,1.459,1.4595,0.03,0.081,5.88,1388786.0,198208315.0,1.378,1.468,1.377,1.378,6.6,10.24,1.23,46.53,639325.0,749461.0,24464922.0,12.34,5849743.0,2.95,18615179.0,9.39,-13553868.0,-6.84,-10911053.0,-5.5,-30.0,1.459,1.46,1356482800.0,1979108405,1979108405,2026-08-05,2026-08-05 13:11:06+08:00
589130,科创芯片ETF易方达,1.382,1.3808,-0.09,0.076,5.82,1938295.0,262872210.0,1.307,1.393,1.305,1.306,6.74,6.12,1.42,26.85,929327.0,1008967.0,10514012.0,4.0,3515846.0,1.34,6998166.0,2.66,-3258660.0,-1.24,-7255351.0,-2.76,-50.0,1.382,1.383,3164780000.0,4373725960,4373725960,2026-08-05,2026-08-05 13:10:56+08:00
589100,科创芯片ETF国泰,0.9,0.8996,-0.04,0.049,5.76,715944.0,63166226.0,0.857,0.906,0.852,0.851,6.35,7.75,1.18,31.51,341993.0,373952.0,6308470.0,9.99,1342343.0,2.13,4966127.0,7.86,-3639916.0,-5.76,-2668554.0,-4.22,200.0,0.899,0.9,923442496.0,831098246,831098246,2026-08-05,2026-08-05 13:10:55+08:00
159995,芯片ETF华夏,1.158,1.1587,0.06,0.063,5.75,10409541.0,1180773440.63,1.097,1.167,1.085,1.095,7.49,4.42,1.54,63.59,5926837.0,4482704.0,133216064.0,11.28,141988400.0,12.03,-8772336.0,-0.74,-65205184.0,-5.52,-68010882.0,-5.76,-31.0,1.158,1.159,23541126144.0,27260624075,27260624075,2026-08-05,2026-08-05 13:11:09+08:00
588290,科创芯片ETF华安,3.409,3.4108,0.05,0.185,5.74,807993.0,270655965.0,3.225,3.436,3.223,3.224,6.61,4.93,1.49,41.85,413936.0,394057.0,19603353.0,7.24,4883400.0,1.8,14719953.0,5.44,-17205003.0,-6.36,-2398349.0,-0.89,11.0,3.406,3.41,1638897008.0,5586999900,5586999900,2026-08-05,2026-08-05 13:10:57+08:00
588200,科创芯片ETF嘉实,1.162,1.1614,-0.05,0.063,5.73,37737146.0,4299819067.0,1.098,1.171,1.092,1.099,7.19,8.62,1.4,24.42,18619964.0,19117182.0,258341184.0,6.01,332317984.0,7.73,-73976800.0,-1.72,-145888128.0,-3.39,-112449543.0,-2.62,-329.0,1.162,1.163,43792184320.0,50886518180,50886518180,2026-08-05,2026-08-05 13:10:58+08:00
588990,科创芯片ETF博时,3.624,3.625,0.03,0.196,5.72,172564.0,61389958.0,3.428,3.65,3.428,3.428,6.48,8.39,1.35,18.54,106316.0,66248.0,5568659.0,9.07,2869613.0,4.67,2699046.0,4.4,-2804593.0,-4.57,-2764065.0,-4.5,100.0,3.624,3.625,205745400.0,745621330,745621330,2026-08-05,2026-08-05 13:10:54+08:00
589190,科创芯片ETF华宝,0.632,0.6317,-0.05,0.034,5.69,2879464.0,178448592.0,0.595,0.637,0.595,0.598,7.02,9.42,4.83,-8.6,1045101.0,1834363.0,-8249365.0,-4.63,24963773.0,14.0,-33213138.0,-18.63,8429899.0,4.73,4518.0,0.0,2775.0,0.629,0.632,3055562000.0,1931115184,1931115184,2026-08-05,2026-08-05 13:10:55+08:00
588810,科创芯片ETF富国,2.488,2.4932,0.21,0.134,5.69,475964.0,115868169.0,2.357,2.508,2.357,2.354,6.41,7.81,1.35,40.33,258630.0,217334.0,11706142.0,10.1,-847352.0,-0.73,12553494.0,10.83,-5359884.0,-4.63,-6346257.0,-5.48,90.0,2.488,2.49,609324000.0,1515998112,1515998112,2026-08-05,2026-08-05 13:10:55+08:00
159537,信创ETF国泰,0.931,0.9307,-0.03,0.05,5.68,85036.0,7792033.4,0.891,0.935,0.884,0.881,5.79,5.48,1.31,25.0,34811.0,50225.0,1218908.0,15.64,2142607.0,27.5,-923699.0,-11.85,-626245.0,-8.04,-592664.0,-7.61,29.0,0.931,0.933,155285204.0,144570525,144570525,2026-08-05,2026-08-05 13:11:21+08:00
588670,科创综指增强ETF嘉实,1.737,1.7368,-0.01,0.093,5.66,15162.0,2600839.0,1.66,1.751,1.66,1.644,5.54,4.01,1.05,4.9,6820.0,8342.0,187992.0,7.23,0.0,0.0,187992.0,7.23,-247247.0,-9.51,59254.0,2.28,20.0,1.736,1.739,37792000.0,65644704,65644704,2026-08-05,2026-08-05 13:10:46+08:00
588890,科创芯片ETF南方,3.936,3.9318,-0.11,0.211,5.66,511855.0,196448760.0,3.726,3.966,3.726,3.725,6.44,5.88,1.37,66.99,299799.0,212056.0,10180748.0,5.18,7182762.0,3.66,2997986.0,1.53,-5839442.0,-2.97,-4341306.0,-2.21,15.0,3.934,3.938,870810000.0,3427508160,3427508160,2026-08-05,2026-08-05 13:10:56+08:00
588920,科创芯片ETF鹏华,2.228,2.23,0.09,0.119,5.64,156086.0,34120603.0,2.107,2.246,2.107,2.109,6.59,9.41,1.21,41.95,86674.0,69412.0,145389.0,0.43,2824342.0,8.28,-2678953.0,-7.85,1900005.0,5.57,-2045172.0,-5.99,9.0,2.229,2.233,165938000.0,369709864,369709864,2026-08-05,2026-08-05 13:10:55+08:00
588010,科创新材料ETF博时,1.03,1.0312,0.12,0.055,5.64,1589911.0,160459284.0,0.972,1.035,0.97,0.975,6.67,17.09,1.39,66.89,966403.0,623508.0,6779633.0,4.23,19136527.0,11.93,-12356894.0,-7.7,-2535745.0,-1.58,-4243888.0,-2.64,-20.0,1.03,1.031,930425808.0,958338582,958338582,2026-08-05,2026-08-05 13:10:58+08:00
588160,科创新材料ETF南方,1.057,1.0567,-0.03,0.056,5.59,1189537.0,123386583.0,0.986,1.059,0.986,1.001,7.29,16.81,1.23,-11.04,580976.0,608561.0,-5902098.0,-4.78,-766202.0,-0.62,-5135896.0,-4.16,7465923.0,6.05,-1563825.0,-1.27,4.0,1.056,1.057,707496000.0,747823272,747823272,2026-08-05,2026-08-05 13:10:58+08:00
517520,黄金股ETF永赢,1.969,1.9655,-0.18,0.104,5.58,2958958.0,576757645.0,1.883,1.988,1.882,1.865,5.68,4.19,1.83,2.01,1872841.0,1086117.0,-58763211.0,-10.19,-70393636.0,-12.21,11630425.0,2.02,33983020.0,5.89,24778220.0,4.3,185.0,1.967,1.969,7059404032.0,13899966539,13899966539,2026-08-05,2026-08-05 13:11:03+08:00
589180,科创新材料ETF汇添富,1.687,1.6906,0.21,0.089,5.57,192503.0,31633915.0,1.61,1.694,1.599,1.598,5.94,14.66,1.78,-2.77,89693.0,102810.0,-1775897.0,-5.61,310625.0,0.98,-2086522.0,-6.6,1671996.0,5.29,103900.0,0.33,-1.0,1.688,1.689,131318000.0,221533466,221533466,2026-08-05,2026-08-05 13:10:55+08:00
588750,科创芯片ETF汇添富,2.32,2.3237,0.16,0.122,5.55,2502902.0,570321344.0,2.195,2.34,2.187,2.198,6.96,7.67,2.57,86.74,766030.0,1736872.0,5794143.0,1.02,242167329.0,42.46,-236373186.0,-41.45,9560103.0,1.68,-15354238.0,-2.69,-24.0,2.321,2.323,3265228000.0,7575328960,7575328960,2026-08-05,2026-08-05 13:10:54+08:00
515320,电子50ETF华安,1.542,1.5393,-0.18,0.081,5.54,94218.0,14245690.0,1.44,1.545,1.437,1.461,7.39,11.45,2.2,10.01,39425.0,54793.0,150162.0,1.05,0.0,0.0,150162.0,1.05,-40085.0,-0.28,-110077.0,-0.77,-2000.0,1.542,1.544,82309000.0,126920478,126920478,2026-08-05,2026-08-05 13:11:07+08:00
589270,科创100ETF前海开源,1.069,1.0675,-0.14,0.056,5.53,18756.0,1958684.0,1.013,1.069,1.013,1.013,5.53,6.15,1.02,30.92,10042.0,8714.0,23937.0,1.22,0.0,0.0,23937.0,1.22,61700.0,3.15,-85637.0,-4.38,-12.0,1.068,1.069,30516600.0,32622245,32622245,2026-08-05,2026-08-05 13:10:56+08:00
159540,信创ETF易方达,1.985,1.9848,-0.01,0.103,5.47,143771.0,28187189.661,1.888,1.994,1.888,1.882,5.63,11.83,1.42,20.07,66074.0,77697.0,1752224.0,6.22,-595251.0,-2.11,2347475.0,8.33,-964131.0,-3.42,-788093.0,-2.8,6.0,1.985,1.987,121505191.0,241187804,241187804,2026-08-05,2026-08-05 13:11:21+08:00
588850,科创机械ETF嘉实,1.739,1.7409,0.11,0.09,5.46,165465.0,27965491.0,1.64,1.749,1.62,1.649,7.82,19.99,1.59,44.08,93501.0,71964.0,-1782294.0,-6.37,-1551202.0,-5.55,-231092.0,-0.83,863808.0,3.09,918486.0,3.28,-210.0,1.739,1.743,82779000.0,143952681,143952681,2026-08-05,2026-08-05 13:10:55+08:00
515260,电子ETF华宝,0.852,0.8538,0.21,0.044,5.45,520465.0,43243547.0,0.801,0.854,0.793,0.808,7.55,5.9,1.39,36.36,269557.0,250908.0,3445932.0,7.97,4162383.0,9.63,-716451.0,-1.66,-2031208.0,-4.7,-1414724.0,-3.27,-53.0,0.852,0.853,882568400.0,751948277,751948277,2026-08-05,2026-08-05 13:11:06+08:00
588450,科创50增强ETF招商,2.146,2.1507,0.22,0.111,5.45,60718.0,12764968.0,2.024,2.161,2.011,2.035,7.37,11.13,1.55,18.91,33881.0,26837.0,2158438.0,16.91,0.0,0.0,2158438.0,16.91,-1113388.0,-8.72,-1045049.0,-8.19,30.0,2.146,2.15,54568700.0,117104430,117104430,2026-08-05,2026-08-05 13:10:57+08:00
159311,数字经济ETF易方达,1.531,1.5324,0.09,0.078,5.37,11872.0,1790210.7,1.46,1.538,1.46,1.453,5.37,3.01,1.51,35.7,7954.0,3918.0,580737.0,32.44,523873.0,29.26,56864.0,3.18,-479179.0,-26.77,-101559.0,-5.67,17.0,1.531,1.533,39383993.0,60296893,60296893,2026-08-05,2026-08-05 13:11:24+08:00
517400,黄金股ETF国泰,1.549,1.5507,0.11,0.078,5.3,560999.0,86230353.0,1.49,1.566,1.487,1.471,5.37,5.45,1.55,80.18,310707.0,250292.0,10441560.0,12.11,11535511.0,13.38,-1093951.0,-1.27,-3196433.0,-3.71,-7245126.0,-8.4,-134.0,1.549,1.55,1029792000.0,1595147808,1595147808,2026-08-05,2026-08-05 13:11:04+08:00
588900,科创100ETF南方,1.728,1.7285,0.03,0.087,5.3,48521.0,8237459.0,1.645,1.734,1.644,1.641,5.48,1.42,1.24,30.43,22569.0,25952.0,1421669.0,17.26,0.0,0.0,1421669.0,17.26,-1285822.0,-15.61,-135846.0,-1.65,-1160.0,1.729,1.73,340783008.0,588873038,588873038,2026-08-05,2026-08-05 13:10:55+08:00
159997,电子ETF天弘,2.097,2.0964,-0.03,0.105,5.27,295441.0,60329995.8,2.0,2.1,1.872,1.992,11.45,4.08,1.15,-1.82,157674.0,137767.0,-1626108.0,-2.7,-11067385.0,-18.34,9441277.0,15.65,1555705.0,2.58,70404.0,0.12,42.0,2.096,2.098,723306640.0,1516774024,1516774024,2026-08-05,2026-08-05 13:11:12+08:00
588100,科创信息ETF嘉实,0.879,0.8795,0.06,0.044,5.27,164377.0,14215774.0,0.832,0.886,0.832,0.835,6.47,7.87,1.26,17.76,95988.0,68389.0,1528064.0,10.75,-452298.0,-3.18,1980362.0,13.93,-1224237.0,-8.61,-303826.0,-2.14,28.0,0.878,0.879,208746200.0,183487910,183487910,2026-08-05,2026-08-05 13:10:57+08:00
562560,信息技术ETF华夏,2.262,2.2685,0.29,0.113,5.26,9956.0,2201336.0,2.151,2.268,2.151,2.149,5.44,4.1,1.41,-0.05,6110.0,3846.0,-78773.0,-3.58,0.0,0.0,-78773.0,-3.58,42729.0,1.94,36044.0,1.64,68.0,2.262,2.264,24265500.0,54888561,54888561,2026-08-05,2026-08-05 13:10:57+08:00
159153,消费电子ETF鹏华,1.187,1.1843,-0.23,0.059,5.23,106848.0,12356977.3,1.109,1.187,1.103,1.128,7.45,10.82,1.1,30.23,72557.0,34291.0,155966.0,1.26,-2067.0,-0.02,158033.0,1.28,-90629.0,-0.73,-65337.0,-0.53,10.0,1.185,1.187,98725988.0,117187748,117187748,2026-08-05,2026-08-05 13:11:24+08:00
589320,科创200ETF嘉实,0.807,0.8054,-0.2,0.04,5.22,49034.0,3879998.0,0.772,0.81,0.767,0.767,5.61,3.89,0.8,5.19,26674.0,22360.0,-90395.0,-2.33,424720.0,10.95,-515115.0,-13.28,334943.0,8.63,-244549.0,-6.3,304.0,0.806,0.808,126053000.0,101724771,101724771,2026-08-05,2026-08-05 13:10:55+08:00
512330,信息科技ETF南方,1.826,1.8328,0.37,0.09,5.18,93743.0,16738125.0,1.729,1.835,1.722,1.736,6.51,2.6,1.43,16.01,41283.0,52460.0,2634051.0,15.74,0.0,0.0,2634051.0,15.74,-1944458.0,-11.62,-689593.0,-4.12,-17.0,1.826,1.829,361188000.0,659529288,659529288,2026-08-05,2026-08-05 13:11:11+08:00
159562,黄金股ETF华夏,2.135,2.1365,0.07,0.105,5.17,715262.0,150918568.98,2.053,2.146,2.05,2.03,4.73,3.21,1.65,21.12,413961.0,301301.0,14337649.0,9.5,5437101.0,3.6,8900548.0,5.9,4369632.0,2.9,-18707280.0,-12.4,-19.0,2.135,2.136,2225130512.0,4750653643,4750653643,2026-08-05,2026-08-05 13:11:21+08:00
159538,信创ETF富国,0.935,0.9357,0.07,0.046,5.17,137558.0,12610704.5,0.894,0.939,0.889,0.889,5.62,4.9,1.07,29.98,72508.0,65050.0,1896354.0,15.04,2942624.0,23.33,-1046270.0,-8.3,-1598757.0,-12.68,-297597.0,-2.36,23.0,0.935,0.936,280608960.0,262369378,262369378,2026-08-05,2026-08-05 13:11:21+08:00
588770,科创信息ETF摩根,1.856,1.8609,0.26,0.091,5.16,75690.0,13886928.0,1.759,1.871,1.758,1.765,6.4,2.43,1.24,36.75,39043.0,36647.0,821565.0,5.92,1469027.0,10.58,-647462.0,-4.66,-730324.0,-5.26,-91241.0,-0.66,50.0,1.858,1.86,311597104.0,578324225,578324225,2026-08-05,2026-08-05 13:10:54+08:00
588120,科创100ETF国泰,0.857,0.8568,-0.02,0.042,5.15,471981.0,39669939.0,0.814,0.859,0.808,0.815,6.26,4.97,0.98,4.71,226784.0,245197.0,-419782.0,-1.06,-1006815.0,-2.54,587033.0,1.48,1265786.0,3.19,-846004.0,-2.13,4.0,0.856,0.857,949622000.0,813826054,813826054,2026-08-05,2026-08-05 13:11:00+08:00
159178,消费电子ETF汇添富,1.041,1.0445,0.34,0.051,5.15,141580.0,14330118.36,0.973,1.042,0.971,0.99,7.17,16.38,1.24,24.96,91621.0,49959.0,49804.0,0.35,410167.0,2.89,-360363.0,-2.54,-128081.0,-0.9,78276.0,0.55,1141.0,1.04,1.042,86432994.0,89976747,89976747,2026-08-05,2026-08-05 13:11:24+08:00
589820,科创200ETF建信,1.166,1.1688,0.24,0.057,5.14,113272.0,12926380.0,1.12,1.166,1.12,1.109,4.15,8.73,1.56,2.29,56665.0,56607.0,125766.0,0.97,0.0,0.0,125766.0,0.97,-285655.0,-2.21,159889.0,1.24,-1800.0,1.166,1.167,129720200.0,151253753,151253753,2026-08-05,2026-08-05 13:10:57+08:00
159546,集成电路ETF国泰,0.777,0.778,0.13,0.038,5.14,533175.0,40708438.33,0.742,0.779,0.74,0.739,5.28,7.78,1.2,-8.73,266792.0,266383.0,121202.0,0.3,976947.0,2.4,-855745.0,-2.1,940298.0,2.31,-1061499.0,-2.61,225.0,0.777,0.778,684927824.0,532188919,532188919,2026-08-05,2026-08-05 13:11:21+08:00
588190,科创100ETF银华,1.68,1.6803,0.02,0.082,5.13,538986.0,88900536.0,1.598,1.684,1.585,1.598,6.2,3.58,1.0,33.84,299670.0,239316.0,6079259.0,6.84,9610436.0,10.81,-3531177.0,-3.97,-2267576.0,-2.55,-3811683.0,-4.29,130.0,1.679,1.681,1504618304.0,2527758751,2527758751,2026-08-05,2026-08-05 13:10:58+08:00
588220,科创100ETF鹏华,1.684,1.6856,0.09,0.082,5.12,2087775.0,344565669.0,1.6,1.688,1.592,1.602,5.99,6.65,1.26,28.17,979670.0,1108105.0,-1976262.0,-0.57,38256115.0,11.1,-40232377.0,-11.68,15060792.0,4.37,-13084529.0,-3.8,715.0,1.684,1.685,3141197904.0,5289777270,5289777270,2026-08-05,2026-08-05 13:10:58+08:00
159539,信创ETF广发,1.847,1.8508,0.21,0.09,5.12,46244.0,8446926.1,1.75,1.856,1.75,1.757,6.03,8.18,1.68,10.47,28245.0,17999.0,-661633.0,-7.83,0.0,0.0,-661633.0,-7.83,869708.0,10.3,-208075.0,-2.46,10.0,1.848,1.85,56565182.0,104475891,104475891,2026-08-05,2026-08-05 13:11:21+08:00
159315,黄金股ETF工银,1.604,1.6069,0.18,0.078,5.11,133050.0,21055617.5,1.54,1.613,1.54,1.526,4.78,7.21,1.93,19.8,79102.0,53948.0,4308409.0,20.46,15131.0,0.07,4293278.0,20.39,-7659.0,-0.04,-4300751.0,-20.43,539.0,1.602,1.605,184589621.0,296081752,296081752,2026-08-05,2026-08-05 13:11:24+08:00
