代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159508,生物医药ETF华安,0.827,0.8289,0.23,0.022,2.73,131358,10695454.2,0.8,0.829,0.797,0.805,3.98,13.79,0.86,4.5,70389.0,60969.0,681087.0,6.37,-351864.0,-3.29,1032951.0,9.66,-575024.0,-5.38,-106063.0,-0.99,226,0.826,0.827,95231598.0,78756532,78756532,2026-08-25,2026-08-25 14:02:27+08:00
159847,医疗ETF易方达,0.416,0.4149,-0.27,0.011,2.72,527713,21734004.176,0.404,0.416,0.403,0.405,3.21,1.38,0.79,30.41,323696.0,204017.0,2202915.0,10.14,2413565.0,11.11,-210650.0,-0.97,-1502967.0,-6.92,-699948.0,-3.22,100,0.415,0.416,3820825360.0,1589463350,1589463350,2026-08-25,2026-08-25 14:02:21+08:00
159278,机器人ETF鹏华,0.942,0.9423,0.03,0.024,2.61,968482,90097747.392,0.913,0.948,0.913,0.918,3.81,4.55,0.7,-14.89,611819.0,356663.0,15059760.0,16.71,7733364.0,8.58,7326396.0,8.13,-7453286.0,-8.27,-7606473.0,-8.44,2,0.941,0.942,2126545856.0,2003206196,2003206196,2026-08-25,2026-08-25 14:02:27+08:00
159828,医疗ETF国泰,0.432,0.4327,0.16,0.011,2.61,1362659,58116298.632,0.421,0.433,0.42,0.421,3.09,2.91,0.95,48.0,984423.0,378236.0,2396231.0,4.12,-2006840.0,-3.45,4403071.0,7.58,-2361170.0,-4.06,-35062.0,-0.06,-463,0.432,0.433,4676439552.0,2020221886,2020221886,2026-08-25,2026-08-25 14:02:24+08:00
159039,机器人ETF华安,0.829,0.8294,0.05,0.021,2.6,468183,38397275.179,0.805,0.834,0.801,0.808,4.08,4.87,0.99,-1.31,265969.0,202214.0,3767120.0,9.81,-4931001.0,-12.84,8698121.0,22.65,-1661784.0,-4.33,-2105335.0,-5.48,-9,0.829,0.83,960461424.0,796222520,796222520,2026-08-25,2026-08-25 14:02:39+08:00
159559,机器人ETF景顺,1.196,1.1977,0.14,0.03,2.57,619871,73292213.908,1.159,1.203,1.159,1.166,3.77,3.11,0.73,-11.07,405337.0,214534.0,6446844.0,8.8,3652731.0,4.98,2794113.0,3.81,-3279772.0,-4.47,-3167071.0,-4.32,-1,1.196,1.197,1991576624.0,2381925642,2381925642,2026-08-25,2026-08-25 14:02:27+08:00
159530,机器人ETF易方达,1.324,1.3252,0.09,0.033,2.56,4591656,600690348.246,1.284,1.333,1.284,1.291,3.8,3.55,0.82,43.05,2599322.0,1992334.0,107908811.0,17.96,113630957.0,18.92,-5722146.0,-0.95,-48060355.0,-8.0,-59848456.0,-9.96,-8,1.324,1.325,12935613184.0,17126751856,17126751856,2026-08-25,2026-08-25 14:02:27+08:00
159050,机器人ETF广发,0.846,0.845,-0.12,0.021,2.55,272492,22803698.478,0.818,0.85,0.818,0.825,3.88,3.97,0.73,-12.74,147354.0,125138.0,5103765.0,22.38,2253943.0,9.88,2849822.0,12.5,-3222136.0,-14.13,-1881629.0,-8.25,972,0.845,0.846,685703616.0,580105259,580105259,2026-08-25,2026-08-25 14:02:36+08:00
516620,影视ETF国泰,0.816,0.8158,-0.02,0.02,2.51,243734,19745319.0,0.795,0.818,0.793,0.796,3.14,12.64,1.33,2.7,178652.0,65082.0,1111728.0,5.63,-251981.0,-1.28,1363709.0,6.91,70933.0,0.36,-1182662.0,-5.99,-20,0.816,0.817,192767500.0,157298280,157298280,2026-08-25,2026-08-25 14:02:15+08:00
520700,港股通创新药ETF万家,1.65,1.652,0.12,0.04,2.48,4105460,671263859.0,1.606,1.651,1.605,1.61,2.86,95.02,1.44,17.38,2110618.0,1994842.0,21934058.0,3.27,15379194.0,2.29,6554864.0,0.98,-9006112.0,-1.34,-12927937.0,-1.93,50,1.649,1.65,432076000.0,712925400,712925400,2026-08-25,2026-08-25 14:02:10+08:00
159839,生物医药ETF汇添富,0.374,0.3742,0.05,0.009,2.47,1968283,72670833.2,0.363,0.375,0.361,0.365,3.84,7.6,1.12,1.91,968874.0,999409.0,-2055918.0,-2.83,-2083779.0,-2.87,27861.0,0.04,2752296.0,3.79,-696379.0,-0.96,-2,0.374,0.375,2591235168.0,969121953,969121953,2026-08-25,2026-08-25 14:02:24+08:00
513780,港股创新药ETF景顺,1.71,1.7152,0.3,0.041,2.46,4677964,792703355.0,1.669,1.712,1.661,1.669,3.06,25.86,1.28,26.33,2465034.0,2212930.0,41077816.0,5.18,47694264.0,6.02,-6616448.0,-0.83,-21908656.0,-2.76,-19169161.0,-2.42,875,1.71,1.711,1809157008.0,3093658484,3093658484,2026-08-25,2026-08-25 14:02:19+08:00
560260,医疗ETF广发,0.881,0.8828,0.2,0.021,2.44,86150,7541233.0,0.858,0.881,0.854,0.86,3.14,0.5,0.57,10.39,50266.0,35884.0,900465.0,11.94,632776.0,8.39,267689.0,3.55,-600497.0,-7.96,-299967.0,-3.98,1,0.88,0.881,1718664704.0,1514143604,1514143604,2026-08-25,2026-08-25 14:02:08+08:00
159272,机器人ETF富国,0.8,0.7996,-0.05,0.019,2.43,1126665,89157110.26,0.774,0.805,0.774,0.781,3.97,2.97,0.6,-11.71,686033.0,440633.0,15851559.0,17.78,9871908.0,11.07,5979651.0,6.71,-9229914.0,-10.35,-6621645.0,-7.43,1,0.799,0.8,3787164688.0,3029731750,3029731750,2026-08-25,2026-08-25 14:02:27+08:00
512170,医疗ETF华宝,0.347,0.3474,0.12,0.008,2.36,14472606,495629300.0,0.338,0.347,0.336,0.339,3.24,2.02,0.87,20.46,9759907.0,4712699.0,39519599.0,7.97,73795408.0,14.89,-34275809.0,-6.92,-31462063.0,-6.35,-8057541.0,-1.63,523,0.346,0.347,71646822400.0,24861447373,24861447373,2026-08-25,2026-08-25 14:02:21+08:00
159855,影视ETF银华,0.723,0.7231,0.01,0.016,2.26,114805,8250209.2,0.703,0.724,0.703,0.707,2.97,6.29,1.23,19.09,78912.0,35893.0,777347.0,9.42,-90144.0,-1.09,867491.0,10.51,118477.0,1.44,-895825.0,-10.86,-113,0.723,0.724,182425236.0,131893446,131893446,2026-08-25,2026-08-25 14:02:24+08:00
517380,创新药ETF天弘,0.876,0.8818,0.66,0.019,2.22,1017680,88373125.0,0.851,0.878,0.85,0.857,3.27,3.28,0.72,-13.56,484237.0,533443.0,1872863.0,2.12,-4343776.0,-4.92,6216639.0,7.03,-991264.0,-1.12,-881600.0,-1.0,-2970,0.876,0.877,3104326304.0,2719389842,2719389842,2026-08-25,2026-08-25 14:02:10+08:00
159377,创业板医药ETF国泰,1.011,1.0119,0.09,0.022,2.22,199857,19969441.6,0.98,1.012,0.98,0.989,3.24,14.9,0.5,64.06,103219.0,96638.0,571020.0,2.86,-314395.0,-1.57,885415.0,4.43,-467978.0,-2.34,-103045.0,-0.52,-999,1.01,1.011,134129399.0,135604822,135604822,2026-08-25,2026-08-25 14:02:24+08:00
159060,粮食ETF浦银,1.018,1.0185,0.05,0.022,2.21,66419,6717103.108,0.989,1.036,0.983,0.996,5.32,16.82,0.59,12.62,37028.0,29391.0,-34448.0,-0.51,916839.0,13.65,-951287.0,-14.16,-6966.0,-0.1,41414.0,0.62,200,1.016,1.018,39483423.0,40194125,40194125,2026-08-25,2026-08-25 14:02:39+08:00
159849,生物科技ETF招商,0.513,0.513,0.0,0.011,2.19,41489,2114053.1,0.502,0.513,0.498,0.502,2.99,2.65,0.83,15.76,18928.0,22561.0,93609.0,4.43,431099.0,20.39,-337490.0,-15.96,-19057.0,-0.9,-74553.0,-3.53,14,0.513,0.514,156372396.0,80219039,80219039,2026-08-25,2026-08-25 14:02:24+08:00
512120,医药ETF华安,0.468,0.4691,0.23,0.01,2.18,254803,11840949.0,0.456,0.468,0.456,0.458,2.62,3.29,0.83,7.9,150170.0,104633.0,623588.0,5.27,-297949.0,-2.52,921537.0,7.78,-486776.0,-4.11,-136812.0,-1.16,6,0.467,0.468,774241904.0,362345211,362345211,2026-08-25,2026-08-25 14:02:08+08:00
159509,纳指科技ETF景顺,2.781,2.2032,-26.23,0.059,2.17,2894519,799877095.016,2.725,2.809,2.724,2.722,3.12,4.37,1.72,-41.66,1796584.0,1097934.0,-14962144.0,-1.87,6940240.0,0.87,-21902384.0,-2.74,2404698.0,0.3,12557441.0,1.57,10,2.78,2.781,6621564160.0,18414569929,18414569929,2026-08-25,2026-08-25 14:02:27+08:00
513290,纳指生物科技ETF汇添富,1.862,1.772,-5.08,0.039,2.14,2372678,436824565.0,1.821,1.877,1.803,1.823,4.06,22.96,1.39,14.76,1271337.0,1101341.0,12041464.0,2.76,9819337.0,2.25,2222127.0,0.51,-4563683.0,-1.04,-7398274.0,-1.69,1172,1.861,1.862,1033572096.0,1924511243,1924511243,2026-08-25,2026-08-25 14:02:19+08:00
159192,家电ETF汇添富,0.961,0.9602,-0.08,0.02,2.13,3770,360353.164,0.932,0.963,0.931,0.941,3.4,2.22,0.82,1.9,1423.0,2347.0,-26550.0,-7.37,0.0,0.0,-26550.0,-7.37,188.0,0.05,26362.0,7.32,-1000,0.96,0.962,16987065.0,16324569,16324569,2026-08-25,2026-08-25 14:02:18+08:00
513120,港股创新药ETF广发,1.318,1.325,0.53,0.027,2.09,54486236,7120176827.0,1.291,1.32,1.282,1.291,2.94,27.8,1.11,1.0,30147369.0,24338867.0,245177680.0,3.44,301940992.0,4.24,-56763312.0,-0.8,-174686160.0,-2.45,-70192849.0,-0.99,-270,1.318,1.319,19602635520.0,25836273615,25836273615,2026-08-25,2026-08-25 14:02:21+08:00
159173,农牧ETF南方,0.881,0.8818,0.09,0.018,2.09,67440,5921557.4,0.863,0.883,0.863,0.863,2.32,13.64,1.01,39.01,43088.0,24352.0,326878.0,5.52,-704915.0,-11.9,1031793.0,17.42,-199765.0,-3.37,-127113.0,-2.15,-1500,0.881,0.882,49455388.0,43570197,43570197,2026-08-25,2026-08-25 14:02:30+08:00
159038,粮食ETF易方达,0.932,0.9292,-0.3,0.019,2.08,262238,24557973.21,0.904,0.949,0.903,0.913,5.04,12.61,0.64,14.17,142715.0,119523.0,-1428071.0,-5.82,1153316.0,4.7,-2581387.0,-10.51,510621.0,2.08,917450.0,3.74,1,0.931,0.932,208026939.0,193881107,193881107,2026-08-25,2026-08-25 14:02:39+08:00
159551,机器人ETF国泰,1.238,1.239,0.08,0.025,2.06,97071,11920289.99,1.21,1.244,1.205,1.213,3.22,3.13,0.66,-3.98,50745.0,46326.0,233440.0,1.96,-627007.0,-5.26,860447.0,7.22,2310.0,0.02,-235750.0,-1.98,1000,1.237,1.238,309920928.0,383682109,383682109,2026-08-25,2026-08-25 14:02:24+08:00
513200,港股通医药ETF易方达,1.094,1.0969,0.26,0.022,2.05,1435032,155822660.0,1.07,1.095,1.068,1.072,2.52,16.03,0.94,2.85,746662.0,688370.0,3436679.0,2.21,-880361.0,-0.56,4317040.0,2.77,-261492.0,-0.17,-3175187.0,-2.04,30,1.093,1.094,895282096.0,979438613,979438613,2026-08-25,2026-08-25 14:02:20+08:00
561370,中证2000ETF国泰,1.403,1.4045,0.11,0.028,2.04,8241,1145736.0,1.375,1.405,1.365,1.375,2.91,2.55,0.62,0.18,4690.0,3551.0,206465.0,18.02,0.0,0.0,206465.0,18.02,-44280.0,-3.86,-162186.0,-14.16,108,1.401,1.403,32356000.0,45395468,45395468,2026-08-25,2026-08-25 14:02:04+08:00
517110,创新药ETF国泰,0.8,0.8016,0.2,0.016,2.04,503557,40010236.0,0.774,0.801,0.774,0.784,3.44,3.66,0.81,-0.59,268126.0,235431.0,-648469.0,-1.62,1008017.0,2.52,-1656486.0,-4.14,171744.0,0.43,476725.0,1.19,-30,0.799,0.801,1377098496.0,1101678797,1101678797,2026-08-25,2026-08-25 14:02:12+08:00
513700,港股通医药ETF鹏华,0.649,0.6522,0.49,0.013,2.04,2267567,146183931.0,0.635,0.65,0.635,0.636,2.36,28.39,0.97,20.43,1239967.0,1027600.0,7459888.0,5.1,14374800.0,9.83,-6914912.0,-4.73,-6414928.0,-4.39,-1044960.0,-0.71,-3,0.649,0.65,798846000.0,518451054,518451054,2026-08-25,2026-08-25 14:02:18+08:00
159553,中证2000增强ETF海富通,1.824,1.8254,0.08,0.036,2.01,4801,866898.5,1.771,1.824,1.762,1.788,3.47,3.13,0.96,1.8,2927.0,1874.0,144835.0,16.71,0.0,0.0,144835.0,16.71,-70824.0,-8.17,-74012.0,-8.54,1000,1.821,1.825,15326751.0,27955994,27955994,2026-08-25,2026-08-25 14:02:18+08:00
159718,港股医药ETF平安,0.918,0.9214,0.37,0.018,2.0,357523,32600156.8,0.909,0.918,0.9,0.9,2.0,19.45,1.16,2.84,199588.0,157935.0,2949188.0,9.05,-568874.0,-1.75,3518062.0,10.79,-2017283.0,-6.19,-931904.0,-2.86,-1259,0.917,0.919,183832634.0,168758358,168758358,2026-08-25,2026-08-25 14:02:21+08:00
560630,机器人ETF万家,1.078,1.0776,-0.04,0.021,1.99,40532,4334515.0,1.047,1.082,1.047,1.057,3.31,2.5,0.52,-0.69,24097.0,16435.0,581064.0,13.41,186686.0,4.31,394378.0,9.1,-230787.0,-5.32,-350279.0,-8.08,12,1.077,1.078,162394000.0,175060732,175060732,2026-08-25,2026-08-25 14:02:08+08:00
517120,创新药ETF华泰柏瑞,0.768,0.7747,0.86,0.015,1.99,227505,17323004.0,0.743,0.769,0.743,0.753,3.45,3.9,0.75,-13.68,118141.0,109364.0,1589800.0,9.18,338983.0,1.96,1250817.0,7.22,-485300.0,-2.8,-1104502.0,-6.38,-2,0.768,0.769,582966400.0,447718195,447718195,2026-08-25,2026-08-25 14:02:11+08:00
159258,机器人ETF南方,1.075,1.0749,-0.01,0.021,1.99,228445,24390869.0,1.042,1.08,1.042,1.054,3.61,1.7,0.91,-2.96,125790.0,102655.0,937399.0,3.84,1249879.0,5.12,-312480.0,-1.28,-829297.0,-3.4,-108101.0,-0.44,1,1.074,1.075,1340765664.0,1441323089,1441323089,2026-08-25,2026-08-25 14:02:27+08:00
560900,创新药ETF摩根,0.932,0.9327,0.08,0.018,1.97,137265,12671377.0,0.912,0.933,0.906,0.914,2.95,6.73,0.78,4.41,80842.0,56423.0,335472.0,2.65,-229216.0,-1.81,564688.0,4.46,-182142.0,-1.44,-153331.0,-1.21,-210,0.93,0.932,203969100.0,190099201,190099201,2026-08-25,2026-08-25 14:02:09+08:00
159063,粮食ETF南方,1.038,1.0367,-0.13,0.02,1.96,155266,16230847.71,1.01,1.059,1.01,1.018,4.81,28.24,0.72,2.54,73404.0,81862.0,47371.0,0.29,960731.0,5.92,-913360.0,-5.63,-40127.0,-0.25,-7243.0,-0.04,30,1.037,1.038,54986647.0,57076140,57076140,2026-08-25,2026-08-25 14:02:39+08:00
520930,恒生生物科技ETF国泰,0.995,0.9985,0.35,0.019,1.95,329745,32655489.0,0.98,0.997,0.977,0.976,2.05,20.14,1.09,29.91,158726.0,171019.0,754001.0,2.31,-1752238.0,-5.37,2506239.0,7.67,-394342.0,-1.21,-359659.0,-1.1,19655,0.994,0.996,163733000.0,162914335,162914335,2026-08-25,2026-08-25 14:02:09+08:00
159328,家电ETF易方达,1.049,1.0492,0.02,0.02,1.94,29382,3071349.0,1.031,1.053,1.031,1.029,2.14,3.21,0.9,1.77,15460.0,13922.0,141330.0,4.6,0.0,0.0,141330.0,4.6,-138415.0,-4.51,-2916.0,-0.09,-807,1.049,1.05,91556700.0,96042978,96042978,2026-08-25,2026-08-25 14:02:21+08:00
560770,机器人ETF招商,0.948,0.9479,-0.01,0.018,1.94,193526,18181173.0,0.926,0.952,0.916,0.93,3.87,1.16,0.87,-5.23,120804.0,72722.0,1400737.0,7.7,-2081193.0,-11.45,3481930.0,19.15,-983148.0,-5.41,-417589.0,-2.3,14,0.947,0.948,1669633008.0,1582812092,1582812092,2026-08-25,2026-08-25 14:02:08+08:00
159615,恒生生物科技ETF南方,1.164,1.1687,0.4,0.022,1.93,1354212,156574849.0,1.138,1.165,1.138,1.142,2.36,37.93,1.48,13.2,702760.0,651452.0,6389424.0,4.08,-203124.0,-0.13,6592548.0,4.21,-6103738.0,-3.9,-285687.0,-0.18,620,1.164,1.165,357054896.0,415611899,415611899,2026-08-25,2026-08-25 14:02:30+08:00
515950,医药50ETF富国,0.955,0.9561,0.12,0.018,1.92,85866,8118356.0,0.936,0.955,0.929,0.937,2.77,1.61,0.72,0.83,50622.0,35244.0,1486001.0,18.3,-104234.0,-1.28,1590235.0,19.59,-1154499.0,-14.22,-331501.0,-4.08,1,0.954,0.955,532200608.0,508251581,508251581,2026-08-25,2026-08-25 14:02:14+08:00
159072,粮食ETF景顺,1.115,1.1127,-0.21,0.021,1.92,139846,15712906.58,1.089,1.149,1.084,1.094,5.94,34.71,0.78,-3.58,67451.0,72395.0,-1759556.0,-11.2,-902177.0,-5.74,-857379.0,-5.46,1124740.0,7.16,634815.0,4.04,-495,1.115,1.116,40285157.0,44917950,44917950,2026-08-25,2026-08-25 14:02:39+08:00
516080,创新药ETF易方达,0.692,0.6927,0.1,0.013,1.91,3367489,230108805.0,0.674,0.692,0.672,0.679,2.95,6.42,0.97,-17.82,2219021.0,1148468.0,4277548.0,1.86,-32450769.0,-14.1,36728317.0,15.96,-3319477.0,-1.44,-958072.0,-0.42,20,0.691,0.692,5244554752.0,3629231888,3629231888,2026-08-25,2026-08-25 14:02:13+08:00
159760,医疗健康ETF泰康,0.59,0.5898,-0.03,0.011,1.9,33786,1986682.0,0.579,0.591,0.577,0.579,2.42,2.55,1.67,4.2,14586.0,19200.0,122626.0,6.17,1061235.0,53.42,-938609.0,-47.25,-189143.0,-9.52,66517.0,3.35,-30,0.59,0.592,132360223.0,78092532,78092532,2026-08-25,2026-08-25 14:02:21+08:00
159531,中证2000ETF南方,1.448,1.4471,-0.06,0.027,1.9,1321543,188289085.07,1.404,1.449,1.398,1.421,3.59,13.79,1.13,-31.51,748799.0,572744.0,-12670619.0,-6.73,-8833159.0,-4.69,-3837460.0,-2.04,-1730773.0,-0.92,14401391.0,7.65,149,1.447,1.448,958608400.0,1388064963,1388064963,2026-08-25,2026-08-25 14:02:27+08:00
159858,创新药ETF南方,0.699,0.6996,0.09,0.013,1.9,393534,27120474.8,0.682,0.7,0.679,0.686,3.06,4.02,0.69,-2.15,181553.0,211981.0,940726.0,3.47,-1578848.0,-5.82,2519574.0,9.29,-887091.0,-3.27,-53635.0,-0.2,10,0.698,0.699,979098320.0,684389726,684389726,2026-08-25,2026-08-25 14:02:24+08:00
159073,粮食ETF汇添富,1.024,1.0271,0.3,0.019,1.89,271123,27900545.781,1.003,1.039,1.003,1.005,3.58,18.81,0.46,-27.49,128047.0,143077.0,4270033.0,15.3,3990124.0,14.3,279909.0,1.0,-3594719.0,-12.88,-675313.0,-2.42,-584,1.023,1.025,144173864.0,147634037,147634037,2026-08-25,2026-08-25 14:02:39+08:00
562360,机器人ETF银华,1.026,1.0263,0.03,0.019,1.89,138254,14062494.0,1.002,1.031,1.0,1.007,3.08,4.6,0.93,9.72,77163.0,61091.0,2128884.0,15.14,265178.0,1.89,1863706.0,13.25,-1448910.0,-10.3,-679974.0,-4.84,-3,1.025,1.026,300474000.0,308286324,308286324,2026-08-25,2026-08-25 14:02:07+08:00
515120,创新药ETF广发,0.648,0.6483,0.05,0.012,1.89,8210382,525546416.0,0.63,0.649,0.628,0.636,3.3,4.71,0.77,31.07,4799449.0,3410933.0,20942364.0,3.99,7619822.0,1.45,13322542.0,2.54,-19526905.0,-3.72,-1408978.0,-0.27,-425,0.648,0.649,17424993536.0,11291395811,11291395811,2026-08-25,2026-08-25 14:02:17+08:00
159992,创新药ETF银华,0.866,0.8671,0.13,0.016,1.88,10172490,870854468.101,0.844,0.867,0.842,0.85,2.94,5.21,0.83,46.56,5820496.0,4351994.0,10933200.0,1.26,-9963152.0,-1.14,20896352.0,2.4,-7416606.0,-0.85,-3516582.0,-0.4,12,0.865,0.866,19516181248.0,16901012961,16901012961,2026-08-25,2026-08-25 14:02:21+08:00
520970,港股通创新药ETF嘉实,0.919,0.9236,0.5,0.017,1.88,1213938,110802912.0,0.898,0.921,0.898,0.902,2.55,9.7,1.07,5.6,621916.0,592022.0,3907830.0,3.53,6399844.0,5.78,-2492014.0,-2.25,-3028579.0,-2.73,-879251.0,-0.79,-20,0.919,0.92,1251358000.0,1149998002,1149998002,2026-08-25,2026-08-25 14:02:12+08:00
159698,粮食ETF鹏华,0.922,0.922,0.0,0.017,1.88,1644960,152266024.3,0.895,0.941,0.895,0.905,5.08,10.9,0.92,18.2,882388.0,762572.0,-9871349.0,-6.48,-12077341.0,-7.93,2205992.0,1.45,6159339.0,4.05,3712009.0,2.44,-4,0.922,0.923,1508944384.0,1391246722,1391246722,2026-08-25,2026-08-25 14:02:24+08:00
159622,创新药ETF东财,1.196,1.2048,0.73,0.022,1.87,760280,90100366.5,1.162,1.197,1.162,1.174,2.98,6.57,0.74,-68.63,404030.0,356250.0,8275584.0,9.18,4477354.0,4.97,3798230.0,4.22,-4134362.0,-4.59,-4141221.0,-4.6,30,1.195,1.196,1156603232.0,1383297465,1383297465,2026-08-25,2026-08-25 14:02:30+08:00
159033,粮食ETF国泰,0.984,0.9832,-0.08,0.018,1.86,260773,25724950.095,0.957,1.003,0.955,0.966,4.97,19.71,0.74,-2.27,137667.0,123106.0,1958200.0,7.61,1415463.0,5.5,542737.0,2.11,-1813400.0,-7.05,-144800.0,-0.56,200,0.983,0.984,132323473.0,130206297,130206297,2026-08-25,2026-08-25 14:02:39+08:00
159770,机器人ETF天弘,0.984,0.9839,-0.01,0.018,1.86,1011693,98767006.5,0.96,0.989,0.96,0.966,3.0,1.64,0.72,43.42,572511.0,439182.0,12461469.0,12.62,12309082.0,12.46,152387.0,0.15,-7395320.0,-7.49,-5066149.0,-5.13,49,0.984,0.985,6157087744.0,6058574340,6058574340,2026-08-25,2026-08-25 14:02:24+08:00
159132,恒生生物科技ETF富国,0.992,0.9949,0.29,0.018,1.85,424099,41759958.6,0.974,0.994,0.97,0.974,2.46,34.21,1.17,22.49,213646.0,210453.0,-1884591.0,-4.51,764091.0,1.83,-2648682.0,-6.34,1181760.0,2.83,702831.0,1.68,-206,0.992,0.994,123963558.0,122971850,122971850,2026-08-25,2026-08-25 14:02:33+08:00
159557,恒生医疗ETF嘉实,1.492,1.5068,0.98,0.027,1.84,677473,100372071.1,1.462,1.493,1.443,1.465,3.41,52.97,1.34,18.52,336705.0,340768.0,-1013552.0,-1.01,1484978.0,1.48,-2498530.0,-2.49,714662.0,0.71,298889.0,0.3,-10,1.492,1.493,127894955.0,190819273,190819273,2026-08-25,2026-08-25 14:02:27+08:00
159804,创中盘88ETF国寿,1.605,1.6086,0.22,0.029,1.84,847,135674.1,1.576,1.61,1.57,1.576,2.54,0.53,1.02,-1.13,831.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-5187.0,-3.82,5187.0,3.82,690,1.605,1.608,15899676.0,25518980,25518980,2026-08-25,2026-08-25 14:02:18+08:00
