代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
588520,科创增强ETF永赢,1.46,1.4598,-0.01,0.026,1.81,7057.0,1035849.0,1.436,1.475,1.436,1.434,2.72,4.16,0.19,-0.06,3762.0,3295.0,91287.0,8.81,0.0,0.0,91287.0,8.81,-12247.0,-1.18,-79040.0,-7.63,-10.0,1.458,1.459,16957000.0,24757220,24757220,2026-08-12,2026-08-12 14:16:07+08:00
159259,成长ETF易方达,1.351,1.3498,-0.09,0.024,1.81,2696685.0,365040602.872,1.328,1.373,1.328,1.327,3.39,6.76,0.7,-8.26,1286891.0,1409794.0,-6637018.0,-1.82,15896641.0,4.35,-22533659.0,-6.17,-4327259.0,-1.19,10964278.0,3.0,849.0,1.35,1.351,3991696400.0,5392781836,5392781836,2026-08-12,2026-08-12 14:16:42+08:00
513730,东南亚科技ETF华泰柏瑞,1.194,1.1858,-0.69,0.021,1.79,730030.0,87566180.0,1.191,1.205,1.189,1.173,1.36,9.03,5.17,-16.23,359307.0,370723.0,2642328.0,3.02,801829.0,0.92,1840499.0,2.1,-1627873.0,-1.86,-1014454.0,-1.16,-20.0,1.194,1.195,808355008.0,965175880,965175880,2026-08-12,2026-08-12 14:16:23+08:00
588020,科创成长ETF易方达,0.852,0.8512,-0.09,0.015,1.79,2045687.0,175062049.0,0.835,0.868,0.835,0.837,3.94,11.68,0.74,11.95,960720.0,1084967.0,3159147.0,1.8,1134527.0,0.65,2024620.0,1.16,-2936834.0,-1.68,-222313.0,-0.13,30.0,0.851,0.852,1751373008.0,1492169803,1492169803,2026-08-12,2026-08-12 14:16:11+08:00
588110,科创成长ETF广发,0.625,0.6246,-0.06,0.011,1.79,1131278.0,71105681.0,0.61,0.636,0.61,0.614,4.23,14.16,1.42,19.6,574199.0,557078.0,54247.0,0.08,-18361403.0,-25.82,18415650.0,25.9,797352.0,1.12,-851599.0,-1.2,200.0,0.624,0.625,799032000.0,499395000,499395000,2026-08-12,2026-08-12 14:16:11+08:00
159327,半导体设备ETF万家,1.206,1.2033,-0.22,0.021,1.77,1497054.0,181119514.763,1.191,1.224,1.191,1.185,2.78,5.57,0.49,31.05,844927.0,652127.0,4800381.0,2.65,-2226103.0,-1.23,7026484.0,3.88,-2985326.0,-1.65,-1815054.0,-1.0,58.0,1.205,1.206,2686574096.0,3240008360,3240008360,2026-08-12,2026-08-12 14:16:42+08:00
159516,半导体设备ETF国泰,0.752,0.7515,-0.07,0.013,1.76,44063300.0,3329845262.343,0.746,0.763,0.743,0.739,2.71,7.74,0.72,60.37,20839931.0,23223369.0,157345232.0,4.73,54155104.0,1.63,103190128.0,3.1,-108533600.0,-3.26,-48811632.0,-1.47,8826.0,0.751,0.752,56939360000.0,42818398720,42818398720,2026-08-12,2026-08-12 14:16:39+08:00
159967,创业板成长ETF华夏,0.814,0.8156,0.2,0.014,1.75,5652605.0,461033049.885,0.8,0.83,0.798,0.8,4.0,7.77,0.58,57.71,2956239.0,2696366.0,52629960.0,11.42,48810372.0,10.59,3819588.0,0.83,-36332850.0,-7.88,-16297110.0,-3.53,-20.0,0.814,0.815,7276105728.0,5922750063,5922750063,2026-08-12,2026-08-12 14:16:30+08:00
159242,创业板人工智能ETF大成,2.104,2.1052,0.06,0.036,1.74,483276.0,101773324.5,2.06,2.142,2.06,2.068,3.97,7.11,0.68,4.14,242979.0,240297.0,7237065.0,7.11,3011573.0,2.96,4225492.0,4.15,-3869328.0,-3.8,-3367737.0,-3.31,10.0,2.101,2.105,679278576.0,1429202124,1429202124,2026-08-12,2026-08-12 14:16:42+08:00
560780,半导体设备ETF广发,1.11,1.1082,-0.16,0.019,1.74,5853724.0,652588002.0,1.096,1.127,1.096,1.091,2.84,5.06,0.73,31.8,2873870.0,2979854.0,49636624.0,7.61,98005262.0,15.02,-48368638.0,-7.41,-32112625.0,-4.92,-17524000.0,-2.69,493.0,1.109,1.11,11563488000.0,12835471680,12835471680,2026-08-12,2026-08-12 14:16:15+08:00
159558,半导体设备ETF易方达,1.179,1.1783,-0.06,0.02,1.73,11484261.0,1361657726.772,1.168,1.198,1.166,1.159,2.76,6.49,0.76,55.36,6268704.0,5215557.0,106973360.0,7.86,88360736.0,6.49,18612624.0,1.37,-66346400.0,-4.87,-40626968.0,-2.98,3151.0,1.178,1.179,17684563968.0,20850100918,20850100918,2026-08-12,2026-08-12 14:16:39+08:00
159381,创业板人工智能ETF华夏,1.181,1.1826,0.14,0.02,1.72,3619270.0,428183476.11,1.162,1.204,1.156,1.161,4.13,21.81,0.78,30.25,1331321.0,2287949.0,13817123.0,3.23,-1087612.0,-0.25,14904735.0,3.48,-5226746.0,-1.22,-8590378.0,-2.01,-3.0,1.181,1.183,1659153200.0,1959459929,1959459929,2026-08-12,2026-08-12 14:16:39+08:00
159295,创业综指ETF西部利得,1.068,1.0671,-0.08,0.018,1.71,48191.0,5164456.3,1.05,1.087,1.042,1.05,4.29,6.79,0.65,2.52,25246.0,22945.0,728160.0,14.1,2154528.0,41.72,-1426368.0,-27.62,-573195.0,-11.1,-154965.0,-3.0,100.0,1.066,1.068,70958239.0,75783399,75783399,2026-08-12,2026-08-12 14:16:42+08:00
159388,创业板人工智能ETF国泰,1.021,1.0211,0.01,0.017,1.69,1184431.0,121333389.55,0.998,1.039,0.998,1.004,4.08,13.6,0.57,26.1,648044.0,536387.0,4132642.0,3.41,-6046506.0,-4.98,10179148.0,8.39,-1699510.0,-1.4,-2433132.0,-2.01,5.0,1.02,1.021,870736992.0,889022469,889022469,2026-08-12,2026-08-12 14:16:39+08:00
159855,影视ETF银华,0.782,0.7821,0.01,0.013,1.69,267411.0,20858228.0,0.768,0.788,0.767,0.769,2.73,15.03,1.88,44.9,163184.0,104227.0,970974.0,4.66,-114463.0,-0.55,1085437.0,5.2,-609090.0,-2.92,-361885.0,-1.73,7.0,0.781,0.782,177925236.0,139137535,139137535,2026-08-12,2026-08-12 14:16:30+08:00
562660,中证2000ETF华夏,1.869,1.8724,0.18,0.031,1.69,189538.0,35345283.0,1.839,1.874,1.829,1.838,2.45,5.53,0.66,-0.64,114161.0,75377.0,9601481.0,27.16,2147493.0,6.08,7453988.0,21.09,-6189162.0,-17.51,-3412320.0,-9.65,2230.0,1.869,1.87,342874000.0,640831506,640831506,2026-08-12,2026-08-12 14:16:11+08:00
159552,中证2000增强ETF招商,2.259,2.2595,0.02,0.037,1.67,459550.0,103662760.461,2.213,2.269,2.213,2.222,2.52,6.87,0.71,6.33,230653.0,228897.0,18620008.0,17.96,14087153.0,13.59,4532855.0,4.37,-14590339.0,-14.07,-4029670.0,-3.89,2269.0,2.259,2.26,669290320.0,1511926833,1511926833,2026-08-12,2026-08-12 14:16:39+08:00
563200,中证2000ETF富国,1.521,1.5243,0.22,0.025,1.67,67194.0,10176103.0,1.499,1.524,1.498,1.496,1.74,11.3,0.74,-2.52,44360.0,22834.0,1318791.0,12.96,0.0,0.0,1318791.0,12.96,-553457.0,-5.44,-765333.0,-7.52,-146.0,1.52,1.522,59458800.0,90436835,90436835,2026-08-12,2026-08-12 14:16:12+08:00
588500,科创100增强ETF易方达,2.565,2.5689,0.15,0.042,1.66,114486.0,29538498.0,2.516,2.596,2.516,2.523,3.17,25.64,2.5,-43.47,51922.0,62564.0,249823.0,0.85,229874.0,0.78,19949.0,0.07,-35371.0,-0.12,-214452.0,-0.73,29.0,2.563,2.567,44647000.0,114519555,114519555,2026-08-12,2026-08-12 14:16:06+08:00
159246,创业板人工智能ETF富国,1.173,1.1739,0.08,0.019,1.65,1534497.0,180649039.808,1.153,1.195,1.148,1.154,4.07,4.58,1.12,41.4,1073976.0,460521.0,4585806.0,2.54,16689270.0,9.24,-12103464.0,-6.7,302181.0,0.17,-4887986.0,-2.71,-10.0,1.173,1.175,3347655600.0,3926800019,3926800019,2026-08-12,2026-08-12 14:16:42+08:00
159363,创业板人工智能ETF华宝,1.246,1.2469,0.07,0.02,1.63,7720303.0,964450352.395,1.226,1.27,1.219,1.226,4.16,13.59,0.71,50.02,3796918.0,3923385.0,-7186192.0,-0.75,36557600.0,3.79,-43743792.0,-4.54,-14144264.0,-1.47,21330440.0,2.21,-90.0,1.246,1.247,5682169856.0,7079983641,7079983641,2026-08-12,2026-08-12 14:16:39+08:00
159535,中证2000ETF嘉实,1.498,1.5008,0.19,0.024,1.63,19633.0,2934037.5,1.459,1.503,1.459,1.474,2.99,8.19,0.44,9.15,8825.0,10808.0,-926852.0,-31.59,0.0,0.0,-926852.0,-31.59,867137.0,29.55,59715.0,2.04,29.0,1.496,1.497,23981088.0,35923670,35923670,2026-08-12,2026-08-12 14:16:36+08:00
159555,中证2000增强ETF银华,1.765,1.7662,0.07,0.028,1.61,12402.0,2180349.5,1.72,1.768,1.72,1.737,2.76,3.31,0.3,-4.89,8412.0,3990.0,49851.0,2.29,0.0,0.0,49851.0,2.29,251760.0,11.55,-301611.0,-13.83,20.0,1.762,1.763,37462705.0,66121674,66121674,2026-08-12,2026-08-12 14:16:33+08:00
563530,卫星ETF易方达,1.145,1.1459,0.08,0.018,1.6,830452.0,94637496.0,1.121,1.154,1.12,1.127,3.02,5.15,0.91,23.33,488872.0,341580.0,13082177.0,13.82,7659274.0,8.09,5422903.0,5.73,-7684935.0,-8.12,-5397243.0,-5.7,44.0,1.144,1.145,1613748000.0,1847741460,1847741460,2026-08-12,2026-08-12 14:16:11+08:00
563230,卫星ETF富国,1.142,1.1421,0.01,0.018,1.6,1694130.0,192507376.0,1.118,1.15,1.118,1.124,2.85,4.88,0.73,19.11,980888.0,713241.0,39118467.0,20.32,42851694.0,22.26,-3733227.0,-1.94,-25602114.0,-13.3,-13516353.0,-7.02,-14.0,1.142,1.143,3469237008.0,3961868663,3961868663,2026-08-12,2026-08-12 14:16:12+08:00
159864,光伏ETF国泰,0.575,0.5754,0.07,0.009,1.59,139409.0,7960573.972,0.567,0.577,0.565,0.566,2.12,2.17,0.78,34.13,93265.0,46144.0,580405.0,7.29,-349532.0,-4.39,929937.0,11.68,-385727.0,-4.85,-194678.0,-2.45,20.0,0.574,0.575,643526832.0,370027928,370027928,2026-08-12,2026-08-12 14:16:27+08:00
159279,创业板人工智能ETF华安,1.414,1.4155,0.11,0.022,1.58,453377.0,64286269.162,1.392,1.44,1.383,1.392,4.09,29.75,0.78,16.17,205463.0,247914.0,-6358677.0,-9.89,-4253692.0,-6.62,-2104985.0,-3.27,7359248.0,11.45,-1000571.0,-1.56,2.0,1.413,1.414,152387534.0,215475973,215475973,2026-08-12,2026-08-12 14:16:42+08:00
588070,科创成长ETF万家,2.18,2.1815,0.07,0.034,1.58,52252.0,11441790.0,2.125,2.223,2.125,2.146,4.57,15.17,0.96,50.5,31100.0,21152.0,109621.0,0.96,3168118.0,27.69,-3058497.0,-26.73,3270.0,0.03,-112893.0,-0.99,261.0,2.179,2.181,34437000.0,75072660,75072660,2026-08-12,2026-08-12 14:16:10+08:00
589320,科创200ETF嘉实,0.868,0.8666,-0.16,0.013,1.52,15822.0,1374674.0,0.87,0.877,0.858,0.855,2.22,1.35,0.3,-0.67,4914.0,10908.0,424555.0,30.88,234088.0,17.03,190467.0,13.86,-430499.0,-31.32,5942.0,0.43,50.0,0.865,0.867,117053000.0,101602004,101602004,2026-08-12,2026-08-12 14:16:06+08:00
159243,创业板人工智能ETF招商,1.269,1.2691,0.01,0.019,1.52,370561.0,47099264.727,1.243,1.292,1.242,1.25,4.0,25.03,0.83,40.43,198135.0,172426.0,911619.0,1.94,495492.0,1.05,416127.0,0.88,115193.0,0.24,-1026812.0,-2.18,-34.0,1.269,1.271,148030224.0,187850354,187850354,2026-08-12,2026-08-12 14:16:42+08:00
159533,中证2000ETF博时,1.946,1.9477,0.09,0.029,1.51,15137.0,2944369.1,1.935,1.95,1.902,1.917,2.5,9.2,0.48,1.46,7244.0,7893.0,31740.0,1.08,0.0,0.0,31740.0,1.08,8129.0,0.28,-39868.0,-1.35,1464.0,1.946,1.947,16458785.0,32028796,32028796,2026-08-12,2026-08-12 14:16:33+08:00
512630,卫星ETF广发,1.145,1.1442,-0.07,0.017,1.51,976901.0,111572702.0,1.118,1.154,1.118,1.128,3.19,5.6,0.84,-12.92,529419.0,447482.0,17736554.0,15.9,14752260.0,13.22,2984294.0,2.67,-9919293.0,-8.89,-7817261.0,-7.01,-1.0,1.145,1.146,1745426000.0,1998512770,1998512770,2026-08-12,2026-08-12 14:16:27+08:00
589960,科创新能源ETF易方达,0.887,0.8868,-0.02,0.013,1.49,249833.0,22169095.0,0.886,0.895,0.874,0.874,2.4,14.58,0.86,11.77,141926.0,107907.0,-27929.0,-0.13,166665.0,0.75,-194594.0,-0.88,453818.0,2.05,-425889.0,-1.92,10.0,0.886,0.887,171316000.0,151957292,151957292,2026-08-12,2026-08-12 14:16:06+08:00
516880,光伏ETF银华,0.748,0.7482,0.03,0.011,1.49,156376.0,11608167.0,0.735,0.751,0.734,0.737,2.31,1.69,0.81,15.28,95678.0,60698.0,1751507.0,15.09,16813.0,0.14,1734694.0,14.94,-917569.0,-7.9,-833938.0,-7.18,2.0,0.747,0.748,923944096.0,691110184,691110184,2026-08-12,2026-08-12 14:16:21+08:00
588900,科创100ETF南方,1.86,1.8572,-0.15,0.027,1.47,29363.0,5478730.0,1.87,1.903,1.833,1.833,3.82,0.85,0.57,2.99,15644.0,13719.0,161455.0,2.95,0.0,0.0,161455.0,2.95,-164720.0,-3.01,3266.0,0.06,200.0,1.858,1.86,343783008.0,639436395,639436395,2026-08-12,2026-08-12 14:16:08+08:00
159218,卫星ETF招商,1.397,1.3978,0.06,0.02,1.45,678366.0,94381191.854,1.374,1.407,1.368,1.377,2.83,3.22,0.75,-14.74,377922.0,300443.0,12725316.0,13.48,13416152.0,14.21,-690836.0,-0.73,-7732825.0,-8.19,-4992492.0,-5.29,-47.0,1.397,1.398,2105616384.0,2941546088,2941546088,2026-08-12,2026-08-12 14:16:45+08:00
516330,物联网ETF华泰柏瑞,1.622,1.6129,-0.56,0.023,1.44,124.0,20002.0,1.609,1.622,1.608,1.599,0.88,0.17,0.05,0.04,45.0,79.0,12923.0,64.61,0.0,0.0,12923.0,64.61,0.0,0.0,-12923.0,-64.61,2.0,1.611,1.614,7271300.0,11794049,11794049,2026-08-12,2026-08-12 14:16:19+08:00
517400,黄金股ETF国泰,1.635,1.6372,0.13,0.023,1.43,480003.0,78248933.0,1.614,1.646,1.614,1.612,1.99,4.84,0.5,31.61,248406.0,231597.0,4438849.0,5.67,1707267.0,2.18,2731582.0,3.49,-1326160.0,-1.69,-3112689.0,-3.98,3.0,1.634,1.635,990792000.0,1619944920,1619944920,2026-08-12,2026-08-12 14:16:19+08:00
588680,科创100增强ETF广发,2.62,2.62,0.0,0.037,1.43,13964.0,3657970.0,2.59,2.641,2.575,2.583,2.56,4.32,0.88,21.57,8530.0,5434.0,252108.0,6.89,0.0,0.0,252108.0,6.89,-124223.0,-3.4,-127886.0,-3.5,-9.0,2.616,2.618,32361000.0,84785820,84785820,2026-08-12,2026-08-12 14:16:07+08:00
560220,中证2000ETF广发,1.438,1.4418,0.26,0.02,1.41,23615.0,3390813.0,1.413,1.442,1.413,1.418,2.05,3.54,0.48,2.15,15177.0,8438.0,310302.0,9.15,0.0,0.0,310302.0,9.15,46391.0,1.37,-356693.0,-10.52,-4.0,1.438,1.44,66717000.0,95939046,95939046,2026-08-12,2026-08-12 14:16:14+08:00
588810,科创芯片ETF富国,2.596,2.5928,-0.12,0.036,1.41,244180.0,63584991.0,2.564,2.634,2.56,2.56,2.89,4.17,0.67,2.61,138277.0,105903.0,3568015.0,5.61,2431049.0,3.82,1136966.0,1.79,-404369.0,-0.64,-3174808.0,-4.99,131.0,2.594,2.596,585324000.0,1519501104,1519501104,2026-08-12,2026-08-12 14:16:08+08:00
563790,卫星ETF鹏华,0.861,0.8594,-0.19,0.012,1.41,506745.0,43439428.0,0.845,0.866,0.843,0.849,2.71,4.31,0.74,-0.6,291559.0,215186.0,6515129.0,15.0,6513204.0,14.99,1925.0,0.0,-4841405.0,-11.15,-1673724.0,-3.85,1.0,0.86,0.861,1174447008.0,1011198874,1011198874,2026-08-12,2026-08-12 14:16:11+08:00
563300,中证2000ETF华泰柏瑞,1.434,1.4349,0.06,0.02,1.41,4238678.0,605637319.0,1.414,1.44,1.408,1.414,2.26,8.03,0.64,53.32,2199414.0,2039264.0,13749279.0,2.27,39791744.0,6.57,-26042465.0,-4.3,-15361207.0,-2.54,1611778.0,0.27,250.0,1.433,1.434,5276174080.0,7566033631,7566033631,2026-08-12,2026-08-12 14:16:11+08:00
560310,光伏ETF博时,0.793,0.7932,0.03,0.011,1.41,30602.0,2409519.0,0.799,0.799,0.766,0.782,4.22,1.68,2.25,2.38,14841.0,15761.0,347132.0,14.41,420846.0,17.47,-73714.0,-3.06,-223990.0,-9.3,-123142.0,-5.11,2.0,0.793,0.794,182122000.0,144422746,144422746,2026-08-12,2026-08-12 14:16:14+08:00
588190,科创100ETF银华,1.805,1.8042,-0.04,0.025,1.4,549661.0,99352373.0,1.784,1.828,1.78,1.78,2.7,3.8,1.03,87.65,265270.0,284391.0,914773.0,0.92,11357538.0,11.43,-10442765.0,-10.51,983294.0,0.99,-1898068.0,-1.91,339.0,1.803,1.805,1444618304.0,2607536039,2607536039,2026-08-12,2026-08-12 14:16:11+08:00
159231,通用航空ETF华宝,0.509,0.5092,0.04,0.007,1.39,75575.0,3835567.1,0.503,0.51,0.501,0.502,1.79,2.23,0.57,4.54,38100.0,37475.0,937444.0,24.44,66933.0,1.75,870511.0,22.7,-777038.0,-20.26,-160407.0,-4.18,1.0,0.508,0.509,339091856.0,172597755,172597755,2026-08-12,2026-08-12 14:16:39+08:00
561980,半导体设备ETF招商,0.727,0.7261,-0.12,0.01,1.39,4339147.0,316791664.0,0.723,0.738,0.719,0.717,2.65,5.47,0.72,17.91,1977702.0,2361445.0,19003336.0,6.0,16122297.0,5.09,2881039.0,0.91,-12658457.0,-4.0,-6344879.0,-2.0,23.0,0.726,0.727,7925550080.0,5761874908,5761874908,2026-08-12,2026-08-12 14:16:14+08:00
589200,科创200ETF工银,1.384,1.3813,-0.2,0.019,1.39,17620.0,2451072.0,1.365,1.4,1.365,1.365,2.56,7.83,0.87,-17.49,9148.0,8472.0,543228.0,22.16,-268278.0,-10.95,811506.0,33.11,-569437.0,-23.23,26210.0,1.07,5.0,1.381,1.383,22507000.0,31149688,31149688,2026-08-12,2026-08-12 14:16:06+08:00
159609,光伏ETF浦银,0.512,0.5125,0.1,0.007,1.39,77725.0,3957688.9,0.503,0.513,0.502,0.505,2.18,2.52,0.74,31.1,50299.0,27426.0,530692.0,13.41,-187468.0,-4.74,718160.0,18.15,-464364.0,-11.73,-66327.0,-1.68,1.0,0.511,0.512,308903408.0,158158545,158158545,2026-08-12,2026-08-12 14:16:24+08:00
159582,半导体ETF博时,0.801,0.7998,-0.15,0.011,1.39,943628.0,75888544.6,0.792,0.813,0.792,0.79,2.66,9.34,0.62,71.96,502131.0,441497.0,6201791.0,8.17,7038490.0,9.27,-836699.0,-1.1,-4743887.0,-6.25,-1457904.0,-1.92,12.0,0.8,0.801,1010608112.0,809497098,809497098,2026-08-12,2026-08-12 14:16:36+08:00
589160,科创芯片ETF广发,1.317,1.3158,-0.09,0.018,1.39,193171.0,25531167.0,1.31,1.337,1.297,1.299,3.08,6.39,0.63,27.82,98260.0,94911.0,2700375.0,10.58,1317587.0,5.16,1382788.0,5.42,-1098679.0,-4.3,-1601696.0,-6.27,32.0,1.316,1.317,302296000.0,398123832,398123832,2026-08-12,2026-08-12 14:16:06+08:00
