代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159363,创业板人工智能ETF华宝,1.267,1.2662,-0.06,0.041,3.34,5897877.0,736175586.467,1.226,1.27,1.219,1.226,4.16,10.38,0.9,-60.09,3040050.0,2857827.0,1073356.0,0.15,27507360.0,3.74,-26434004.0,-3.59,-14992414.0,-2.04,13919069.0,1.89,437.0,1.266,1.268,5682169856.0,7199309208,7199309208,2026-08-12,2026-08-12 12:02:12+08:00
515050,通信ETF华夏,1.05,1.0498,-0.02,0.033,3.24,8944874.0,929193858.0,1.017,1.057,1.015,1.017,4.13,5.2,1.42,5.61,5143274.0,3801600.0,82071632.0,8.83,90411952.0,9.73,-8340320.0,-0.9,-41232068.0,-4.44,-40839567.0,-4.4,-382.0,1.05,1.051,17211205376.0,18071765645,18071765645,2026-08-12,2026-08-12 12:01:55+08:00
159279,创业板人工智能ETF华安,1.437,1.4381,0.08,0.045,3.23,382238.0,54170766.562,1.392,1.44,1.383,1.392,4.09,25.08,1.08,-32.42,169947.0,212291.0,-6317471.0,-11.66,-4253692.0,-7.85,-2063779.0,-3.81,7490554.0,13.83,-1173082.0,-2.17,696.0,1.434,1.437,152387534.0,218980886,218980886,2026-08-12,2026-08-12 12:01:33+08:00
159382,创业板人工智能ETF南方,2.684,2.6865,0.09,0.084,3.23,566486.0,149985008.126,2.6,2.696,2.59,2.6,4.08,7.21,0.91,-25.12,302002.0,264484.0,11553960.0,7.7,1550215.0,1.03,10003745.0,6.67,-5520741.0,-3.68,-6033217.0,-4.02,-1.0,2.685,2.686,786055712.0,2109773531,2109773531,2026-08-12,2026-08-12 12:02:06+08:00
159994,通信ETF银华,1.288,1.2874,-0.05,0.04,3.21,1402213.0,178246239.818,1.247,1.294,1.244,1.248,4.01,3.64,0.98,-61.14,736696.0,665517.0,19902637.0,11.17,25776127.0,14.46,-5873490.0,-3.3,-9059040.0,-5.08,-10843597.0,-6.08,-3.0,1.288,1.289,3854003360.0,4963956328,4963956328,2026-08-12,2026-08-12 12:02:00+08:00
159388,创业板人工智能ETF国泰,1.036,1.0368,0.08,0.032,3.19,1011729.0,103635322.6,0.998,1.039,0.998,1.004,4.08,11.62,0.81,-34.74,557291.0,454438.0,4248880.0,4.1,-5113291.0,-4.93,9362171.0,9.03,-1364840.0,-1.32,-2884041.0,-2.78,-149.0,1.036,1.037,870736992.0,902083524,902083524,2026-08-12,2026-08-12 12:01:39+08:00
159242,创业板人工智能ETF大成,2.134,2.1384,0.21,0.066,3.19,434947.0,91566858.9,2.06,2.142,2.06,2.068,3.97,6.4,1.0,-40.74,230496.0,204451.0,7339079.0,8.01,2784207.0,3.04,4554872.0,4.97,-3803679.0,-4.15,-3535400.0,-3.86,15.0,2.13,2.137,679278576.0,1449580481,1449580481,2026-08-12,2026-08-12 12:01:57+08:00
588020,科创成长ETF易方达,0.863,0.8637,0.08,0.026,3.11,1754157.0,150117148.0,0.835,0.868,0.835,0.837,3.94,10.02,1.04,-3.75,873058.0,881099.0,6726367.0,4.48,5498433.0,3.66,1227934.0,0.82,-5532790.0,-3.69,-1193577.0,-0.8,-25.0,0.863,0.865,1751373008.0,1511434906,1511434906,2026-08-12,2026-08-12 12:01:43+08:00
159967,创业板成长ETF华夏,0.824,0.8259,0.23,0.024,3.0,4488221.0,365629067.585,0.8,0.828,0.798,0.8,3.75,6.17,0.76,79.09,2526267.0,1961954.0,46653402.0,12.76,40227583.0,11.0,6425819.0,1.76,-31870071.0,-8.72,-14783332.0,-4.04,59.0,0.824,0.825,7276105728.0,5995511120,5995511120,2026-08-12,2026-08-12 12:02:06+08:00
159243,创业板人工智能ETF招商,1.287,1.2885,0.12,0.037,2.96,327825.0,41636313.716,1.243,1.292,1.242,1.25,4.0,22.15,1.2,38.08,176126.0,151699.0,1155206.0,2.77,-143169.0,-0.34,1298375.0,3.12,199790.0,0.48,-1354995.0,-3.25,-4.0,1.287,1.291,148030224.0,190514898,190514898,2026-08-12,2026-08-12 12:02:00+08:00
159259,成长ETF易方达,1.366,1.3655,-0.04,0.039,2.94,1872925.0,253424043.1,1.328,1.373,1.328,1.327,3.39,4.69,0.8,-88.84,884083.0,988842.0,15505837.0,6.12,25852642.0,10.2,-10346805.0,-4.08,-14983703.0,-5.91,-522133.0,-0.21,42.0,1.365,1.366,3991696400.0,5452657282,5452657282,2026-08-12,2026-08-12 12:01:54+08:00
562590,半导体设备ETF华夏,1.074,1.0731,-0.08,0.029,2.78,4290351.0,458813187.0,1.051,1.078,1.051,1.045,2.58,5.22,1.23,-47.32,2302996.0,1987355.0,28713618.0,6.26,6252876.0,1.36,22460742.0,4.9,-13266898.0,-2.89,-15446720.0,-3.37,51.0,1.073,1.074,8212988928.0,8820750109,8820750109,2026-08-12,2026-08-12 12:01:41+08:00
588500,科创100增强ETF易方达,2.592,2.601,0.35,0.069,2.73,99782.0,25739836.0,2.516,2.596,2.516,2.523,3.17,22.35,3.54,28.24,41963.0,57819.0,801898.0,3.12,921826.0,3.58,-119928.0,-0.47,-341403.0,-1.33,-460494.0,-1.79,4.0,2.587,2.592,44647000.0,115725024,115725024,2026-08-12,2026-08-12 12:01:39+08:00
588520,科创增强ETF永赢,1.473,1.4747,0.12,0.039,2.72,6754.0,991358.0,1.436,1.473,1.436,1.434,2.58,3.98,0.3,91.69,3707.0,3047.0,117555.0,11.86,0.0,0.0,117555.0,11.86,-12247.0,-1.24,-105307.0,-10.62,1.0,1.467,1.475,16957000.0,24977661,24977661,2026-08-12,2026-08-12 12:01:37+08:00
159516,半导体设备ETF国泰,0.759,0.7597,0.09,0.02,2.71,31772834.0,2400874965.013,0.746,0.763,0.743,0.739,2.71,5.58,0.85,-30.25,15220346.0,16552488.0,194508064.0,8.1,229627040.0,9.56,-35118976.0,-1.46,-130560544.0,-5.44,-63947530.0,-2.66,-1262.0,0.759,0.76,56939360000.0,43216974240,43216974240,2026-08-12,2026-08-12 12:01:51+08:00
588990,科创芯片ETF博时,3.834,3.8363,0.06,0.101,2.71,71350.0,27045167.0,3.753,3.842,3.733,3.733,2.92,3.65,0.89,-2.58,45724.0,25626.0,293187.0,1.08,-1491449.0,-5.51,1784636.0,6.6,1478691.0,5.47,-1771880.0,-6.55,5.0,3.829,3.834,195745400.0,750487864,750487864,2026-08-12,2026-08-12 12:01:18+08:00
588920,科创芯片ETF鹏华,1.179,1.1788,-0.02,0.031,2.7,138854.0,16212023.0,1.154,1.181,1.147,1.148,2.96,4.31,1.14,-77.83,73066.0,65788.0,1477302.0,9.11,145318.0,0.9,1331984.0,8.22,-603102.0,-3.72,-874199.0,-5.39,-10.0,1.175,1.179,321876000.0,379491804,379491804,2026-08-12,2026-08-12 12:01:18+08:00
588810,科创芯片ETF富国,2.629,2.629,0.0,0.069,2.7,181631.0,47259570.0,2.564,2.634,2.56,2.56,2.89,3.12,0.81,-26.09,110249.0,71382.0,4369130.0,9.24,899698.0,1.9,3469432.0,7.34,-291840.0,-0.62,-4077291.0,-8.63,-7.0,2.627,2.628,582324000.0,1530929796,1530929796,2026-08-12,2026-08-12 12:01:26+08:00
589160,科创芯片ETF广发,1.334,1.3341,0.01,0.035,2.69,139646.0,18458239.0,1.31,1.337,1.297,1.299,3.08,4.62,0.75,-84.96,79746.0,59900.0,3842868.0,20.82,1309056.0,7.09,2533812.0,13.73,-1583349.0,-8.58,-2259520.0,-12.24,-426.0,1.333,1.336,302296000.0,403262864,403262864,2026-08-12,2026-08-12 12:01:42+08:00
588750,科创芯片ETF汇添富,2.455,2.4557,0.03,0.064,2.68,600251.0,145811587.0,2.398,2.46,2.389,2.391,2.97,1.94,0.74,21.78,370989.0,229262.0,7284489.0,5.0,-4627127.0,-3.17,11911616.0,8.17,1174255.0,0.81,-8458742.0,-5.8,41.0,2.453,2.455,3088228000.0,7581599740,7581599740,2026-08-12,2026-08-12 12:01:41+08:00
159295,创业综指ETF西部利得,1.078,1.0798,0.17,0.028,2.67,44039.0,4719704.1,1.05,1.082,1.042,1.05,3.81,6.21,0.97,-24.32,24214.0,19825.0,643203.0,13.63,2154528.0,45.65,-1511325.0,-32.02,-413084.0,-8.75,-230119.0,-4.88,-47.0,1.077,1.081,70958239.0,76492982,76492982,2026-08-12,2026-08-12 12:01:54+08:00
159558,半导体设备ETF易方达,1.19,1.191,0.08,0.031,2.67,8465497.0,1003357645.386,1.168,1.197,1.166,1.159,2.67,4.79,0.91,-0.59,4794430.0,3671066.0,119942699.0,11.95,93161051.0,9.28,26781648.0,2.67,-68225392.0,-6.8,-51717317.0,-5.15,-922.0,1.189,1.19,17684563968.0,21044631122,21044631122,2026-08-12,2026-08-12 12:02:06+08:00
560780,半导体设备ETF广发,1.12,1.1193,-0.06,0.029,2.66,4222491.0,470542825.0,1.096,1.126,1.096,1.091,2.75,3.65,0.86,-51.61,2225864.0,1996627.0,48220537.0,10.25,76264802.0,16.21,-28044265.0,-5.96,-27215663.0,-5.78,-21004874.0,-4.46,-541.0,1.12,1.121,11563488000.0,12951106560,12951106560,2026-08-12,2026-08-12 12:01:51+08:00
588890,科创芯片ETF南方,4.157,4.1675,0.25,0.107,2.64,299150.0,123100118.0,4.07,4.171,4.05,4.05,2.99,3.59,1.23,-19.95,168516.0,130634.0,-1073102.0,-0.87,-5850767.0,-4.75,4777665.0,3.88,2091775.0,1.7,-1018672.0,-0.83,-30.0,4.153,4.164,833810000.0,3466148170,3466148170,2026-08-12,2026-08-12 12:01:36+08:00
588030,科创100ETF博时,1.834,1.8305,-0.19,0.047,2.63,522953.0,94838828.0,1.787,1.835,1.785,1.787,2.8,2.2,0.85,-53.41,314348.0,208605.0,63427.0,0.07,-4073746.0,-4.3,4137173.0,4.36,2288422.0,2.41,-2351848.0,-2.48,116.0,1.831,1.834,2375838096.0,4357287068,4357287068,2026-08-12,2026-08-12 12:01:44+08:00
512220,TMTETF景顺,3.977,3.9699,-0.18,0.101,2.61,30578.0,12019134.0,3.87,3.988,3.855,3.876,3.43,1.48,0.74,33.12,16582.0,13996.0,-1886486.0,-15.7,-157628.0,-1.31,-1728858.0,-14.38,269828.0,2.24,1616658.0,13.45,30.0,3.974,3.978,206967600.0,823110145,823110145,2026-08-12,2026-08-12 12:01:43+08:00
588290,科创芯片ETF华安,3.6,3.6034,0.09,0.091,2.59,427785.0,152479846.0,3.54,3.608,3.507,3.509,2.88,2.68,1.09,-2.72,261775.0,166010.0,5692268.0,3.73,-12841821.0,-8.42,18534089.0,12.16,1840145.0,1.21,-7532414.0,-4.94,-126.0,3.599,3.602,1593897008.0,5738029229,5738029229,2026-08-12,2026-08-12 12:01:40+08:00
588200,科创芯片ETF嘉实,1.227,1.2283,0.11,0.031,2.59,17191453.0,2086587179.0,1.199,1.23,1.194,1.196,3.01,4.07,0.93,-90.46,8615145.0,8576307.0,169291424.0,8.11,223802080.0,10.73,-54510656.0,-2.61,-94188804.0,-4.51,-75102613.0,-3.6,-796.0,1.227,1.228,42284684288.0,51883307621,51883307621,2026-08-12,2026-08-12 12:01:22+08:00
589100,科创芯片ETF国泰,0.95,0.9508,0.08,0.024,2.59,265833.0,24986133.0,0.937,0.953,0.927,0.926,2.81,3.08,0.78,-14.72,136337.0,129496.0,3132628.0,12.54,952004.0,3.81,2180624.0,8.73,-1838026.0,-7.36,-1294604.0,-5.18,-30.0,0.95,0.951,863442496.0,820270371,820270371,2026-08-12,2026-08-12 12:01:41+08:00
588190,科创100ETF银华,1.826,1.8246,-0.08,0.046,2.58,249025.0,45025810.0,1.784,1.828,1.78,1.78,2.7,1.72,0.77,15.68,143921.0,105104.0,3050419.0,6.77,635710.0,1.41,2414709.0,5.36,-1043119.0,-2.32,-2007299.0,-4.46,-12.0,1.826,1.827,1444618304.0,2637873023,2637873023,2026-08-12,2026-08-12 12:01:17+08:00
588220,科创100ETF鹏华,1.832,1.831,-0.05,0.046,2.58,1963406.0,356187098.0,1.782,1.835,1.78,1.786,3.08,6.13,1.34,-34.21,1104926.0,858480.0,-14347811.0,-4.03,17307036.0,4.86,-31654847.0,-8.89,17173558.0,4.82,-2825747.0,-0.79,4.0,1.831,1.832,3200697904.0,5863678560,5863678560,2026-08-12,2026-08-12 12:01:22+08:00
159665,半导体龙头ETF工银,2.557,2.5607,0.14,0.064,2.57,136447.0,34530317.6,2.504,2.56,2.493,2.493,2.69,5.6,0.8,-85.97,77309.0,59138.0,-2149148.0,-6.22,1161502.0,3.36,-3310650.0,-9.59,3640768.0,10.54,-1491619.0,-4.32,-71.0,2.553,2.558,243576860.0,622826031,622826031,2026-08-12,2026-08-12 12:01:33+08:00
588880,科创100ETF华泰柏瑞,1.818,1.8159,-0.12,0.045,2.54,22897.0,4119030.0,1.771,1.818,1.771,1.773,2.65,2.06,0.76,-17.66,17259.0,5638.0,-167347.0,-4.06,18502.0,0.45,-185849.0,-4.51,400244.0,9.72,-232898.0,-5.65,226.0,1.81,1.818,111368000.0,202467024,202467024,2026-08-12,2026-08-12 12:01:15+08:00
588710,科创半导体设备ETF华泰柏瑞,3.23,3.2299,0.0,0.08,2.54,3061118.0,983954759.0,3.18,3.248,3.16,3.15,2.79,8.91,0.83,51.1,1539665.0,1521453.0,55331572.0,5.62,42179252.0,4.29,13152320.0,1.34,-15164445.0,-1.54,-40167130.0,-4.08,524.0,3.223,3.225,3434295008.0,11092772876,11092772876,2026-08-12,2026-08-12 12:01:17+08:00
159327,半导体设备ETF万家,1.215,1.2161,0.09,0.03,2.53,1171737.0,141714144.963,1.191,1.224,1.191,1.185,2.78,4.36,0.63,-38.4,695137.0,476600.0,5976073.0,4.22,-7573912.0,-5.34,13549985.0,9.56,-2759147.0,-1.95,-3216925.0,-2.27,-199.0,1.215,1.217,2686574096.0,3264187527,3264187527,2026-08-12,2026-08-12 12:02:09+08:00
159582,半导体ETF博时,0.81,0.809,-0.12,0.02,2.53,669139.0,53805023.8,0.792,0.811,0.792,0.79,2.41,6.62,0.72,-61.87,381236.0,287903.0,7564411.0,14.06,8506651.0,15.81,-942240.0,-1.75,-5397071.0,-10.03,-2167339.0,-4.03,356.0,0.809,0.81,1010608112.0,818592571,818592571,2026-08-12,2026-08-12 12:02:00+08:00
589130,科创芯片ETF易方达,1.458,1.4621,0.28,0.036,2.53,865878.0,125100221.0,1.419,1.463,1.419,1.422,3.09,2.6,0.87,-66.12,472636.0,393242.0,2246232.0,1.8,-4698022.0,-3.76,6944254.0,5.55,7130684.0,5.7,-9376917.0,-7.5,-176.0,1.458,1.46,3329780000.0,4854819240,4854819240,2026-08-12,2026-08-12 12:01:26+08:00
159813,半导体ETF鹏华,0.778,0.7767,-0.17,0.019,2.5,2339618.0,180242524.548,0.762,0.779,0.759,0.759,2.64,2.62,0.81,-93.47,1375272.0,964347.0,26314539.0,14.6,31548002.0,17.5,-5233463.0,-2.9,-17436594.0,-9.67,-8877945.0,-4.93,-159.0,0.778,0.779,8929724928.0,6947325994,6947325994,2026-08-12,2026-08-12 12:01:24+08:00
513310,中韩半导体ETF华泰柏瑞,5.001,4.3715,-14.4,0.122,2.5,8395769.0,4194372723.0,5.0,5.02,4.982,4.879,0.78,35.2,0.51,-67.38,4838178.0,3557591.0,85089936.0,2.03,8871392.0,0.21,76218544.0,1.82,-32447088.0,-0.77,-52642848.0,-1.26,2377.0,5.0,5.001,2385427008.0,11929520467,11929520467,2026-08-12,2026-08-12 12:01:47+08:00
588460,科创50增强ETF鹏华,2.142,2.1421,0.0,0.052,2.49,191396.0,40586117.0,2.09,2.145,2.09,2.09,2.63,3.1,0.96,-49.52,121511.0,69885.0,4521351.0,11.14,1642542.0,4.05,2878809.0,7.09,-2426631.0,-5.98,-2094720.0,-5.16,1010.0,2.141,2.142,616514000.0,1320572988,1320572988,2026-08-12,2026-08-12 12:01:26+08:00
516050,科技龙头ETF工银,1.442,1.4383,-0.26,0.035,2.49,22989.0,3278029.0,1.409,1.442,1.409,1.407,2.35,1.45,0.59,-47.39,17556.0,5433.0,532754.0,16.25,995844.0,30.38,-463090.0,-14.13,-260466.0,-7.95,-272289.0,-8.31,10.0,1.436,1.442,158228000.0,228164776,228164776,2026-08-12,2026-08-12 12:01:28+08:00
159811,5GETF博时,3.044,3.0398,-0.14,0.074,2.49,63314.0,19064319.7,2.976,3.053,2.96,2.97,3.13,8.56,1.12,-16.14,29774.0,33540.0,5408174.0,28.37,5683447.0,29.81,-275273.0,-1.44,-4538992.0,-23.81,-869182.0,-4.56,20.0,3.033,3.044,73943393.0,225083688,225083688,2026-08-12,2026-08-12 12:02:06+08:00
589270,科创100ETF前海开源,1.158,1.1594,0.12,0.028,2.48,17647.0,2025962.0,1.138,1.159,1.137,1.13,1.95,6.41,1.18,61.19,10997.0,6650.0,-459560.0,-22.68,0.0,0.0,-459560.0,-22.68,500892.0,24.72,-41332.0,-2.04,113.0,1.145,1.16,27516600.0,31864223,31864223,2026-08-12,2026-08-12 12:01:40+08:00
589190,科创芯片ETF华宝,0.667,0.6695,0.37,0.016,2.46,664909.0,44015401.0,0.66,0.67,0.651,0.651,2.92,2.46,0.73,-10.23,536221.0,128688.0,2423922.0,5.51,3990662.0,9.07,-1566740.0,-3.56,-1181475.0,-2.68,-1242448.0,-2.82,-301.0,0.667,0.668,2707562000.0,1805943854,1805943854,2026-08-12,2026-08-12 12:01:15+08:00
588170,科创半导体ETF华夏,1.043,1.0432,0.02,0.025,2.46,35394168.0,3676117858.0,1.027,1.049,1.021,1.018,2.75,9.12,0.82,38.87,17517984.0,17876185.0,344601904.0,9.37,506936112.0,13.79,-162334208.0,-4.42,-223901744.0,-6.09,-120700144.0,-3.28,311.0,1.042,1.043,38793446912.0,40461565129,40461565129,2026-08-12,2026-08-12 12:01:23+08:00
588450,科创50增强ETF招商,2.247,2.2488,0.08,0.054,2.46,38843.0,8636608.0,2.193,2.247,2.172,2.193,3.42,7.12,1.3,80.2,16911.0,21932.0,2149765.0,24.89,0.0,0.0,2149765.0,24.89,-1049396.0,-12.15,-1100370.0,-12.74,8.0,2.245,2.247,54568700.0,122615869,122615869,2026-08-12,2026-08-12 12:01:33+08:00
589320,科创200ETF嘉实,0.876,0.8765,0.06,0.021,2.46,12609.0,1095046.0,0.87,0.877,0.858,0.855,2.22,1.08,0.4,-87.8,4138.0,8471.0,368402.0,33.64,234088.0,21.38,134314.0,12.27,-340284.0,-31.07,-28119.0,-2.57,133.0,0.872,0.876,117053000.0,102538428,102538428,2026-08-12,2026-08-12 12:01:42+08:00
588100,科创信息ETF嘉实,0.915,0.9149,-0.01,0.022,2.46,44316.0,4021101.0,0.916,0.916,0.893,0.893,2.58,2.2,0.52,-31.41,27118.0,17198.0,1021931.0,25.41,691355.0,17.19,330576.0,8.22,-178477.0,-4.44,-843452.0,-20.98,708.0,0.912,0.915,201746200.0,184597773,184597773,2026-08-12,2026-08-12 12:01:33+08:00
588820,科创200ETF华夏,1.967,1.9648,-0.11,0.047,2.45,78894.0,15413003.0,1.941,1.968,1.927,1.92,2.14,5.01,0.83,35.14,43689.0,35205.0,-1936300.0,-12.56,0.0,0.0,-1936300.0,-12.56,1901071.0,12.33,35229.0,0.23,9.0,1.962,1.967,157400000.0,309605800,309605800,2026-08-12,2026-08-12 12:01:41+08:00
588850,科创机械ETF嘉实,1.85,1.8497,-0.02,0.044,2.44,53820.0,9834838.0,1.795,1.856,1.795,1.806,3.38,6.2,0.58,-10.23,21730.0,32090.0,246979.0,2.51,63616.0,0.65,183363.0,1.86,-33005.0,-0.34,-213974.0,-2.18,2.0,1.849,1.85,86779000.0,160541150,160541150,2026-08-12,2026-08-12 12:01:45+08:00
588800,科创100ETF华夏,1.815,1.8124,-0.14,0.043,2.43,888863.0,159626269.0,1.77,1.816,1.767,1.772,2.77,5.41,1.22,-44.46,485630.0,403233.0,-2036997.0,-1.28,3723775.0,2.33,-5760772.0,-3.61,3889568.0,2.44,-1852571.0,-1.16,87.0,1.812,1.815,1642377008.0,2980914270,2980914270,2026-08-12,2026-08-12 12:01:32+08:00
588230,科创200ETF华泰柏瑞,1.832,1.8326,0.03,0.043,2.4,386902.0,70434489.0,1.791,1.835,1.79,1.789,2.52,5.14,0.69,66.98,195880.0,191022.0,1615564.0,2.29,3064155.0,4.35,-1448591.0,-2.06,-353017.0,-0.5,-1262548.0,-1.79,-17.0,1.832,1.835,752939008.0,1379384263,1379384263,2026-08-12,2026-08-12 12:01:43+08:00
588900,科创100ETF南方,1.877,1.8784,0.07,0.044,2.4,18167.0,3384399.0,1.87,1.903,1.833,1.833,3.82,0.52,0.58,-47.65,10155.0,8012.0,-2873.0,-0.08,0.0,0.0,-2873.0,-0.08,-42490.0,-1.26,45364.0,1.34,-200.0,1.877,1.883,346783008.0,650911706,650911706,2026-08-12,2026-08-12 12:01:41+08:00
589780,科创200ETF富国,1.25,1.2492,-0.06,0.029,2.38,15121.0,1878470.0,1.256,1.256,1.209,1.221,3.85,2.79,1.13,7.72,7039.0,8082.0,-135199.0,-7.2,0.0,0.0,-135199.0,-7.2,339708.0,18.08,-204509.0,-10.89,10.0,1.25,1.252,54215000.0,67768750,67768750,2026-08-12,2026-08-12 12:01:41+08:00
159801,芯片ETF广发,1.205,1.2041,-0.07,0.028,2.38,1153267.0,137544180.2,1.18,1.207,1.176,1.177,2.63,2.65,0.94,-93.47,685676.0,467591.0,30495542.0,22.17,19106371.0,13.89,11389171.0,8.28,-15566357.0,-11.32,-14929185.0,-10.85,-150.0,1.205,1.206,4349120256.0,5240689908,5240689908,2026-08-12,2026-08-12 12:01:57+08:00
561980,半导体设备ETF招商,0.734,0.7343,0.04,0.017,2.37,3011305.0,219755747.0,0.723,0.737,0.719,0.717,2.51,3.8,0.83,26.3,1537343.0,1473962.0,19507833.0,8.88,17721064.0,8.06,1786769.0,0.81,-12984316.0,-5.91,-6523518.0,-2.97,-10.0,0.734,0.735,7925550080.0,5817353759,5817353759,2026-08-12,2026-08-12 12:01:41+08:00
159995,芯片ETF华夏,1.215,1.2169,0.16,0.028,2.36,3947192.0,474879853.464,1.195,1.218,1.186,1.187,2.7,1.69,0.89,-87.0,2218511.0,1728681.0,47763251.0,10.06,39266777.0,8.27,8496474.0,1.79,-18980379.0,-4.0,-28782872.0,-6.06,-202.0,1.215,1.216,23376125952.0,28401993032,28401993032,2026-08-12,2026-08-12 12:01:24+08:00
159679,中证1000增强ETF国泰,1.306,1.3076,0.12,0.03,2.35,31613.0,4092673.4,1.276,1.306,1.275,1.276,2.43,5.72,1.56,-12.83,24163.0,7450.0,611503.0,14.94,0.0,0.0,611503.0,14.94,-392714.0,-9.6,-218790.0,-5.35,-1.0,1.305,1.307,55289156.0,72207638,72207638,2026-08-12,2026-08-12 12:02:12+08:00
589020,科创半导体设备ETF鹏华,1.269,1.2694,0.03,0.029,2.34,5290981.0,668336279.0,1.248,1.276,1.241,1.24,2.82,13.15,1.53,14.28,2358103.0,2932878.0,9390493.0,1.41,21789108.0,3.26,-12398615.0,-1.86,-10236703.0,-1.53,846203.0,0.13,-150.0,1.268,1.27,4024438000.0,5107011822,5107011822,2026-08-12,2026-08-12 12:01:44+08:00
