代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
518680,金ETF富国,9.233,9.2338,0.01,0.187,2.07,231907.0,214947990.0,9.33,9.33,9.195,9.046,1.49,2.91,2.37,-11.89,119233.0,112675.0,-1300402.0,-0.6,-6365199.0,-2.96,5064797.0,2.36,158388.0,0.07,1142014.0,0.53,-42.0,9.232,9.235,797469504.0,7363035930,7363035930,2026-08-06,2026-08-06 13:48:59+08:00
159834,金ETF南方,9.211,9.2093,-0.02,0.185,2.05,320322.0,296266410.7,9.3,9.34,9.174,9.026,1.84,15.61,3.63,-13.82,165366.0,154956.0,-10725077.0,-3.62,-3127383.0,-1.06,-7597694.0,-2.56,4684013.0,1.58,6041062.0,2.04,-1.0,9.21,9.212,205161376.0,1889741434,1889741434,2026-08-06,2026-08-06 13:49:09+08:00
518850,黄金ETF华夏,8.908,8.913,0.06,0.178,2.04,1147338.0,1028201674.0,9.1,9.103,8.868,8.73,2.69,6.38,3.76,-21.3,529682.0,617656.0,-98242600.0,-9.55,-26600776.0,-2.59,-71641824.0,-6.97,67667874.0,6.58,30574714.0,2.97,9.0,8.907,8.908,1799178704.0,16027083895,16027083895,2026-08-06,2026-08-06 13:48:57+08:00
159934,黄金ETF易方达,9.213,9.2117,-0.01,0.184,2.04,1520100.0,1406076045.88,9.3,9.301,9.172,9.029,1.43,3.94,2.71,-53.25,739296.0,780804.0,-81803735.0,-5.82,-51648455.0,-3.67,-30155280.0,-2.14,49868944.0,3.55,31934789.0,2.27,4.0,9.213,9.214,3856108992.0,35526332143,35526332143,2026-08-06,2026-08-06 13:49:09+08:00
159812,黄金ETF前海开源,8.78,8.7926,0.14,0.175,2.03,50863.0,44880503.9,8.859,8.868,8.744,8.605,1.44,3.01,3.38,-26.57,24411.0,26452.0,-56962.0,-0.13,115660.0,0.26,-172622.0,-0.38,-815372.0,-1.82,872335.0,1.94,-6.0,8.78,8.785,168913149.0,1483057448,1483057448,2026-08-06,2026-08-06 13:49:09+08:00
518890,上海金ETF中银,8.83,8.8416,0.13,0.174,2.01,56516.0,50159389.0,8.999,8.999,8.797,8.656,2.33,1.44,1.8,-19.7,28899.0,27617.0,964549.0,1.92,2368128.0,4.72,-1403579.0,-2.8,-1339749.0,-2.67,375199.0,0.75,-63.0,8.829,8.836,392954800.0,3469790884,3469790884,2026-08-06,2026-08-06 13:48:56+08:00
510720,红利国企ETF国泰,1.032,1.0318,-0.02,0.02,1.98,1242135.0,126955095.0,1.011,1.032,1.011,1.012,2.08,5.39,1.29,-22.3,819658.0,422476.0,37678111.0,29.68,44760058.0,35.26,-7081947.0,-5.58,-20773483.0,-16.36,-16904628.0,-13.32,24.0,1.031,1.032,2305766000.0,2379550512,2379550512,2026-08-06,2026-08-06 13:49:04+08:00
530880,红利国企ETF银河,1.083,1.0852,0.2,0.019,1.79,8422.0,904233.0,1.067,1.083,1.067,1.064,1.5,2.09,0.55,1.71,4840.0,3582.0,239197.0,26.45,0.0,0.0,239197.0,26.45,-134155.0,-14.84,-105041.0,-11.62,2.0,1.083,1.084,40336000.0,43683888,43683888,2026-08-06,2026-08-06 13:48:55+08:00
159945,能源ETF广发,1.336,1.3384,0.18,0.023,1.75,41808.0,5547201.3,1.31,1.336,1.306,1.313,2.28,6.23,0.91,8.39,31452.0,10356.0,101878.0,1.84,0.0,0.0,101878.0,1.84,-154954.0,-2.79,53075.0,0.96,726.0,1.336,1.337,67072327.0,89608629,89608629,2026-08-06,2026-08-06 13:49:09+08:00
588170,科创半导体ETF华夏,0.965,0.9652,0.02,0.016,1.69,82280406.0,7890696265.0,0.916,0.998,0.916,0.949,8.64,20.26,0.96,41.53,38029122.0,44251284.0,141506448.0,1.79,562248416.0,7.13,-420741968.0,-5.33,-178171696.0,-2.26,36664432.0,0.46,424.0,0.964,0.965,40605446912.0,39184256270,39184256270,2026-08-06,2026-08-06 13:48:51+08:00
588160,科创新材料ETF南方,1.08,1.0812,0.11,0.017,1.6,1844878.0,199073309.0,1.045,1.102,1.039,1.063,5.93,25.75,1.53,0.35,878397.0,966481.0,-10668669.0,-5.36,-13395056.0,-6.73,2726387.0,1.37,6922370.0,3.48,3746297.0,1.88,-2380.0,1.08,1.081,716496000.0,773815680,773815680,2026-08-06,2026-08-06 13:48:50+08:00
588010,科创新材料ETF博时,1.055,1.0545,-0.05,0.016,1.54,2420611.0,255039883.0,1.02,1.075,1.005,1.039,6.74,25.6,1.69,22.77,1091702.0,1328909.0,-6181365.0,-2.42,6140773.0,2.41,-12322138.0,-4.83,2354530.0,0.92,3826835.0,1.5,112.0,1.054,1.055,945425808.0,997424227,997424227,2026-08-06,2026-08-06 13:48:49+08:00
589020,科创半导体设备ETF鹏华,2.346,2.3491,0.13,0.034,1.47,5851527.0,1367234123.0,2.227,2.425,2.227,2.312,8.56,23.88,1.05,82.96,2632026.0,3219501.0,107427622.0,7.86,143059574.0,10.46,-35631952.0,-2.61,-96528928.0,-7.06,-10873094.0,-0.8,-1269.0,2.346,2.347,2450219008.0,5748213793,5748213793,2026-08-06,2026-08-06 13:48:48+08:00
589180,科创新材料ETF汇添富,1.73,1.73,0.0,0.024,1.41,299188.0,51323236.0,1.665,1.765,1.648,1.706,6.86,22.78,2.0,2.54,175013.0,124175.0,-3672294.0,-7.16,-1308299.0,-2.55,-2363995.0,-4.61,1272085.0,2.48,2400209.0,4.68,-67.0,1.73,1.732,131318000.0,227180140,227180140,2026-08-06,2026-08-06 13:48:49+08:00
159322,黄金股ETF平安,1.631,1.6279,-0.19,0.022,1.37,132354.0,21975925.5,1.685,1.689,1.62,1.609,4.29,11.27,2.13,0.62,62582.0,69772.0,-1064406.0,-4.84,0.0,0.0,-1064406.0,-4.84,-200661.0,-0.91,1265068.0,5.76,-38.0,1.63,1.631,117411691.0,191498468,191498468,2026-08-06,2026-08-06 13:49:15+08:00
588710,科创半导体设备ETF华泰柏瑞,2.984,2.9899,0.2,0.038,1.29,6264155.0,1860883906.0,2.831,3.088,2.831,2.946,8.72,17.16,0.93,47.49,2986629.0,3277525.0,71796800.0,3.86,121345104.0,6.52,-49548304.0,-2.66,-76159904.0,-4.09,4371472.0,0.23,-1001.0,2.985,2.99,3650295008.0,10892480304,10892480304,2026-08-06,2026-08-06 13:48:49+08:00
159558,半导体设备ETF易方达,1.114,1.1117,-0.21,0.014,1.27,16305773.0,1812458826.189,1.066,1.151,1.065,1.1,7.82,9.82,0.89,9.92,8045103.0,8260670.0,-159015280.0,-8.78,-108282640.0,-5.98,-50732640.0,-2.8,85110176.0,4.7,73905114.0,4.08,5123.0,1.114,1.115,16598563840.0,18490800118,18490800118,2026-08-06,2026-08-06 13:49:15+08:00
159321,黄金股ETF华安,1.553,1.5497,-0.21,0.019,1.24,561291.0,89025094.1,1.615,1.62,1.541,1.534,5.15,15.66,2.42,39.3,216978.0,344313.0,-9824738.0,-11.04,1572065.0,1.77,-11396803.0,-12.8,3336808.0,3.75,6487930.0,7.29,9.0,1.551,1.553,358400400.0,556595821,556595821,2026-08-06,2026-08-06 13:49:15+08:00
159562,黄金股ETF华夏,2.203,2.1984,-0.21,0.027,1.24,1867068.0,419332844.626,2.282,2.287,2.186,2.176,4.64,8.38,2.93,39.56,715697.0,1151370.0,-45622006.0,-10.88,-21624330.0,-5.16,-23997676.0,-5.72,33752783.0,8.05,11869222.0,2.83,8.0,2.202,2.203,2228130512.0,4908571518,4908571518,2026-08-06,2026-08-06 13:49:15+08:00
589820,科创200ETF建信,1.178,1.1737,-0.37,0.014,1.2,92532.0,11000565.0,1.153,1.199,1.151,1.164,4.12,7.13,0.97,-0.03,44557.0,47975.0,-498737.0,-4.53,0.0,0.0,-498737.0,-4.53,257114.0,2.34,241622.0,2.2,87.0,1.172,1.173,129720200.0,152810396,152810396,2026-08-06,2026-08-06 13:48:48+08:00
159327,半导体设备ETF万家,1.138,1.1359,-0.18,0.013,1.16,3249518.0,370203263.6,1.089,1.177,1.087,1.125,8.0,14.61,1.08,38.46,2003161.0,1246357.0,-32992516.0,-8.91,-86208738.0,-23.29,53216222.0,14.37,18270814.0,4.94,14721702.0,3.98,1835.0,1.136,1.139,2224574096.0,2531565321,2531565321,2026-08-06,2026-08-06 13:49:15+08:00
510880,红利ETF华泰柏瑞,3.265,3.2656,0.02,0.037,1.15,1717036.0,556430019.0,3.227,3.265,3.225,3.228,1.24,2.57,0.93,5.37,949828.0,767208.0,113572797.0,20.41,183501737.0,32.98,-69928940.0,-12.57,-60050355.0,-10.79,-53535177.0,-9.62,134.0,3.264,3.265,6669675776.0,21776491409,21776491409,2026-08-06,2026-08-06 13:49:04+08:00
159516,半导体设备ETF国泰,0.709,0.7093,0.04,0.008,1.14,69934285.0,4955603178.029,0.68,0.734,0.677,0.701,8.13,12.56,1.05,61.92,36224689.0,33709596.0,-119609728.0,-2.41,-174991312.0,-3.53,55381584.0,1.12,43251968.0,0.87,76357760.0,1.54,9665.0,0.709,0.71,55685359872.0,39480920149,39480920149,2026-08-06,2026-08-06 13:49:15+08:00
512360,MSCIA股ETF平安,1.81,1.788,-1.23,0.02,1.12,35.0,6297.0,1.791,1.81,1.79,1.79,1.12,0.01,0.15,3.77,20.0,15.0,1612.0,25.6,0.0,0.0,1612.0,25.6,0.0,0.0,-1613.0,-25.62,20.0,1.785,1.79,27337700.0,49481237,49481237,2026-08-06,2026-08-06 13:49:06+08:00
560780,半导体设备ETF广发,1.045,1.045,0.0,0.011,1.06,7236225.0,757191095.0,1.001,1.083,1.0,1.034,8.03,6.58,0.82,40.23,3407830.0,3828396.0,-30103940.0,-3.98,-468148.0,-0.06,-29635792.0,-3.91,4826969.0,0.64,25276963.0,3.34,137.0,1.044,1.045,10999488000.0,11494464960,11494464960,2026-08-06,2026-08-06 13:48:57+08:00
589270,科创100ETF前海开源,1.078,1.0761,-0.18,0.011,1.03,23916.0,2584667.0,1.046,1.098,1.046,1.067,4.87,7.84,0.93,0.24,12665.0,11251.0,-780622.0,-30.2,0.0,0.0,-780622.0,-30.2,597818.0,23.13,182804.0,7.07,46.0,1.075,1.077,30516600.0,32896895,32896895,2026-08-06,2026-08-06 13:48:44+08:00
517400,黄金股ETF国泰,1.596,1.5952,-0.05,0.016,1.01,2153419.0,350008131.0,1.668,1.67,1.581,1.58,5.63,20.36,3.85,-68.91,1335314.0,818105.0,-32286802.0,-9.22,-75182805.0,-21.48,42896003.0,12.26,16541550.0,4.73,15745252.0,4.5,108.0,1.594,1.596,1057792000.0,1688236032,1688236032,2026-08-06,2026-08-06 13:48:59+08:00
159507,通信ETF广发,0.828,0.8286,0.07,0.008,0.98,859873.0,70714152.0,0.796,0.847,0.796,0.82,6.22,9.85,1.03,32.78,473817.0,386056.0,7366478.0,10.42,9841862.0,13.92,-2475384.0,-3.5,-4091903.0,-5.79,-3274576.0,-4.63,20.0,0.827,0.828,872830896.0,722703982,722703982,2026-08-06,2026-08-06 13:49:15+08:00
517520,黄金股ETF永赢,2.024,2.0225,-0.07,0.019,0.95,7431599.0,1532595445.0,2.1,2.144,2.006,2.005,6.88,10.2,3.04,8.65,3527190.0,3904409.0,-194319648.0,-12.68,-327299504.0,-21.36,132979856.0,8.68,117479536.0,7.67,76834649.0,5.01,1497.0,2.024,2.026,7282904064.0,14740597826,14740597826,2026-08-06,2026-08-06 13:48:57+08:00
515880,通信ETF国泰,0.648,0.647,-0.15,0.006,0.93,58108554.0,3746051474.0,0.62,0.667,0.618,0.642,7.63,9.25,0.88,58.38,29376565.0,28731989.0,165136880.0,4.41,315819616.0,8.43,-150682736.0,-4.02,-137197424.0,-3.66,-27933104.0,-0.75,519.0,0.647,0.648,62833774080.0,40716285604,40716285604,2026-08-06,2026-08-06 13:48:57+08:00
562590,半导体设备ETF华夏,1.001,1.0014,0.04,0.009,0.91,6583945.0,658991261.0,0.962,1.037,0.958,0.992,7.96,8.15,1.0,66.74,2762664.0,3821281.0,-12607274.0,-1.91,-27459738.0,-4.17,14852464.0,2.25,14156224.0,2.15,-1545050.0,-0.23,969.0,1.0,1.001,8074989056.0,8083064045,8083064045,2026-08-06,2026-08-06 13:48:54+08:00
159695,通信ETF嘉实,0.906,0.9077,0.19,0.008,0.89,608461.0,54852854.2,0.876,0.927,0.871,0.898,6.24,7.32,0.92,66.66,256553.0,351908.0,2708152.0,4.94,1917604.0,3.5,790548.0,1.44,-1297672.0,-2.37,-1410480.0,-2.57,256.0,0.906,0.908,831436256.0,753281248,753281248,2026-08-06,2026-08-06 13:49:09+08:00
159315,黄金股ETF工银,1.652,1.653,0.06,0.014,0.85,224997.0,37962328.0,1.719,1.72,1.642,1.638,4.76,12.32,2.04,64.85,100944.0,124053.0,-3558097.0,-9.37,-2887475.0,-7.61,-670622.0,-1.77,1723363.0,4.54,1834734.0,4.83,-10.0,1.652,1.658,182589621.0,301638054,301638054,2026-08-06,2026-08-06 13:49:15+08:00
588980,科创100ETF广发,1.567,1.5646,-0.15,0.013,0.84,13634.0,2133088.0,1.541,1.591,1.528,1.554,4.05,9.45,1.97,-17.93,4933.0,8701.0,13040.0,0.61,0.0,0.0,13040.0,0.61,-64603.0,-3.03,51563.0,2.42,37.0,1.558,1.564,14420000.0,22596140,22596140,2026-08-06,2026-08-06 13:48:43+08:00
510410,资源ETF博时,1.926,1.9272,0.06,0.016,0.84,100002.0,19352452.0,1.933,1.95,1.917,1.91,1.73,2.35,1.43,29.03,38548.0,61454.0,-2106990.0,-10.89,-103989.0,-0.54,-2003001.0,-10.35,2214800.0,11.44,-107809.0,-0.56,3.0,1.925,1.926,425258400.0,819047678,819047678,2026-08-06,2026-08-06 13:49:05+08:00
588070,科创成长ETF万家,2.053,2.0503,-0.13,0.017,0.83,31302.0,6414275.0,2.0,2.107,1.988,2.036,5.84,11.01,0.72,6.49,15837.0,15465.0,263827.0,4.11,1526189.0,23.79,-1262362.0,-19.68,172046.0,2.68,-435872.0,-6.8,-98.0,2.048,2.053,28437000.0,58381161,58381161,2026-08-06,2026-08-06 13:48:50+08:00
588690,科创增强ETF银华,1.172,1.168,-0.34,0.009,0.77,14013.0,1641091.0,1.163,1.197,1.126,1.163,6.1,2.71,0.77,-5.01,6820.0,7193.0,250743.0,15.28,0.0,0.0,250743.0,15.28,-309493.0,-18.86,58751.0,3.58,-1.0,1.166,1.168,51636000.0,60517392,60517392,2026-08-06,2026-08-06 13:48:21+08:00
588020,科创成长ETF易方达,0.8,0.8002,0.02,0.006,0.76,2254441.0,180018961.0,0.771,0.822,0.771,0.794,6.42,13.24,1.03,1.37,1045192.0,1209249.0,7222246.0,4.01,-2822424.0,-1.57,10044670.0,5.58,-2625088.0,-1.46,-4597157.0,-2.55,-227.0,0.8,0.801,1703373008.0,1362698406,1362698406,2026-08-06,2026-08-06 13:48:51+08:00
588900,科创100ETF南方,1.745,1.7439,-0.06,0.013,0.75,60615.0,10615063.0,1.732,1.779,1.697,1.732,4.73,1.78,1.42,17.87,18890.0,41725.0,272715.0,2.57,468552.0,4.41,-195837.0,-1.84,-346408.0,-3.26,73694.0,0.69,7.0,1.74,1.745,340783008.0,594666349,594666349,2026-08-06,2026-08-06 13:48:49+08:00
513290,纳指生物科技ETF汇添富,1.625,1.6211,-0.24,0.012,0.74,534955.0,86645408.0,1.616,1.626,1.613,1.613,0.81,5.22,1.12,8.59,319384.0,215571.0,-4872681.0,-5.62,-35641.0,-0.04,-4837040.0,-5.58,2889575.0,3.33,1983106.0,2.29,40.0,1.624,1.625,1025072096.0,1665742156,1665742156,2026-08-06,2026-08-06 13:49:03+08:00
513310,中韩半导体ETF华泰柏瑞,4.924,4.1316,-19.18,0.036,0.74,33109223.0,16482491070.0,4.899,5.045,4.893,4.888,3.11,139.5,1.1,31.3,16272245.0,16836978.0,-414649040.0,-2.52,-239522512.0,-1.45,-175126528.0,-1.06,135045888.0,0.82,279653472.0,1.7,10808.0,4.924,4.925,2373427008.0,11686754587,11686754587,2026-08-06,2026-08-06 13:49:03+08:00
510170,大宗商品ETF国联安,1.365,1.3659,0.07,0.01,0.74,74314.0,10195844.0,1.369,1.382,1.357,1.355,1.85,2.19,1.24,31.74,37419.0,36895.0,-2129755.0,-20.89,0.0,0.0,-2129755.0,-20.89,2104986.0,20.65,24770.0,0.24,1.0,1.364,1.365,338914800.0,462618702,462618702,2026-08-06,2026-08-06 13:48:57+08:00
510140,上证综指ETF华夏,0.993,0.9913,-0.17,0.007,0.71,51792.0,5130506.0,0.983,0.996,0.98,0.986,1.62,4.34,0.6,-24.92,36633.0,15159.0,373485.0,7.28,-570313.0,-11.12,943798.0,18.4,-466505.0,-9.09,93021.0,1.81,10.0,0.992,0.993,119230500.0,118395887,118395887,2026-08-06,2026-08-06 13:49:05+08:00
588240,科创200ETF鹏华,1.563,1.5619,-0.07,0.011,0.71,368265.0,57827083.0,1.536,1.598,1.529,1.552,4.45,26.76,1.65,-3.36,206531.0,161734.0,1233308.0,2.13,757056.0,1.31,476252.0,0.82,-1872494.0,-3.24,639187.0,1.11,8.0,1.561,1.562,137633000.0,215120379,215120379,2026-08-06,2026-08-06 13:48:48+08:00
588120,科创100ETF国泰,0.864,0.8641,0.01,0.006,0.7,434452.0,37524648.0,0.84,0.881,0.84,0.858,4.78,4.63,0.73,0.65,227609.0,206843.0,140789.0,0.38,-3791380.0,-10.11,3932169.0,10.48,-79760.0,-0.21,-61029.0,-0.16,200.0,0.863,0.864,937622000.0,810105408,810105408,2026-08-06,2026-08-06 13:48:51+08:00
588110,科创成长ETF广发,0.586,0.5872,0.2,0.004,0.69,759039.0,44340647.0,0.57,0.603,0.56,0.582,7.39,9.72,0.92,5.28,353803.0,405236.0,1188675.0,2.68,-1020946.0,-2.3,2209621.0,4.98,-1309128.0,-2.95,120452.0,0.27,-139.0,0.586,0.587,781032000.0,457684752,457684752,2026-08-06,2026-08-06 13:48:50+08:00
589700,科创成长ETF南方,2.035,2.0349,0.0,0.014,0.69,46013.0,9364943.0,2.021,2.089,1.917,2.021,8.51,25.16,1.5,7.13,25250.0,20763.0,-1031493.0,-11.01,534895.0,5.71,-1566388.0,-16.73,1088750.0,11.63,-57258.0,-0.61,-6.0,2.033,2.038,18291000.0,37222185,37222185,2026-08-06,2026-08-06 13:48:48+08:00
159985,豆粕ETF华夏,2.111,2.0574,-2.61,0.014,0.67,923644.0,194968264.795,2.105,2.117,2.105,2.097,0.57,6.0,0.8,-2.33,486437.0,437206.0,4964340.0,2.55,8969250.0,4.6,-4004910.0,-2.05,-489589.0,-0.25,-4474751.0,-2.3,9.0,2.11,2.111,1540324064.0,3251624099,3251624099,2026-08-06,2026-08-06 13:49:03+08:00
159994,通信ETF银华,1.235,1.2354,0.03,0.008,0.65,2438225.0,301856221.756,1.188,1.275,1.182,1.227,7.58,6.06,0.8,57.55,885467.0,1552758.0,13701046.0,4.54,53451472.0,17.71,-39750426.0,-13.17,-4099252.0,-1.36,-9601793.0,-3.18,-6.0,1.235,1.236,4024003360.0,4969644150,4969644150,2026-08-06,2026-08-06 13:49:03+08:00
159583,通信ETF富国,1.586,1.5863,0.02,0.01,0.63,3471491.0,547914074.703,1.531,1.63,1.515,1.576,7.3,14.9,0.95,64.48,1850718.0,1620774.0,2603398.0,0.48,-12163576.0,-2.22,14766974.0,2.7,-12348929.0,-2.25,9745530.0,1.78,-1188.0,1.586,1.588,2330592896.0,3696320333,3696320333,2026-08-06,2026-08-06 13:49:12+08:00
515050,通信ETF华夏,1.008,1.0067,-0.13,0.006,0.6,10297114.0,1033021172.0,0.97,1.04,0.963,1.002,7.68,5.93,0.84,50.23,5376428.0,4920686.0,38466320.0,3.72,51191280.0,4.96,-12724960.0,-1.23,-32859865.0,-3.18,-5707144.0,-0.55,19114.0,1.007,1.008,17365205504.0,17504127148,17504127148,2026-08-06,2026-08-06 13:49:05+08:00
159667,工业母机ETF国泰,0.668,0.6679,-0.01,0.004,0.6,4324817.0,290912346.5,0.658,0.686,0.649,0.664,5.57,13.6,2.24,32.76,2960866.0,1363951.0,-33977739.0,-11.68,-52541532.0,-18.06,18563793.0,6.38,25338065.0,8.71,8639675.0,2.97,248.0,0.667,0.668,3180050720.0,2124273881,2124273881,2026-08-06,2026-08-06 13:49:12+08:00
588030,科创100ETF博时,1.699,1.7003,0.08,0.01,0.59,990985.0,168706715.0,1.655,1.734,1.655,1.689,4.68,4.3,0.8,33.21,488362.0,502623.0,6692251.0,3.97,9151789.0,5.43,-2459538.0,-1.46,-10915192.0,-6.48,4222940.0,2.51,1190.0,1.699,1.701,2303838096.0,3914220925,3914220925,2026-08-06,2026-08-06 13:48:51+08:00
588190,科创100ETF银华,1.691,1.6948,0.22,0.01,0.59,523263.0,88709125.0,1.667,1.728,1.653,1.681,4.46,3.52,0.82,32.01,276435.0,246828.0,9332979.0,10.52,-94713.0,-0.11,9427692.0,10.63,-4236345.0,-4.78,-5096634.0,-5.75,-72.0,1.692,1.695,1486618304.0,2513871552,2513871552,2026-08-06,2026-08-06 13:48:51+08:00
159811,5GETF博时,2.922,2.9226,0.02,0.017,0.59,82302.0,24102933.1,2.817,3.009,2.811,2.905,6.82,10.78,0.69,85.14,41227.0,41075.0,2662845.0,11.05,1685572.0,6.99,977273.0,4.05,-3526168.0,-14.63,863323.0,3.58,-1.0,2.924,2.925,76343393.0,223075394,223075394,2026-08-06,2026-08-06 13:49:09+08:00
159206,卫星ETF永赢,1.381,1.3799,-0.08,0.008,0.58,4878214.0,678999653.903,1.357,1.414,1.354,1.373,4.37,4.5,1.43,39.62,2895991.0,1982223.0,-32072937.0,-4.72,21991121.0,3.24,-54064058.0,-7.96,25177782.0,3.71,6895147.0,1.02,155.0,1.38,1.381,10836953344.0,14965832568,14965832568,2026-08-06,2026-08-06 13:49:18+08:00
515080,中证红利ETF招商,1.553,1.5538,0.05,0.009,0.58,1816855.0,281006096.0,1.544,1.553,1.54,1.544,0.84,2.38,0.92,-15.93,1211433.0,605422.0,-16720688.0,-5.95,7351130.0,2.62,-24071818.0,-8.57,5127485.0,1.83,11263501.0,4.01,480.0,1.552,1.553,7622148864.0,11837197186,11837197186,2026-08-06,2026-08-06 13:49:02+08:00
510770,G60创新ETF申万菱信,0.882,0.8795,-0.28,0.005,0.57,37388.0,3312744.0,0.869,0.902,0.861,0.877,4.68,16.18,1.07,-0.19,22495.0,14893.0,-39441.0,-1.19,455251.0,13.74,-494692.0,-14.93,-120424.0,-3.64,159864.0,4.83,605.0,0.88,0.882,23110700.0,20383637,20383637,2026-08-06,2026-08-06 13:49:00+08:00
562380,央企科技ETF银华,1.253,1.247,-0.48,0.007,0.56,86666.0,10931311.0,1.239,1.278,1.221,1.246,4.57,11.16,1.33,34.45,42651.0,44015.0,863086.0,7.9,1934734.0,17.7,-1071648.0,-9.8,-635158.0,-5.81,-227928.0,-2.09,-2.0,1.25,1.254,77628900.0,97269012,97269012,2026-08-06,2026-08-06 13:48:52+08:00
